date_gmt,open_bid,high_bid,low_bid,close_bid,open_ask,high_ask,low_ask,close_ask,volume
2022-06-08 17:30:00,1.07255,1.07255,1.07168,1.07191,1.07258,1.07258,1.07171,1.07194,925
2022-06-08 18:00:00,1.07191,1.07201,1.07139,1.07163,1.07193,1.07204,1.07142,1.07166,835
2022-06-08 18:30:00,1.07161,1.07181,1.07126,1.07157,1.07163,1.07184,1.07129,1.0716,836
2022-06-08 19:00:00,1.07158,1.0719,1.07147,1.07189,1.0716,1.07193,1.07149,1.07192,584
2022-06-08 19:30:00,1.07188,1.07195,1.07128,1.07136,1.07191,1.07199,1.07131,1.07139,765
2022-06-08 20:00:00,1.07141,1.0716,1.07126,1.07133,1.07143,1.07163,1.0713,1.07136,391
2022-06-08 20:30:00,1.07132,1.07169,1.07127,1.07157,1.07136,1.07175,1.0713,1.07171,537
2022-06-08 21:00:00,1.07158,1.07177,1.07146,1.07148,1.07171,1.07225,1.07165,1.0718,515
2022-06-08 21:30:00,1.07148,1.07165,1.07146,1.07164,1.07178,1.07187,1.0717,1.07185,174
2022-06-08 22:00:00,1.07167,1.07207,1.07154,1.07182,1.07185,1.07211,1.0716,1.07186,1933
2022-06-08 22:30:00,1.07181,1.07197,1.07175,1.07189,1.07186,1.072,1.07179,1.07193,519
2022-06-08 23:00:00,1.07189,1.07196,1.07172,1.07184,1.07194,1.072,1.07175,1.07189,491
2022-06-08 23:30:00,1.07184,1.07205,1.07156,1.07168,1.0719,1.0721,1.07161,1.07172,525
2022-06-09 00:00:00,1.07168,1.0718,1.07121,1.07147,1.07173,1.07185,1.07125,1.07151,1491
2022-06-09 00:30:00,1.07145,1.07153,1.07094,1.07121,1.0715,1.07156,1.07097,1.07126,1113
2022-06-09 01:00:00,1.07122,1.07144,1.07095,1.07122,1.07124,1.07149,1.071,1.07127,904
2022-06-09 01:30:00,1.07126,1.07148,1.07103,1.07114,1.07127,1.07151,1.07108,1.07118,1434
2022-06-09 02:00:00,1.07112,1.07157,1.07106,1.07155,1.07116,1.07161,1.0711,1.0716,1393
2022-06-09 02:30:00,1.07156,1.07235,1.07153,1.07228,1.0716,1.07239,1.07158,1.0723,1002
2022-06-09 03:00:00,1.07225,1.07249,1.072,1.07221,1.07227,1.07254,1.07203,1.07225,680
2022-06-09 03:30:00,1.07222,1.07337,1.07206,1.07294,1.07225,1.07339,1.07209,1.07299,1048
2022-06-09 04:00:00,1.07294,1.07316,1.07276,1.07281,1.07298,1.0732,1.0728,1.07285,813
2022-06-09 04:30:00,1.07283,1.07325,1.07261,1.07266,1.07287,1.07327,1.07264,1.07269,572
2022-06-09 05:00:00,1.07264,1.07279,1.07237,1.07241,1.07268,1.07283,1.0724,1.07246,704
2022-06-09 05:30:00,1.07242,1.07293,1.07186,1.07187,1.07246,1.07297,1.07189,1.07191,1613
2022-06-09 06:00:00,1.0719,1.07199,1.07089,1.07099,1.07192,1.07203,1.07091,1.07103,1682
2022-06-09 06:30:00,1.071,1.07172,1.07093,1.07146,1.07103,1.07174,1.07097,1.07147,1641
2022-06-09 07:00:00,1.07146,1.07166,1.07096,1.07134,1.07148,1.07169,1.07099,1.07138,2478
2022-06-09 07:30:00,1.07133,1.0715,1.07018,1.07018,1.07135,1.07154,1.07021,1.07023,2026
2022-06-09 08:00:00,1.07019,1.07033,1.06938,1.06999,1.07023,1.07035,1.0694,1.07002,2001
2022-06-09 08:30:00,1.06999,1.07175,1.0699,1.07152,1.07001,1.07179,1.06994,1.07157,2447
2022-06-09 09:00:00,1.07153,1.07169,1.07113,1.07157,1.07157,1.07171,1.07118,1.07161,1777
2022-06-09 09:30:00,1.07156,1.07193,1.07129,1.07161,1.0716,1.07196,1.07133,1.07165,1279
2022-06-09 10:00:00,1.0716,1.07243,1.07131,1.07223,1.07164,1.07247,1.07134,1.07227,1870
2022-06-09 10:30:00,1.07223,1.07243,1.07152,1.07188,1.07226,1.07246,1.07156,1.07192,2122
2022-06-09 11:00:00,1.07187,1.07241,1.07114,1.07219,1.07192,1.07244,1.07118,1.07224,2467
2022-06-09 11:30:00,1.07222,1.0749,1.06883,1.07282,1.07224,1.07499,1.06888,1.07287,10285
2022-06-09 12:00:00,1.07285,1.07676,1.07237,1.07606,1.07286,1.07679,1.07239,1.07613,8926
2022-06-09 12:30:00,1.07606,1.07738,1.07246,1.07343,1.07615,1.07743,1.07248,1.07347,10507
2022-06-09 13:00:00,1.07343,1.0743,1.06809,1.0695,1.07348,1.07434,1.06812,1.06954,9518
2022-06-09 13:30:00,1.06951,1.07059,1.06811,1.06871,1.06955,1.07063,1.06816,1.06873,7473
2022-06-09 14:00:00,1.06869,1.06871,1.0645,1.06638,1.06872,1.06874,1.06454,1.0664,6227
2022-06-09 14:30:00,1.06638,1.06677,1.0648,1.06491,1.0664,1.0668,1.06483,1.06493,4619
2022-06-09 15:00:00,1.0649,1.0664,1.06455,1.06566,1.06492,1.06644,1.06458,1.06569,4099
2022-06-09 15:30:00,1.06564,1.06662,1.06485,1.06575,1.06568,1.06664,1.06489,1.06578,2743
2022-06-09 16:00:00,1.06573,1.06573,1.06455,1.06499,1.06575,1.06576,1.06457,1.06501,1939
2022-06-09 16:30:00,1.06497,1.06599,1.06492,1.06524,1.065,1.066,1.06494,1.06527,1277
2022-06-09 17:00:00,1.06526,1.06549,1.06181,1.06291,1.06529,1.06552,1.06184,1.06294,1977
2022-06-09 17:30:00,1.0629,1.06396,1.06271,1.06388,1.06293,1.06399,1.06273,1.06391,1233
2022-06-09 18:00:00,1.06387,1.06436,1.0635,1.06352,1.0639,1.06439,1.06353,1.06355,842
2022-06-09 18:30:00,1.0635,1.06355,1.0626,1.06263,1.06352,1.06357,1.06263,1.06266,1371
2022-06-09 19:00:00,1.06266,1.06269,1.06152,1.06164,1.06269,1.06272,1.06155,1.06166,1297
2022-06-09 19:30:00,1.06161,1.06176,1.06123,1.06131,1.06164,1.06178,1.06126,1.06135,1367
2022-06-09 20:00:00,1.06128,1.06186,1.0611,1.06178,1.0613,1.06188,1.06113,1.06182,834
2022-06-09 20:30:00,1.06179,1.06198,1.06146,1.06146,1.06182,1.06203,1.0616,1.06186,549
2022-06-09 21:00:00,1.06146,1.06187,1.06129,1.06167,1.06195,1.06204,1.06173,1.0618,1724
2022-06-09 21:30:00,1.06167,1.06184,1.06163,1.06178,1.06181,1.062,1.06173,1.06197,2507
2022-06-09 22:00:00,1.06178,1.06199,1.06125,1.06137,1.06196,1.06204,1.06132,1.06142,992
2022-06-09 22:30:00,1.06137,1.0616,1.0611,1.06155,1.06143,1.06166,1.06113,1.06159,1314
2022-06-09 23:00:00,1.06154,1.06184,1.0613,1.06183,1.06159,1.06189,1.06135,1.06189,1185
2022-06-09 23:30:00,1.06186,1.06218,1.06179,1.0619,1.0619,1.06223,1.06182,1.06194,504
2022-06-10 00:00:00,1.0619,1.06201,1.06113,1.06125,1.06195,1.06206,1.06116,1.06129,1501
2022-06-10 00:30:00,1.06122,1.06242,1.06121,1.06237,1.06124,1.06246,1.06124,1.06241,1278
2022-06-10 01:00:00,1.06237,1.06242,1.06173,1.06222,1.0624,1.06246,1.06176,1.06227,1287
2022-06-10 01:30:00,1.0622,1.06254,1.06186,1.06248,1.06225,1.06258,1.06191,1.06252,1558
2022-06-10 02:00:00,1.06247,1.06297,1.0624,1.06297,1.06252,1.06301,1.06243,1.063,1322
2022-06-10 02:30:00,1.06296,1.06299,1.06234,1.06296,1.063,1.06302,1.06237,1.063,1244
2022-06-10 03:00:00,1.06297,1.06336,1.06284,1.06332,1.063,1.06339,1.06287,1.06335,1208
2022-06-10 03:30:00,1.06328,1.06353,1.06306,1.06341,1.06331,1.06357,1.06311,1.06343,1150
2022-06-10 04:00:00,1.0634,1.06353,1.06306,1.06312,1.06343,1.06356,1.06309,1.06315,863
2022-06-10 04:30:00,1.06312,1.0634,1.06297,1.06307,1.06314,1.06344,1.06299,1.06311,819
2022-06-10 05:00:00,1.06308,1.06382,1.06306,1.06365,1.06312,1.06386,1.06309,1.0637,1624
2022-06-10 05:30:00,1.06365,1.06422,1.06332,1.06335,1.06369,1.06426,1.06336,1.0634,1412
2022-06-10 06:00:00,1.06336,1.06347,1.06189,1.06236,1.0634,1.0635,1.06192,1.0624,2346
2022-06-10 06:30:00,1.06237,1.06349,1.06219,1.06297,1.0624,1.06352,1.06222,1.06302,2651
2022-06-10 07:00:00,1.06297,1.0639,1.06266,1.06381,1.063,1.06394,1.0627,1.06383,3659
2022-06-10 07:30:00,1.06378,1.06416,1.06199,1.06254,1.06382,1.06419,1.06202,1.06257,3116
2022-06-10 08:00:00,1.06255,1.06332,1.06074,1.06125,1.06257,1.06334,1.06078,1.06129,2688
2022-06-10 08:30:00,1.06124,1.06199,1.06079,1.06145,1.06129,1.06202,1.06082,1.06149,2487
2022-06-10 09:00:00,1.06144,1.06176,1.059,1.05928,1.06147,1.06179,1.05904,1.0593,2872
2022-06-10 09:30:00,1.05928,1.06062,1.05915,1.05969,1.05931,1.06066,1.05919,1.05973,2570
2022-06-10 10:00:00,1.05972,1.06063,1.05939,1.06024,1.05974,1.06067,1.05942,1.06028,2380
2022-06-10 10:30:00,1.06026,1.06055,1.05859,1.05923,1.0603,1.06059,1.05863,1.05928,2156
2022-06-10 11:00:00,1.0593,1.05952,1.05819,1.05864,1.05935,1.05956,1.05823,1.05869,2198
2022-06-10 11:30:00,1.05864,1.05864,1.05711,1.0574,1.05866,1.05866,1.05714,1.05744,3063
2022-06-10 12:00:00,1.05739,1.0586,1.05704,1.05849,1.05742,1.05871,1.05708,1.05865,2909
2022-06-10 12:30:00,1.0585,1.0585,1.05211,1.05225,1.05861,1.05872,1.05214,1.05227,11823
2022-06-10 13:00:00,1.05224,1.05443,1.05224,1.05403,1.05227,1.05446,1.05227,1.05406,6031
2022-06-10 13:30:00,1.05401,1.0542,1.0522,1.05266,1.05402,1.05423,1.05223,1.0527,6033
2022-06-10 14:00:00,1.05266,1.05268,1.05057,1.05066,1.05269,1.0527,1.0506,1.05067,5533
2022-06-10 14:30:00,1.05064,1.05353,1.05061,1.05305,1.05067,1.05355,1.05063,1.05308,4706
2022-06-10 15:00:00,1.05304,1.05342,1.05195,1.05202,1.05307,1.05343,1.05198,1.05205,4569
2022-06-10 15:30:00,1.05202,1.05228,1.05112,1.05199,1.05206,1.05231,1.05115,1.05203,3122
2022-06-10 16:00:00,1.052,1.05254,1.05127,1.05166,1.05204,1.05257,1.0513,1.05167,1894
2022-06-10 16:30:00,1.05165,1.05246,1.05116,1.05163,1.05167,1.0525,1.0512,1.05167,2054
2022-06-10 17:00:00,1.05164,1.05254,1.0515,1.05254,1.05168,1.05257,1.05155,1.05257,1919
2022-06-10 17:30:00,1.05253,1.05333,1.05188,1.0519,1.05256,1.05336,1.05193,1.05194,2559
2022-06-10 18:00:00,1.0519,1.0522,1.05133,1.0518,1.05195,1.05223,1.05136,1.05183,2054
2022-06-10 18:30:00,1.0518,1.0523,1.0515,1.0522,1.05184,1.05232,1.05153,1.05223,2133
2022-06-10 19:00:00,1.05221,1.05266,1.05181,1.05244,1.05224,1.05269,1.05184,1.05246,2112
2022-06-10 19:30:00,1.05243,1.05265,1.05184,1.05186,1.05246,1.05271,1.05188,1.05189,2229
2022-06-10 20:00:00,1.05186,1.05217,1.05162,1.05181,1.0519,1.05221,1.05165,1.05185,823
2022-06-10 20:30:00,1.05182,1.05222,1.0513,1.05137,1.05186,1.05228,1.05152,1.05225,739
2022-06-12 21:00:00,1.0513,1.05162,1.0513,1.05161,1.05191,1.05191,1.05168,1.05174,82
2022-06-12 21:30:00,1.05161,1.05162,1.05128,1.05144,1.05172,1.05178,1.05152,1.05165,126
2022-06-12 22:00:00,1.05144,1.05201,1.05021,1.05192,1.05167,1.05204,1.05028,1.05198,2032
2022-06-12 22:30:00,1.05192,1.05199,1.05056,1.05081,1.05196,1.05205,1.05061,1.05084,2511
2022-06-12 23:00:00,1.05081,1.05135,1.05013,1.05047,1.05085,1.0514,1.05019,1.05053,2242
2022-06-12 23:30:00,1.0505,1.0506,1.04861,1.04907,1.05054,1.05062,1.04868,1.04912,2914
2022-06-13 00:00:00,1.04907,1.04954,1.04856,1.04954,1.04913,1.04959,1.04862,1.04959,2725
2022-06-13 00:30:00,1.04955,1.04955,1.04805,1.04848,1.04959,1.04959,1.04808,1.04853,2267
2022-06-13 01:00:00,1.04847,1.04861,1.04756,1.04784,1.04853,1.04865,1.04759,1.04789,1994
2022-06-13 01:30:00,1.04787,1.04865,1.0477,1.04811,1.04792,1.04867,1.04775,1.04815,3250
2022-06-13 02:00:00,1.04812,1.04892,1.04812,1.04857,1.04815,1.04897,1.04815,1.04861,2427
2022-06-13 02:30:00,1.04856,1.04928,1.04843,1.04886,1.0486,1.04932,1.04846,1.0489,1571
2022-06-13 03:00:00,1.04885,1.0494,1.04885,1.04924,1.04889,1.04944,1.04889,1.04928,1432
2022-06-13 03:30:00,1.04922,1.04927,1.04881,1.04916,1.04925,1.04931,1.04883,1.0492,824
2022-06-13 04:00:00,1.04916,1.04916,1.04849,1.04875,1.04919,1.0492,1.04854,1.0488,1252
2022-06-13 04:30:00,1.04874,1.04909,1.04811,1.04908,1.04879,1.04913,1.04814,1.04912,1222
2022-06-13 05:00:00,1.04906,1.04954,1.04881,1.04935,1.0491,1.04959,1.04884,1.04938,1887
2022-06-13 05:30:00,1.04935,1.04951,1.04859,1.04864,1.04939,1.04957,1.04861,1.04868,1684
2022-06-13 06:00:00,1.04861,1.04889,1.04763,1.0485,1.04865,1.04892,1.04766,1.04854,3089
2022-06-13 06:30:00,1.04851,1.04877,1.047,1.047,1.04854,1.0488,1.04704,1.04704,2803
2022-06-13 07:00:00,1.04699,1.04895,1.0469,1.04822,1.04704,1.04899,1.04694,1.04825,3885
2022-06-13 07:30:00,1.04821,1.04883,1.04608,1.04657,1.04823,1.04887,1.0461,1.04658,3441
2022-06-13 08:00:00,1.04656,1.04837,1.04561,1.04815,1.0466,1.0484,1.04564,1.04819,3618
2022-06-13 08:30:00,1.04813,1.04856,1.04726,1.04751,1.04815,1.04859,1.04728,1.04755,3470
2022-06-13 09:00:00,1.0475,1.04815,1.04703,1.04755,1.04754,1.04819,1.04707,1.0476,2964
2022-06-13 09:30:00,1.04757,1.04768,1.0461,1.04619,1.04759,1.04771,1.04612,1.04622,2634
2022-06-13 10:00:00,1.04618,1.04697,1.04581,1.04656,1.04622,1.047,1.04584,1.0466,2578
2022-06-13 10:30:00,1.04654,1.04716,1.04603,1.04685,1.04658,1.0472,1.04606,1.04689,2831
2022-06-13 11:00:00,1.04686,1.04687,1.04517,1.04541,1.0469,1.0469,1.04522,1.04545,2891
2022-06-13 11:30:00,1.0454,1.04648,1.0445,1.04457,1.04544,1.04651,1.04454,1.0446,3595
2022-06-13 12:00:00,1.04458,1.04742,1.04457,1.04713,1.0446,1.04746,1.0446,1.04717,5056
2022-06-13 12:30:00,1.04712,1.04737,1.04529,1.04652,1.04717,1.0474,1.04533,1.04658,5218
2022-06-13 13:00:00,1.04655,1.04685,1.04551,1.04559,1.04658,1.04687,1.04554,1.04562,4034
2022-06-13 13:30:00,1.04561,1.04654,1.04352,1.04374,1.04563,1.04657,1.04355,1.04377,5671
2022-06-13 14:00:00,1.04374,1.04444,1.04254,1.04339,1.04378,1.04447,1.04257,1.04343,4482
2022-06-13 14:30:00,1.0434,1.04417,1.04181,1.04211,1.04343,1.0442,1.04184,1.04214,3985
2022-06-13 15:00:00,1.04213,1.0434,1.04211,1.04307,1.04215,1.04343,1.04213,1.04309,2627
2022-06-13 15:30:00,1.04307,1.04351,1.04243,1.04344,1.0431,1.04355,1.04246,1.04346,2888
2022-06-13 16:00:00,1.04345,1.04559,1.04336,1.04484,1.04347,1.04562,1.0434,1.04487,2732
2022-06-13 16:30:00,1.04483,1.04524,1.0437,1.04371,1.04486,1.04527,1.04373,1.04373,2171
2022-06-13 17:00:00,1.04371,1.04432,1.04339,1.04391,1.04375,1.04434,1.04342,1.04396,1622
2022-06-13 17:30:00,1.0439,1.04581,1.04373,1.04485,1.04393,1.04586,1.04377,1.0449,2220
2022-06-13 18:00:00,1.04486,1.04512,1.04308,1.04315,1.0449,1.04517,1.04313,1.0432,2664
2022-06-13 18:30:00,1.04316,1.04367,1.0422,1.04248,1.04321,1.04371,1.04224,1.04252,3194
2022-06-13 19:00:00,1.04248,1.04497,1.04077,1.04078,1.04253,1.04502,1.04082,1.04084,9318
2022-06-13 19:30:00,1.0408,1.04182,1.04034,1.04104,1.04084,1.04188,1.04039,1.04108,7257
2022-06-13 20:00:00,1.04106,1.04122,1.03997,1.04033,1.04108,1.04128,1.04,1.04036,2360
2022-06-13 20:30:00,1.04033,1.04106,1.04025,1.04058,1.04037,1.04111,1.04032,1.04109,1436
2022-06-13 21:00:00,1.04068,1.04092,1.04057,1.04084,1.04152,1.04152,1.04088,1.04106,160
2022-06-13 21:30:00,1.04084,1.04091,1.04076,1.04084,1.04105,1.04106,1.04094,1.04098,105
2022-06-13 22:00:00,1.04086,1.04139,1.04023,1.04115,1.04099,1.04146,1.04054,1.04126,1709
2022-06-13 22:30:00,1.04116,1.04147,1.04069,1.0407,1.04126,1.0415,1.04075,1.04076,1480
2022-06-13 23:00:00,1.0407,1.04142,1.04064,1.0413,1.04075,1.04146,1.04068,1.04136,670
2022-06-13 23:30:00,1.04131,1.04162,1.04084,1.04148,1.04134,1.04166,1.04089,1.04153,556
2022-06-14 00:00:00,1.04148,1.04219,1.04037,1.04203,1.04152,1.04223,1.04043,1.04208,2726
2022-06-14 00:30:00,1.04201,1.04242,1.04176,1.04226,1.04208,1.04244,1.04181,1.04229,2197
2022-06-14 01:00:00,1.04225,1.04246,1.04081,1.04096,1.04228,1.04251,1.04086,1.04101,2247
2022-06-14 01:30:00,1.04096,1.04102,1.0397,1.04015,1.041,1.04106,1.03974,1.04018,2494
2022-06-14 02:00:00,1.0401,1.04092,1.04,1.04056,1.04013,1.04098,1.04004,1.04062,1676
2022-06-14 02:30:00,1.04057,1.04198,1.04051,1.04174,1.04063,1.04203,1.04057,1.04179,1835
2022-06-14 03:00:00,1.04173,1.04244,1.0415,1.0422,1.04176,1.04248,1.04154,1.04225,2281
2022-06-14 03:30:00,1.04221,1.04323,1.04162,1.04271,1.04226,1.04328,1.04166,1.04277,2329
2022-06-14 04:00:00,1.0427,1.0436,1.04269,1.04314,1.04276,1.04363,1.04274,1.04317,2523
2022-06-14 04:30:00,1.04313,1.04313,1.04231,1.04244,1.04317,1.04317,1.04234,1.04246,1435
2022-06-14 05:00:00,1.04243,1.04271,1.04178,1.04182,1.04248,1.04275,1.04181,1.04186,1276
2022-06-14 05:30:00,1.04182,1.04391,1.04181,1.04384,1.04187,1.04395,1.04186,1.0439,2066
2022-06-14 06:00:00,1.04384,1.04416,1.04265,1.04372,1.04389,1.04419,1.04269,1.04377,3728
2022-06-14 06:30:00,1.04371,1.04502,1.04361,1.04388,1.04375,1.04506,1.04365,1.04391,3178
2022-06-14 07:00:00,1.04389,1.04667,1.04374,1.04604,1.04391,1.04671,1.04377,1.04609,4916
2022-06-14 07:30:00,1.04605,1.04748,1.04566,1.04676,1.04609,1.04753,1.04569,1.0468,3977
2022-06-14 08:00:00,1.04675,1.04757,1.04629,1.04725,1.0468,1.04761,1.04632,1.04729,3858
2022-06-14 08:30:00,1.04725,1.04846,1.04652,1.04655,1.04728,1.04849,1.04656,1.04659,4747
2022-06-14 09:00:00,1.04654,1.04664,1.04438,1.04476,1.04657,1.04668,1.04441,1.0448,3930
2022-06-14 09:30:00,1.04476,1.04537,1.04329,1.04357,1.04481,1.04541,1.04333,1.04358,3811
2022-06-14 10:00:00,1.04357,1.04415,1.04253,1.04275,1.04361,1.0442,1.04256,1.04279,3130
2022-06-14 10:30:00,1.04274,1.0438,1.04264,1.0435,1.04278,1.04381,1.04268,1.04354,3375
2022-06-14 11:00:00,1.04351,1.0444,1.04324,1.04436,1.04354,1.04444,1.04327,1.0444,3537
2022-06-14 11:30:00,1.04435,1.04556,1.0442,1.0442,1.0444,1.04558,1.04422,1.04423,3514
2022-06-14 12:00:00,1.04419,1.04567,1.04419,1.04526,1.04423,1.0457,1.04423,1.04532,4312
2022-06-14 12:30:00,1.04528,1.04682,1.04478,1.04488,1.04534,1.04687,1.04481,1.04489,5659
2022-06-14 13:00:00,1.04487,1.04597,1.04445,1.0448,1.04491,1.046,1.04447,1.04484,4683
2022-06-14 13:30:00,1.04479,1.04524,1.04334,1.04386,1.04483,1.04527,1.04337,1.04389,5709
2022-06-14 14:00:00,1.04386,1.04453,1.04158,1.04235,1.04387,1.04456,1.04162,1.04239,4268
2022-06-14 14:30:00,1.04235,1.04266,1.04081,1.041,1.04238,1.04268,1.04083,1.04103,5107
2022-06-14 15:00:00,1.04099,1.04232,1.04067,1.04189,1.04102,1.04233,1.0407,1.04193,4252
2022-06-14 15:30:00,1.04191,1.04256,1.04087,1.04167,1.04194,1.0426,1.0409,1.04171,4311
2022-06-14 16:00:00,1.04169,1.04234,1.0412,1.04226,1.04172,1.04237,1.04123,1.04229,3003
2022-06-14 16:30:00,1.04226,1.04243,1.04155,1.04202,1.04228,1.04246,1.04158,1.04205,2274
2022-06-14 17:00:00,1.04201,1.04433,1.042,1.04265,1.04204,1.04435,1.04203,1.04269,2686
2022-06-14 17:30:00,1.04264,1.04273,1.04181,1.04186,1.04267,1.04276,1.04184,1.04189,1963
2022-06-14 18:00:00,1.04187,1.0431,1.04186,1.04232,1.0419,1.04313,1.04188,1.04234,2056
2022-06-14 18:30:00,1.0423,1.04259,1.04108,1.04113,1.04232,1.04262,1.04111,1.04115,1874
2022-06-14 19:00:00,1.04112,1.04131,1.03997,1.04109,1.04114,1.04134,1.04,1.04113,2097
2022-06-14 19:30:00,1.04108,1.04153,1.0403,1.04108,1.04111,1.04156,1.04034,1.04109,3031
2022-06-14 20:00:00,1.04107,1.04165,1.04102,1.04119,1.04111,1.04169,1.04104,1.04122,582
2022-06-14 20:30:00,1.04119,1.04178,1.04119,1.04144,1.04123,1.04183,1.04123,1.04173,452
2022-06-14 21:00:00,1.04144,1.04196,1.04131,1.04137,1.04182,1.04246,1.04134,1.04163,455
2022-06-14 21:30:00,1.04137,1.04197,1.04135,1.04155,1.04164,1.04232,1.04153,1.04175,1190
2022-06-14 22:00:00,1.04155,1.04211,1.04136,1.04169,1.04176,1.04216,1.04142,1.04175,1084
2022-06-14 22:30:00,1.0417,1.04273,1.04165,1.0427,1.04176,1.04277,1.0417,1.04275,830
2022-06-14 23:00:00,1.04275,1.04323,1.04245,1.04307,1.04278,1.04326,1.04251,1.04312,1705
2022-06-14 23:30:00,1.04305,1.04382,1.04296,1.04367,1.04312,1.04387,1.04301,1.04373,1464
2022-06-15 00:00:00,1.04368,1.04404,1.04263,1.04302,1.04373,1.04408,1.04267,1.04308,2575
2022-06-15 00:30:00,1.04302,1.04349,1.04272,1.04349,1.04306,1.04354,1.04277,1.04352,2537
2022-06-15 01:00:00,1.04349,1.04494,1.04319,1.04487,1.04353,1.04498,1.04323,1.04492,2745
2022-06-15 01:30:00,1.04489,1.04517,1.04391,1.04409,1.04493,1.04521,1.04395,1.04412,2668
2022-06-15 02:00:00,1.04409,1.04466,1.04392,1.04438,1.04413,1.0447,1.04396,1.04443,1924
2022-06-15 02:30:00,1.04438,1.04465,1.04403,1.0445,1.04441,1.04469,1.04406,1.04454,1430
2022-06-15 03:00:00,1.04451,1.04472,1.04406,1.04443,1.04455,1.04476,1.04409,1.04444,1200
2022-06-15 03:30:00,1.04442,1.04456,1.0438,1.04426,1.04446,1.0446,1.04385,1.0443,1176
2022-06-15 04:00:00,1.04425,1.04431,1.04293,1.04293,1.04429,1.04435,1.04296,1.04297,1245
2022-06-15 04:30:00,1.04292,1.04303,1.0424,1.04266,1.04297,1.04308,1.04242,1.0427,1211
2022-06-15 05:00:00,1.04266,1.04353,1.04242,1.04348,1.04271,1.04357,1.04246,1.0435,1896
2022-06-15 05:30:00,1.04346,1.04751,1.04345,1.04638,1.04351,1.04754,1.04348,1.04643,5849
2022-06-15 06:00:00,1.04638,1.04936,1.04523,1.04861,1.04641,1.04941,1.04526,1.04865,7488
2022-06-15 06:30:00,1.04861,1.04942,1.04715,1.04732,1.04863,1.04947,1.0472,1.04735,4643
2022-06-15 07:00:00,1.04733,1.0488,1.04638,1.04868,1.04736,1.04885,1.04641,1.04872,4902
2022-06-15 07:30:00,1.04869,1.0493,1.04461,1.04663,1.04872,1.04935,1.04467,1.04667,6739
2022-06-15 08:00:00,1.04661,1.04902,1.04654,1.04844,1.04666,1.04906,1.04659,1.04847,6412
2022-06-15 08:30:00,1.04843,1.05077,1.0476,1.04937,1.04847,1.0508,1.04764,1.04942,5583
2022-06-15 09:00:00,1.04937,1.04976,1.04782,1.04808,1.04941,1.0498,1.04785,1.04811,4552
2022-06-15 09:30:00,1.04812,1.04951,1.04772,1.04945,1.04815,1.04956,1.04774,1.04947,4055
2022-06-15 10:00:00,1.04942,1.04943,1.04717,1.04779,1.04943,1.04947,1.0472,1.04783,4078
2022-06-15 10:30:00,1.0478,1.04878,1.04755,1.0482,1.04783,1.04882,1.04759,1.04823,3866
2022-06-15 11:00:00,1.0482,1.04892,1.04783,1.04816,1.04824,1.04896,1.04786,1.04819,4189
2022-06-15 11:30:00,1.04814,1.04857,1.04553,1.04582,1.04818,1.04861,1.04555,1.04585,4112
2022-06-15 12:00:00,1.04582,1.04608,1.04211,1.0425,1.04584,1.0461,1.04215,1.04261,8327
2022-06-15 12:30:00,1.04253,1.04392,1.0404,1.04145,1.04263,1.04395,1.04044,1.04151,7481
2022-06-15 13:00:00,1.04145,1.04185,1.04029,1.04152,1.04152,1.04188,1.04031,1.04157,4790
2022-06-15 13:30:00,1.04153,1.04287,1.04077,1.0426,1.04158,1.04289,1.0408,1.04263,4178
2022-06-15 14:00:00,1.04262,1.0432,1.0418,1.04215,1.04263,1.04324,1.04183,1.04218,3068
2022-06-15 14:30:00,1.04216,1.0426,1.04089,1.04112,1.04218,1.04263,1.04092,1.04115,3674
2022-06-15 15:00:00,1.04112,1.04117,1.03928,1.0406,1.04114,1.0412,1.0393,1.04063,2829
2022-06-15 15:30:00,1.04059,1.04072,1.03849,1.03856,1.04062,1.04074,1.03852,1.03859,2832
2022-06-15 16:00:00,1.03855,1.03927,1.03847,1.03857,1.03858,1.03929,1.0385,1.03858,1702
2022-06-15 16:30:00,1.03858,1.03902,1.03799,1.03816,1.03861,1.03906,1.03801,1.03819,1555
2022-06-15 17:00:00,1.03816,1.03965,1.03812,1.03957,1.03817,1.03967,1.03815,1.03959,1536
2022-06-15 17:30:00,1.03957,1.04085,1.03927,1.04018,1.0396,1.04089,1.03929,1.04045,2463
2022-06-15 18:00:00,1.04019,1.04279,1.0359,1.0383,1.04045,1.0429,1.03593,1.03836,14526
2022-06-15 18:30:00,1.0383,1.04546,1.03654,1.04222,1.03838,1.04553,1.03662,1.04228,16837
2022-06-15 19:00:00,1.04224,1.04647,1.04144,1.04605,1.0423,1.04653,1.0415,1.04609,13424
2022-06-15 19:30:00,1.04603,1.04603,1.0432,1.04541,1.04609,1.04609,1.04325,1.04542,9949
2022-06-15 20:00:00,1.04539,1.04696,1.04501,1.04514,1.04543,1.04701,1.04504,1.04518,4468
2022-06-15 20:30:00,1.04514,1.04536,1.04415,1.04416,1.04519,1.04543,1.04447,1.04459,2278
2022-06-15 21:00:00,1.04416,1.04452,1.04373,1.0444,1.04462,1.04518,1.04444,1.04448,147
2022-06-15 21:30:00,1.0444,1.04465,1.04427,1.0446,1.0445,1.04481,1.04444,1.04477,191
2022-06-15 22:00:00,1.04457,1.04534,1.0443,1.04496,1.04479,1.04539,1.04448,1.045,2324
