date_gmt,open_bid,high_bid,low_bid,close_bid,open_ask,high_ask,low_ask,close_ask,volume
2020-06-28 22:00:00,1.12229,1.12249,1.1217,1.12243,1.12261,1.12261,1.12175,1.12248,1555
2020-06-28 23:00:00,1.12243,1.12267,1.12198,1.12219,1.12247,1.12271,1.12203,1.12222,1376
2020-06-29 00:00:00,1.12219,1.12294,1.12197,1.12293,1.12223,1.12298,1.12201,1.12296,2633
2020-06-29 01:00:00,1.12295,1.1236,1.12289,1.12347,1.12297,1.12362,1.12292,1.12351,3757
2020-06-29 02:00:00,1.12346,1.12468,1.12332,1.12426,1.12349,1.12471,1.12334,1.1243,3175
2020-06-29 03:00:00,1.12427,1.12436,1.12381,1.12394,1.1243,1.12439,1.12384,1.12398,2351
2020-06-29 04:00:00,1.12395,1.1243,1.12381,1.12417,1.12398,1.12433,1.12385,1.12421,2319
2020-06-29 05:00:00,1.12416,1.12592,1.12416,1.12517,1.12421,1.12595,1.12421,1.12521,3293
2020-06-29 06:00:00,1.1252,1.12668,1.12509,1.12578,1.12521,1.12671,1.12511,1.12582,5899
2020-06-29 07:00:00,1.12579,1.12612,1.12428,1.12433,1.12583,1.12616,1.12431,1.12435,7221
2020-06-29 08:00:00,1.12434,1.12582,1.12404,1.12541,1.12435,1.12585,1.12408,1.12545,5690
2020-06-29 09:00:00,1.1254,1.12708,1.12492,1.12708,1.12544,1.12711,1.12496,1.1271,5551
2020-06-29 10:00:00,1.12708,1.12879,1.12693,1.12862,1.12711,1.12881,1.12696,1.12865,6060
2020-06-29 11:00:00,1.12862,1.12868,1.12738,1.12785,1.12866,1.1287,1.1274,1.1279,5013
2020-06-29 12:00:00,1.12787,1.1287,1.12775,1.12859,1.1279,1.12872,1.12778,1.12862,5069
2020-06-29 13:00:00,1.12861,1.12866,1.1255,1.12578,1.12863,1.12868,1.12552,1.12583,6744
2020-06-29 14:00:00,1.12579,1.12609,1.12304,1.12455,1.12583,1.12611,1.12307,1.12459,10214
2020-06-29 15:00:00,1.12456,1.12534,1.12357,1.12359,1.12459,1.12537,1.12359,1.12363,6557
2020-06-29 16:00:00,1.12361,1.12419,1.12245,1.12274,1.12364,1.12423,1.12248,1.12276,4615
2020-06-29 17:00:00,1.12272,1.12333,1.12193,1.12272,1.12276,1.12336,1.12197,1.12274,3106
2020-06-29 18:00:00,1.12271,1.12353,1.12257,1.12349,1.12272,1.12356,1.12261,1.12353,2322
2020-06-29 19:00:00,1.12348,1.12395,1.12296,1.12362,1.1235,1.12398,1.12297,1.12366,2661
2020-06-29 20:00:00,1.12363,1.12424,1.12349,1.1241,1.12366,1.12432,1.12352,1.1242,1341
2020-06-29 21:00:00,1.12412,1.12416,1.1234,1.12401,1.1242,1.12428,1.12351,1.12403,679
2020-06-29 22:00:00,1.12403,1.12493,1.124,1.12487,1.12404,1.12497,1.12404,1.12491,880
2020-06-29 23:00:00,1.12486,1.12517,1.12441,1.12467,1.12491,1.12523,1.12445,1.12469,1308
2020-06-30 00:00:00,1.12466,1.1247,1.12346,1.1238,1.12469,1.12474,1.12349,1.12385,1956
2020-06-30 01:00:00,1.12381,1.12477,1.1236,1.12473,1.12385,1.1248,1.12364,1.12477,1822
2020-06-30 02:00:00,1.12471,1.12494,1.12401,1.12417,1.12476,1.12496,1.12405,1.12421,1527
2020-06-30 03:00:00,1.12418,1.12461,1.12372,1.12377,1.12421,1.12466,1.12376,1.12381,1259
2020-06-30 04:00:00,1.12379,1.12442,1.12369,1.12385,1.12381,1.12446,1.12372,1.12388,1585
2020-06-30 05:00:00,1.12386,1.124,1.12248,1.12309,1.12388,1.12404,1.1225,1.12313,2075
2020-06-30 06:00:00,1.12308,1.12311,1.12039,1.12129,1.12312,1.12314,1.12043,1.12132,5131
2020-06-30 07:00:00,1.12128,1.12237,1.12052,1.12231,1.1213,1.1224,1.12056,1.12233,5595
2020-06-30 08:00:00,1.1223,1.12278,1.12174,1.12188,1.12233,1.12281,1.12177,1.12192,6305
2020-06-30 09:00:00,1.12187,1.12198,1.11998,1.1205,1.12192,1.12201,1.12001,1.12054,5561
2020-06-30 10:00:00,1.1205,1.1219,1.11984,1.12094,1.12051,1.12194,1.11986,1.12096,5734
2020-06-30 11:00:00,1.12092,1.12134,1.1194,1.11944,1.12094,1.12137,1.11943,1.11947,5402
2020-06-30 12:00:00,1.11943,1.12185,1.1191,1.1209,1.11946,1.12188,1.11912,1.12094,6287
2020-06-30 13:00:00,1.12093,1.12308,1.12069,1.1208,1.12094,1.12311,1.12071,1.12084,8064
2020-06-30 14:00:00,1.12081,1.12364,1.12033,1.12326,1.12084,1.12366,1.12036,1.12328,14882
2020-06-30 15:00:00,1.12328,1.12619,1.12296,1.12379,1.12329,1.12621,1.12298,1.12381,10647
2020-06-30 16:00:00,1.12378,1.12497,1.12362,1.12431,1.12379,1.125,1.12364,1.12435,6225
2020-06-30 17:00:00,1.12431,1.12517,1.12365,1.12375,1.12434,1.1252,1.12366,1.12378,4636
2020-06-30 18:00:00,1.12375,1.12382,1.12309,1.12327,1.12377,1.12385,1.1231,1.12331,4225
2020-06-30 19:00:00,1.12327,1.12387,1.12263,1.12337,1.12328,1.12388,1.12264,1.12338,4207
2020-06-30 20:00:00,1.12336,1.12356,1.12305,1.12336,1.12338,1.12359,1.12307,1.12341,2234
2020-06-30 21:00:00,1.1234,1.12364,1.1231,1.12314,1.12347,1.12373,1.12321,1.12325,419
2020-06-30 22:00:00,1.12316,1.12362,1.12313,1.12349,1.12325,1.12367,1.12323,1.12353,863
2020-06-30 23:00:00,1.12348,1.12355,1.12328,1.12335,1.12352,1.1236,1.12332,1.12338,1465
2020-07-01 00:00:00,1.12336,1.12336,1.12275,1.12306,1.12338,1.12338,1.12277,1.1231,2129
2020-07-01 01:00:00,1.12306,1.12395,1.12288,1.12385,1.12311,1.12399,1.12292,1.12389,3011
2020-07-01 02:00:00,1.12386,1.12406,1.12363,1.12382,1.1239,1.1241,1.12365,1.12383,2508
2020-07-01 03:00:00,1.12382,1.12388,1.12221,1.12265,1.12384,1.12391,1.12223,1.12267,2095
2020-07-01 04:00:00,1.12265,1.12272,1.12151,1.12179,1.12268,1.12275,1.12154,1.12184,2599
2020-07-01 05:00:00,1.12179,1.12261,1.12156,1.1224,1.12183,1.12265,1.12159,1.12246,3646
2020-07-01 06:00:00,1.1224,1.12343,1.12202,1.12333,1.12245,1.12346,1.12204,1.12337,4282
2020-07-01 07:00:00,1.12331,1.12331,1.12231,1.12315,1.12333,1.12333,1.12232,1.12318,4659
2020-07-01 08:00:00,1.12315,1.12448,1.1229,1.12311,1.12319,1.12451,1.12292,1.12313,5531
2020-07-01 09:00:00,1.12313,1.12337,1.12076,1.12076,1.12315,1.1234,1.12078,1.1208,5350
2020-07-01 10:00:00,1.12076,1.12113,1.12002,1.1205,1.12079,1.12115,1.12005,1.12054,7022
2020-07-01 11:00:00,1.1205,1.12067,1.11848,1.12036,1.12053,1.1207,1.1185,1.12039,7992
2020-07-01 12:00:00,1.12036,1.12209,1.1198,1.12177,1.12037,1.12213,1.11983,1.12179,6671
2020-07-01 13:00:00,1.12176,1.12398,1.1214,1.12391,1.12179,1.12402,1.12142,1.12395,8026
2020-07-01 14:00:00,1.12391,1.12751,1.12364,1.12605,1.12394,1.12753,1.12368,1.12608,10694
2020-07-01 15:00:00,1.12606,1.12697,1.12538,1.12584,1.12608,1.127,1.12541,1.12588,7352
2020-07-01 16:00:00,1.12583,1.12647,1.12508,1.12643,1.12585,1.1265,1.12511,1.12646,4554
2020-07-01 17:00:00,1.12642,1.12669,1.12522,1.12541,1.12646,1.12671,1.12525,1.1255,3710
2020-07-01 18:00:00,1.12544,1.12604,1.12451,1.12452,1.12548,1.12607,1.12453,1.12454,3482
2020-07-01 19:00:00,1.12451,1.12572,1.12432,1.12507,1.12453,1.12575,1.12434,1.12511,3040
2020-07-01 20:00:00,1.12507,1.12543,1.12493,1.12507,1.12509,1.12548,1.12496,1.12519,1305
2020-07-01 21:00:00,1.12507,1.12566,1.12478,1.12501,1.12521,1.12573,1.12484,1.12513,1145
2020-07-01 22:00:00,1.12507,1.12529,1.12505,1.1252,1.12517,1.12534,1.12508,1.12526,881
2020-07-01 23:00:00,1.12521,1.12541,1.12507,1.12511,1.12526,1.12545,1.1251,1.12515,1175
2020-07-02 00:00:00,1.12511,1.12542,1.12475,1.12516,1.12514,1.12545,1.12479,1.12518,2084
2020-07-02 01:00:00,1.12516,1.12585,1.12489,1.12532,1.12519,1.12589,1.1249,1.12535,2660
2020-07-02 02:00:00,1.12532,1.1261,1.12517,1.12603,1.12536,1.12614,1.1252,1.12606,2250
2020-07-02 03:00:00,1.12604,1.1263,1.12557,1.12628,1.12606,1.12633,1.1256,1.12633,1944
2020-07-02 04:00:00,1.12628,1.12667,1.12619,1.12648,1.12632,1.12671,1.12622,1.12651,1468
2020-07-02 05:00:00,1.12649,1.1267,1.12615,1.12635,1.12651,1.12674,1.12619,1.12637,1709
2020-07-02 06:00:00,1.12634,1.12758,1.12626,1.1269,1.12637,1.1276,1.1263,1.12694,3895
2020-07-02 07:00:00,1.12691,1.12857,1.12619,1.12807,1.12694,1.12858,1.12622,1.1281,6899
2020-07-02 08:00:00,1.12807,1.13026,1.12753,1.12972,1.12809,1.1303,1.12757,1.12977,5975
2020-07-02 09:00:00,1.12973,1.12985,1.12843,1.12867,1.12977,1.12988,1.12847,1.12871,4240
2020-07-02 10:00:00,1.12867,1.12889,1.12778,1.12793,1.1287,1.12892,1.12781,1.12795,4134
2020-07-02 11:00:00,1.12792,1.12863,1.12748,1.12856,1.12794,1.12866,1.12751,1.1286,4051
2020-07-02 12:00:00,1.12857,1.12974,1.12635,1.12635,1.1286,1.12977,1.12639,1.12639,10600
2020-07-02 13:00:00,1.12636,1.12789,1.12507,1.12739,1.12639,1.12792,1.12508,1.12744,10111
2020-07-02 14:00:00,1.12738,1.12815,1.12257,1.12292,1.12742,1.1282,1.12259,1.12296,11935
2020-07-02 15:00:00,1.12294,1.12452,1.12252,1.12361,1.12297,1.12455,1.12253,1.12363,6929
2020-07-02 16:00:00,1.1236,1.12364,1.12233,1.12284,1.12363,1.12366,1.12236,1.12288,4722
2020-07-02 17:00:00,1.12285,1.12373,1.12269,1.12344,1.12289,1.12374,1.12271,1.12347,2815
2020-07-02 18:00:00,1.12346,1.12348,1.12286,1.1234,1.12348,1.12352,1.12288,1.12344,2348
2020-07-02 19:00:00,1.1234,1.12388,1.12327,1.12386,1.12343,1.12391,1.1233,1.1239,2241
2020-07-02 20:00:00,1.12386,1.12414,1.12369,1.12388,1.12388,1.12419,1.12373,1.12399,1160
2020-07-02 21:00:00,1.12391,1.12407,1.1234,1.12384,1.12402,1.12422,1.12355,1.12395,985
2020-07-02 22:00:00,1.12383,1.12419,1.12382,1.12413,1.12395,1.12424,1.12392,1.12419,694
2020-07-02 23:00:00,1.12415,1.12415,1.12368,1.12372,1.1242,1.1242,1.12372,1.12376,709
2020-07-03 00:00:00,1.12373,1.12409,1.12331,1.12399,1.12377,1.12413,1.12335,1.12403,1836
2020-07-03 01:00:00,1.124,1.12492,1.12372,1.12423,1.12402,1.12495,1.12374,1.12427,2983
2020-07-03 02:00:00,1.12423,1.12466,1.12402,1.1245,1.12425,1.12469,1.12405,1.12453,2076
2020-07-03 03:00:00,1.12449,1.12476,1.12421,1.12446,1.12453,1.12479,1.12424,1.12449,1761
2020-07-03 04:00:00,1.12446,1.1245,1.1228,1.12288,1.1245,1.12452,1.12284,1.12293,2389
2020-07-03 05:00:00,1.12288,1.12368,1.12275,1.1236,1.12292,1.12371,1.12279,1.12364,2069
2020-07-03 06:00:00,1.1236,1.12421,1.12327,1.124,1.12363,1.12423,1.12331,1.12405,3784
2020-07-03 07:00:00,1.12401,1.12468,1.12242,1.1235,1.12405,1.1247,1.12244,1.12355,6721
2020-07-03 08:00:00,1.12349,1.12419,1.12315,1.12335,1.12354,1.12421,1.12318,1.12338,4559
2020-07-03 09:00:00,1.12335,1.12344,1.12238,1.12293,1.12339,1.12348,1.12241,1.12297,4322
2020-07-03 10:00:00,1.12293,1.12346,1.12192,1.1234,1.12296,1.12349,1.12195,1.12344,4520
2020-07-03 11:00:00,1.1234,1.12371,1.1223,1.12244,1.12345,1.12374,1.12233,1.12247,4472
2020-07-03 12:00:00,1.12244,1.12312,1.12201,1.12292,1.12248,1.12315,1.12203,1.12296,3358
2020-07-03 13:00:00,1.12292,1.12392,1.12257,1.12377,1.12295,1.12395,1.12259,1.12379,3353
2020-07-03 14:00:00,1.12376,1.12481,1.12355,1.12416,1.12379,1.12485,1.12358,1.12419,4817
2020-07-03 15:00:00,1.12416,1.12461,1.12405,1.1243,1.12418,1.12465,1.12407,1.12435,2325
2020-07-03 16:00:00,1.1243,1.12448,1.12357,1.12416,1.12433,1.12451,1.12359,1.12418,2262
2020-07-03 17:00:00,1.12416,1.12447,1.12398,1.12434,1.1242,1.12453,1.12406,1.12438,5715
2020-07-03 18:00:00,1.12433,1.12462,1.12407,1.12445,1.12437,1.12468,1.12413,1.12453,8591
2020-07-03 19:00:00,1.12445,1.12456,1.12393,1.12445,1.12452,1.12462,1.12399,1.12454,5251
2020-07-03 20:00:00,1.12444,1.12518,1.1237,1.12464,1.12454,1.12533,1.12417,1.1251,9957
2020-07-05 21:00:00,1.12433,1.12456,1.12411,1.12451,1.12459,1.12468,1.12453,1.12466,114
2020-07-05 22:00:00,1.1245,1.12466,1.12418,1.12449,1.12466,1.12468,1.12435,1.12454,894
2020-07-05 23:00:00,1.12452,1.12494,1.12445,1.12466,1.12456,1.12498,1.12449,1.12471,751
2020-07-06 00:00:00,1.12467,1.12671,1.12467,1.12641,1.12471,1.12674,1.12471,1.12643,3503
2020-07-06 01:00:00,1.12641,1.12728,1.12611,1.12682,1.12645,1.12732,1.12614,1.12685,3044
2020-07-06 02:00:00,1.12681,1.12792,1.12681,1.12772,1.12685,1.12795,1.12685,1.12775,2370
2020-07-06 03:00:00,1.12774,1.12853,1.12764,1.12826,1.12777,1.12857,1.12767,1.1283,2021
2020-07-06 04:00:00,1.12827,1.12924,1.12817,1.12916,1.1283,1.12927,1.12821,1.1292,1501
2020-07-06 05:00:00,1.12915,1.12932,1.12848,1.12921,1.1292,1.12936,1.12852,1.12925,2180
2020-07-06 06:00:00,1.1292,1.13026,1.12861,1.12914,1.12923,1.13029,1.12863,1.12917,4464
2020-07-06 07:00:00,1.12915,1.13003,1.12886,1.1297,1.12918,1.13005,1.12888,1.12974,7302
2020-07-06 08:00:00,1.12972,1.12975,1.1281,1.12902,1.12974,1.12977,1.12814,1.12906,5790
2020-07-06 09:00:00,1.12903,1.12948,1.12827,1.1294,1.12906,1.1295,1.12831,1.12943,4812
2020-07-06 10:00:00,1.1294,1.13018,1.12887,1.12959,1.12942,1.1302,1.1289,1.12961,4935
2020-07-06 11:00:00,1.12959,1.13205,1.12936,1.13187,1.1296,1.13207,1.12939,1.1319,6399
2020-07-06 12:00:00,1.13188,1.13297,1.13151,1.13296,1.1319,1.13299,1.13155,1.13299,5048
2020-07-06 13:00:00,1.13296,1.13454,1.13249,1.13264,1.13298,1.13457,1.13253,1.13275,7253
2020-07-06 14:00:00,1.13275,1.13341,1.13092,1.13173,1.13276,1.13342,1.13094,1.13175,9619
2020-07-06 15:00:00,1.13174,1.13182,1.13024,1.1307,1.13176,1.13185,1.13026,1.13073,5305
2020-07-06 16:00:00,1.1307,1.13126,1.13049,1.13065,1.13072,1.1313,1.13051,1.13068,2942
2020-07-06 17:00:00,1.13064,1.1319,1.1306,1.13159,1.13068,1.13191,1.13063,1.13162,2657
2020-07-06 18:00:00,1.13158,1.13176,1.13103,1.1315,1.13162,1.13178,1.13106,1.13152,2111
2020-07-06 19:00:00,1.1315,1.13158,1.13055,1.13091,1.13151,1.13161,1.13059,1.13093,2515
2020-07-06 20:00:00,1.1309,1.13126,1.13059,1.13089,1.13093,1.13129,1.13061,1.13098,1113
2020-07-06 21:00:00,1.13087,1.13118,1.13065,1.13104,1.13096,1.13124,1.13067,1.13116,933
2020-07-06 22:00:00,1.13104,1.13113,1.1308,1.13105,1.13115,1.13118,1.13084,1.13109,663
2020-07-06 23:00:00,1.13104,1.13142,1.13102,1.13123,1.13109,1.13145,1.13105,1.13128,1053
2020-07-07 00:00:00,1.13123,1.13325,1.13093,1.13263,1.13127,1.13328,1.13098,1.13266,3238
2020-07-07 01:00:00,1.13263,1.1328,1.13126,1.13128,1.13265,1.13284,1.13128,1.13133,4204
2020-07-07 02:00:00,1.13129,1.13173,1.13063,1.13074,1.13133,1.13178,1.13065,1.13077,3717
2020-07-07 03:00:00,1.13073,1.13126,1.13073,1.13102,1.13076,1.1313,1.13076,1.13104,2113
2020-07-07 04:00:00,1.13101,1.13138,1.13067,1.13115,1.13103,1.13142,1.1307,1.13118,2007
2020-07-07 05:00:00,1.13114,1.13159,1.13023,1.13082,1.13116,1.13163,1.13026,1.13087,2461
2020-07-07 06:00:00,1.13081,1.13086,1.12916,1.12937,1.13085,1.13089,1.12918,1.12939,4227
2020-07-07 07:00:00,1.12937,1.12958,1.12811,1.12853,1.12938,1.1296,1.12815,1.12857,7045
2020-07-07 08:00:00,1.12854,1.12898,1.1263,1.12644,1.12857,1.12902,1.12634,1.12648,6915
2020-07-07 09:00:00,1.12643,1.12748,1.12588,1.12736,1.12647,1.12751,1.12589,1.1274,5488
2020-07-07 10:00:00,1.12735,1.1282,1.12706,1.12776,1.12739,1.12822,1.12708,1.12781,5407
2020-07-07 11:00:00,1.12776,1.12944,1.12751,1.12904,1.1278,1.12947,1.12754,1.12908,5589
2020-07-07 12:00:00,1.12905,1.13004,1.12871,1.1298,1.12909,1.13005,1.12875,1.12983,4037
2020-07-07 13:00:00,1.12982,1.13068,1.12845,1.12856,1.12984,1.1307,1.12849,1.12857,6586
2020-07-07 14:00:00,1.12855,1.1293,1.12714,1.1284,1.12857,1.12932,1.12716,1.12843,9056
2020-07-07 15:00:00,1.1284,1.13036,1.12831,1.12976,1.12844,1.13037,1.12833,1.12978,5885
2020-07-07 16:00:00,1.12976,1.13001,1.12855,1.12902,1.12979,1.13003,1.12858,1.12905,4331
2020-07-07 17:00:00,1.12902,1.1296,1.12855,1.12954,1.12903,1.12964,1.12857,1.12956,3679
2020-07-07 18:00:00,1.12953,1.12983,1.12828,1.12858,1.12958,1.12986,1.12831,1.12861,3306
2020-07-07 19:00:00,1.12858,1.12867,1.12713,1.12717,1.1286,1.12871,1.12718,1.1272,3595
2020-07-07 20:00:00,1.12718,1.1275,1.12685,1.12727,1.1272,1.12758,1.12689,1.12743,1281
2020-07-07 21:00:00,1.12725,1.12757,1.12699,1.12745,1.1275,1.1278,1.12722,1.12756,996
2020-07-07 22:00:00,1.12745,1.12755,1.12724,1.12739,1.12754,1.12762,1.12729,1.12744,1120
2020-07-07 23:00:00,1.12739,1.12777,1.12722,1.12744,1.12742,1.12782,1.12726,1.12747,916
2020-07-08 00:00:00,1.12745,1.12825,1.12649,1.12689,1.12747,1.12828,1.12653,1.12693,3196
2020-07-08 01:00:00,1.12689,1.12792,1.12682,1.12716,1.12692,1.12795,1.12685,1.1272,3479
2020-07-08 02:00:00,1.12719,1.12796,1.12709,1.12786,1.1272,1.12799,1.12711,1.12791,2502
2020-07-08 03:00:00,1.12786,1.12804,1.12758,1.12779,1.12787,1.12808,1.1276,1.12783,2025
2020-07-08 04:00:00,1.12779,1.12786,1.12736,1.12763,1.12782,1.1279,1.12739,1.12767,1519
2020-07-08 05:00:00,1.12764,1.12825,1.12734,1.12758,1.12767,1.12827,1.12737,1.12762,1958
2020-07-08 06:00:00,1.12759,1.12775,1.12623,1.12761,1.12763,1.1278,1.12626,1.12764,4547
2020-07-08 07:00:00,1.12759,1.12942,1.12724,1.12885,1.12762,1.12945,1.12725,1.12888,6636
2020-07-08 08:00:00,1.12886,1.12937,1.12778,1.12786,1.12889,1.1294,1.12782,1.1279,5920
2020-07-08 09:00:00,1.12787,1.12826,1.12659,1.12751,1.12791,1.12829,1.12662,1.12755,5908
2020-07-08 10:00:00,1.12752,1.12835,1.12673,1.12821,1.12755,1.12838,1.12677,1.12825,4322
2020-07-08 11:00:00,1.12822,1.12953,1.1276,1.12889,1.12825,1.12957,1.12763,1.12893,4360
2020-07-08 12:00:00,1.1289,1.12918,1.1278,1.12881,1.12894,1.12921,1.12783,1.12884,5648
2020-07-08 13:00:00,1.12882,1.13337,1.12873,1.13295,1.12885,1.13339,1.12877,1.13297,9600
2020-07-08 14:00:00,1.13295,1.1343,1.13251,1.13277,1.13298,1.13431,1.13254,1.13281,9175
2020-07-08 15:00:00,1.13277,1.13298,1.13149,1.1328,1.13279,1.13302,1.13151,1.13283,7387
2020-07-08 16:00:00,1.1328,1.13518,1.13263,1.13359,1.13282,1.13519,1.13266,1.13362,5524
2020-07-08 17:00:00,1.13359,1.13421,1.133,1.13341,1.13361,1.13424,1.13303,1.13343,3461
2020-07-08 18:00:00,1.1334,1.1338,1.13328,1.13355,1.13342,1.13383,1.13332,1.13359,3299
2020-07-08 19:00:00,1.13355,1.13365,1.13277,1.13322,1.13358,1.13367,1.1328,1.13325,3596
2020-07-08 20:00:00,1.13321,1.13338,1.13291,1.13293,1.13323,1.1334,1.13294,1.13307,1569
2020-07-08 21:00:00,1.13292,1.13345,1.13263,1.13322,1.13308,1.1338,1.13288,1.13343,1078
2020-07-08 22:00:00,1.1332,1.13336,1.13294,1.13324,1.13343,1.13343,1.13297,1.13329,837
2020-07-08 23:00:00,1.13323,1.13385,1.13317,1.13372,1.13327,1.13388,1.13321,1.13376,873
2020-07-09 00:00:00,1.13372,1.13467,1.13329,1.13337,1.13375,1.1347,1.13332,1.1334,2377
2020-07-09 01:00:00,1.13336,1.13391,1.13275,1.1338,1.13339,1.13395,1.13278,1.13384,3664
2020-07-09 02:00:00,1.1338,1.13473,1.13355,1.13465,1.13382,1.13477,1.13357,1.13469,3106
2020-07-09 03:00:00,1.13464,1.13639,1.13434,1.13622,1.13467,1.13641,1.13437,1.13626,2884
2020-07-09 04:00:00,1.13621,1.13706,1.13616,1.13649,1.13624,1.13709,1.13619,1.13652,3371
2020-07-09 05:00:00,1.1365,1.13676,1.13584,1.13643,1.13653,1.13679,1.13587,1.13647,2700
2020-07-09 06:00:00,1.13644,1.13674,1.13544,1.13555,1.13647,1.13678,1.13546,1.13559,4723
2020-07-09 07:00:00,1.13555,1.13617,1.13251,1.13362,1.13558,1.13619,1.13255,1.13365,8835
2020-07-09 08:00:00,1.13363,1.13453,1.13272,1.13292,1.13365,1.13454,1.13275,1.13296,6249
2020-07-09 09:00:00,1.13292,1.13344,1.13199,1.1331,1.13297,1.13346,1.13202,1.13312,6130
2020-07-09 10:00:00,1.1331,1.13322,1.13162,1.13222,1.13313,1.13326,1.13166,1.13225,5555
2020-07-09 11:00:00,1.13224,1.13454,1.13211,1.13425,1.13225,1.13456,1.13215,1.13428,5601
2020-07-09 12:00:00,1.13427,1.13486,1.13334,1.13436,1.1343,1.13489,1.13337,1.13439,5904
2020-07-09 13:00:00,1.13434,1.13483,1.13216,1.13264,1.13437,1.13485,1.1322,1.13265,7775
2020-07-09 14:00:00,1.13262,1.13382,1.12902,1.12953,1.13266,1.13385,1.12903,1.12957,15340
2020-07-09 15:00:00,1.12953,1.13034,1.12853,1.12977,1.12955,1.13039,1.12856,1.1298,12433
2020-07-09 16:00:00,1.12976,1.13041,1.12886,1.12905,1.1298,1.13044,1.12889,1.12909,5666
2020-07-09 17:00:00,1.12905,1.12947,1.12878,1.12922,1.12908,1.12951,1.1288,1.12926,3421
2020-07-09 18:00:00,1.12921,1.12973,1.12902,1.12969,1.12924,1.12976,1.12906,1.12973,2690
2020-07-09 19:00:00,1.12971,1.12971,1.12842,1.12852,1.12973,1.12974,1.12846,1.12855,3238
2020-07-09 20:00:00,1.12852,1.12866,1.12801,1.12846,1.12854,1.1287,1.12805,1.12858,1595
2020-07-09 21:00:00,1.12845,1.12852,1.12814,1.12837,1.12859,1.12862,1.12834,1.12845,364
2020-07-09 22:00:00,1.12837,1.12881,1.12837,1.12873,1.12844,1.12885,1.12841,1.12878,878
2020-07-09 23:00:00,1.12873,1.12901,1.12846,1.12879,1.12877,1.12905,1.1285,1.12883,733
2020-07-10 00:00:00,1.12881,1.12889,1.12708,1.12752,1.12883,1.12891,1.12711,1.12756,2974
2020-07-10 01:00:00,1.12752,1.12784,1.12709,1.12782,1.12757,1.12787,1.12712,1.12787,3744
2020-07-10 02:00:00,1.12782,1.12782,1.12693,1.12725,1.12785,1.12785,1.12696,1.12729,2354
2020-07-10 03:00:00,1.12726,1.12748,1.12712,1.12742,1.12729,1.12751,1.12715,1.12746,1937
2020-07-10 04:00:00,1.12741,1.12744,1.12679,1.1271,1.12745,1.12749,1.12683,1.12714,2017
2020-07-10 05:00:00,1.1271,1.12742,1.1263,1.12692,1.12713,1.12746,1.12634,1.12697,2775
2020-07-10 06:00:00,1.12694,1.12727,1.12579,1.12648,1.12697,1.12731,1.12582,1.12652,5880
2020-07-10 07:00:00,1.12648,1.12808,1.12547,1.12789,1.12651,1.12811,1.1255,1.12792,8097
2020-07-10 08:00:00,1.12789,1.12911,1.12779,1.12856,1.12793,1.12915,1.12782,1.12859,6494
2020-07-10 09:00:00,1.12855,1.12947,1.12852,1.12909,1.12858,1.1295,1.12855,1.12912,6699
2020-07-10 10:00:00,1.12909,1.12974,1.12906,1.12937,1.12913,1.12978,1.12909,1.1294,4831
2020-07-10 11:00:00,1.1294,1.13005,1.1285,1.12862,1.12941,1.13008,1.12853,1.12865,3976
2020-07-10 12:00:00,1.12864,1.12939,1.12735,1.12931,1.12867,1.12944,1.12738,1.12934,5780
2020-07-10 13:00:00,1.1293,1.13146,1.1293,1.13071,1.12934,1.13149,1.12933,1.13075,10228
2020-07-10 14:00:00,1.13072,1.13247,1.13013,1.13195,1.13075,1.1325,1.13015,1.13199,9792
2020-07-10 15:00:00,1.13195,1.13199,1.13093,1.13167,1.13198,1.13202,1.13097,1.13172,6251
2020-07-10 16:00:00,1.13166,1.1317,1.12969,1.12996,1.13169,1.13172,1.12972,1.13,4538
2020-07-10 17:00:00,1.12996,1.13059,1.12951,1.13056,1.12999,1.13064,1.12954,1.13059,3255
2020-07-10 18:00:00,1.13056,1.13056,1.12981,1.12981,1.13058,1.1306,1.12984,1.12984,2230
2020-07-10 19:00:00,1.12981,1.13027,1.12955,1.13004,1.12984,1.1303,1.12959,1.13007,2456
2020-07-10 20:00:00,1.13003,1.13037,1.12949,1.1299,1.13007,1.1304,1.12953,1.13003,1742
2020-07-12 21:00:00,1.13039,1.13055,1.13026,1.13039,1.13064,1.13081,1.13043,1.13063,194
2020-07-12 22:00:00,1.13039,1.13158,1.13039,1.13157,1.13062,1.13162,1.13046,1.1316,1857
2020-07-12 23:00:00,1.13157,1.13173,1.13084,1.13085,1.13161,1.13177,1.13088,1.1309,1822
2020-07-13 00:00:00,1.13086,1.13145,1.13036,1.13142,1.1309,1.1315,1.13038,1.13147,2468
2020-07-13 01:00:00,1.13142,1.13242,1.13139,1.13194,1.13146,1.13245,1.13143,1.13198,3545
2020-07-13 02:00:00,1.13193,1.13266,1.13184,1.13243,1.13198,1.13269,1.13187,1.13247,2326
2020-07-13 03:00:00,1.13244,1.13303,1.13236,1.13266,1.13247,1.13305,1.13239,1.13269,2453
2020-07-13 04:00:00,1.13266,1.13277,1.13208,1.13223,1.1327,1.1328,1.13211,1.13227,1788
2020-07-13 05:00:00,1.13223,1.1336,1.13213,1.13291,1.13229,1.13364,1.13217,1.13293,2540
2020-07-13 06:00:00,1.1329,1.13345,1.13234,1.13307,1.13294,1.13348,1.13238,1.1331,4544
