date_gmt,open_bid,high_bid,low_bid,close_bid,open_ask,high_ask,low_ask,close_ask,volume
2024-03-29 18:00:00,1.07882,1.07899,1.07876,1.07889,1.07892,1.07909,1.07887,1.07898,1963
2024-03-29 18:30:00,1.0789,1.07897,1.07885,1.07893,1.07898,1.07908,1.07897,1.07902,1434
2024-03-29 19:00:00,1.07893,1.07926,1.07881,1.07915,1.07905,1.07947,1.07893,1.07934,1450
2024-03-29 19:30:00,1.07915,1.07931,1.079,1.07904,1.07933,1.07946,1.07913,1.0792,1280
2024-03-29 20:00:00,1.07904,1.07951,1.07898,1.07934,1.07917,1.07976,1.07911,1.07957,2242
2024-03-29 20:30:00,1.07933,1.0795,1.07898,1.07898,1.07957,1.08001,1.07927,1.07962,2000
2024-03-31 21:00:00,1.07882,1.07935,1.07848,1.07925,1.07904,1.07969,1.07901,1.07969,363
2024-03-31 21:30:00,1.07927,1.0793,1.07895,1.07926,1.07969,1.07969,1.07935,1.07948,510
2024-03-31 22:00:00,1.07926,1.07965,1.07855,1.07934,1.07941,1.07976,1.07864,1.07937,1195
2024-03-31 22:30:00,1.07934,1.07935,1.07855,1.07865,1.07938,1.07939,1.07859,1.0787,737
2024-03-31 23:00:00,1.07865,1.07907,1.07854,1.07905,1.07871,1.07909,1.07858,1.07909,517
2024-03-31 23:30:00,1.07906,1.07945,1.07905,1.0793,1.07909,1.07948,1.07909,1.07934,959
2024-04-01 00:00:00,1.07932,1.07982,1.07918,1.07971,1.07934,1.07986,1.07921,1.07973,1214
2024-04-01 00:30:00,1.07969,1.07987,1.07901,1.07912,1.07972,1.07989,1.07904,1.07915,982
2024-04-01 01:00:00,1.07911,1.07945,1.07897,1.07922,1.07915,1.07948,1.07901,1.07926,1073
2024-04-01 01:30:00,1.07922,1.07931,1.07856,1.07867,1.07925,1.07934,1.07858,1.07869,924
2024-04-01 02:00:00,1.07866,1.07876,1.07848,1.07876,1.07869,1.07879,1.07851,1.07878,816
2024-04-01 02:30:00,1.07874,1.07895,1.07869,1.07877,1.07876,1.07897,1.07871,1.0788,924
2024-04-01 03:00:00,1.07878,1.07881,1.07847,1.07851,1.0788,1.07884,1.07849,1.07854,701
2024-04-01 03:30:00,1.07852,1.07913,1.07852,1.07903,1.07854,1.07915,1.07854,1.07904,650
2024-04-01 04:00:00,1.07902,1.07911,1.07858,1.07864,1.07904,1.07913,1.07862,1.07867,632
2024-04-01 04:30:00,1.07865,1.07875,1.07841,1.07867,1.07867,1.07877,1.07843,1.07869,577
2024-04-01 05:00:00,1.07866,1.07872,1.07837,1.07838,1.07869,1.07874,1.0784,1.07841,454
2024-04-01 05:30:00,1.07838,1.07863,1.07827,1.07853,1.0784,1.07866,1.07829,1.07855,577
2024-04-01 06:00:00,1.0785,1.07894,1.07844,1.07892,1.07852,1.07897,1.07846,1.07895,812
2024-04-01 06:30:00,1.07893,1.07904,1.07853,1.07865,1.07895,1.07906,1.07856,1.07868,789
2024-04-01 07:00:00,1.07865,1.07921,1.07846,1.07902,1.07869,1.07924,1.07848,1.07905,768
2024-04-01 07:30:00,1.07904,1.07911,1.07829,1.07859,1.07907,1.07913,1.07832,1.07864,915
2024-04-01 08:00:00,1.07859,1.07913,1.07831,1.07907,1.07863,1.07915,1.07833,1.07909,1085
2024-04-01 08:30:00,1.07906,1.07915,1.0788,1.07897,1.07909,1.07918,1.07883,1.079,835
2024-04-01 09:00:00,1.07897,1.07908,1.07871,1.07878,1.07899,1.07911,1.07872,1.07881,701
2024-04-01 09:30:00,1.0788,1.07903,1.07856,1.0786,1.07882,1.07905,1.07859,1.07862,751
2024-04-01 10:00:00,1.0786,1.07866,1.07807,1.07816,1.07861,1.07869,1.07808,1.07818,792
2024-04-01 10:30:00,1.07816,1.07827,1.07796,1.07813,1.07819,1.07829,1.07798,1.07814,592
2024-04-01 11:00:00,1.07813,1.07855,1.07798,1.07837,1.07815,1.07856,1.07801,1.07839,623
2024-04-01 11:30:00,1.07837,1.07875,1.07831,1.07839,1.07838,1.07879,1.07833,1.07842,684
2024-04-01 12:00:00,1.0784,1.07857,1.07771,1.0779,1.07842,1.07859,1.07773,1.07792,1263
2024-04-01 12:30:00,1.07789,1.07823,1.07771,1.07817,1.07792,1.07825,1.07773,1.0782,1387
2024-04-01 13:00:00,1.07817,1.07829,1.07783,1.07785,1.07819,1.07832,1.07784,1.07788,1379
2024-04-01 13:30:00,1.07786,1.07802,1.07718,1.07734,1.07788,1.07804,1.07719,1.07741,2766
2024-04-01 14:00:00,1.07734,1.07734,1.07435,1.07439,1.0774,1.0774,1.07437,1.07442,4927
2024-04-01 14:30:00,1.07439,1.07487,1.07394,1.07444,1.07443,1.0749,1.07396,1.07445,2656
2024-04-01 15:00:00,1.07443,1.07454,1.07373,1.0738,1.07445,1.07456,1.07375,1.07382,2088
2024-04-01 15:30:00,1.07379,1.07387,1.07309,1.07326,1.07381,1.07389,1.07311,1.07329,1585
2024-04-01 16:00:00,1.07327,1.07366,1.07312,1.07357,1.07329,1.07368,1.07313,1.07359,1321
2024-04-01 16:30:00,1.07357,1.07368,1.07342,1.07365,1.0736,1.07371,1.07344,1.07366,1105
2024-04-01 17:00:00,1.07366,1.0744,1.07366,1.07422,1.07367,1.07442,1.07367,1.07424,883
2024-04-01 17:30:00,1.07423,1.07424,1.07399,1.07417,1.07425,1.07426,1.074,1.07419,874
2024-04-01 18:00:00,1.07416,1.07427,1.07403,1.07409,1.07419,1.07428,1.07405,1.0741,917
2024-04-01 18:30:00,1.07407,1.07414,1.07368,1.07376,1.0741,1.07415,1.0737,1.07377,919
2024-04-01 19:00:00,1.07376,1.07427,1.07374,1.074,1.07378,1.07428,1.07376,1.07401,1149
2024-04-01 19:30:00,1.07399,1.07422,1.07393,1.07418,1.07401,1.07423,1.07395,1.07419,1473
2024-04-01 20:00:00,1.07418,1.07426,1.07414,1.07419,1.0742,1.07428,1.07416,1.07423,725
2024-04-01 20:30:00,1.07419,1.07432,1.07419,1.0743,1.07422,1.07438,1.0742,1.07437,941
2024-04-01 21:00:00,1.07428,1.07446,1.07374,1.0744,1.07441,1.07452,1.07398,1.07447,1513
2024-04-01 21:30:00,1.07439,1.0744,1.07421,1.07437,1.07446,1.0745,1.07428,1.07444,520
2024-04-01 22:00:00,1.07436,1.07437,1.0742,1.07423,1.07441,1.07443,1.07424,1.07426,249
2024-04-01 22:30:00,1.07424,1.07425,1.07398,1.07398,1.07426,1.07428,1.07402,1.07402,349
2024-04-01 23:00:00,1.07398,1.07398,1.07355,1.0739,1.074,1.074,1.07359,1.07392,563
2024-04-01 23:30:00,1.07393,1.07395,1.07366,1.07372,1.07394,1.07396,1.07369,1.07374,652
2024-04-02 00:00:00,1.0737,1.0737,1.07309,1.07325,1.07372,1.07372,1.07311,1.07327,1271
2024-04-02 00:30:00,1.07327,1.07388,1.07319,1.07371,1.07328,1.0739,1.07322,1.07373,879
2024-04-02 01:00:00,1.07372,1.07377,1.07302,1.07367,1.07373,1.0738,1.07304,1.07369,1162
2024-04-02 01:30:00,1.07367,1.07382,1.07323,1.0734,1.0737,1.07383,1.07325,1.07342,1352
2024-04-02 02:00:00,1.0734,1.0734,1.07295,1.0732,1.07341,1.07342,1.07297,1.07322,793
2024-04-02 02:30:00,1.0732,1.07353,1.07318,1.07348,1.07321,1.07355,1.0732,1.0735,567
2024-04-02 03:00:00,1.07349,1.07362,1.07308,1.0731,1.0735,1.07364,1.07311,1.07312,448
2024-04-02 03:30:00,1.0731,1.07327,1.07296,1.073,1.07313,1.0733,1.07299,1.07302,459
2024-04-02 04:00:00,1.07302,1.07318,1.07293,1.07318,1.07303,1.07321,1.07295,1.07321,526
2024-04-02 04:30:00,1.07319,1.0734,1.07316,1.07331,1.07321,1.07342,1.07318,1.07334,372
2024-04-02 05:00:00,1.0733,1.07349,1.07316,1.07316,1.07332,1.07351,1.07318,1.07319,643
2024-04-02 05:30:00,1.07316,1.07325,1.07259,1.07265,1.07318,1.07328,1.0726,1.07268,875
2024-04-02 06:00:00,1.07266,1.07319,1.07249,1.0731,1.07268,1.07321,1.07251,1.07313,1608
2024-04-02 06:30:00,1.07308,1.0732,1.07246,1.07286,1.07312,1.07322,1.07248,1.0729,1693
2024-04-02 07:00:00,1.07286,1.07332,1.0726,1.07323,1.07289,1.07334,1.07262,1.07326,1835
2024-04-02 07:30:00,1.07322,1.07427,1.07322,1.07418,1.07325,1.0743,1.07325,1.07423,2020
2024-04-02 08:00:00,1.07419,1.07419,1.07264,1.07274,1.07421,1.07421,1.07267,1.07277,2493
2024-04-02 08:30:00,1.07276,1.07327,1.07265,1.07313,1.07278,1.07329,1.07266,1.07316,1678
2024-04-02 09:00:00,1.07313,1.07405,1.0731,1.07392,1.07315,1.07406,1.07312,1.07394,1560
2024-04-02 09:30:00,1.07392,1.0743,1.07363,1.0742,1.07395,1.07432,1.07365,1.07422,1318
2024-04-02 10:00:00,1.0742,1.07428,1.07386,1.07428,1.07421,1.07431,1.07387,1.0743,1207
2024-04-02 10:30:00,1.07427,1.07457,1.07388,1.07451,1.0743,1.07459,1.0739,1.07452,1305
2024-04-02 11:00:00,1.07451,1.07474,1.07429,1.07449,1.07453,1.07477,1.07431,1.07453,1391
2024-04-02 11:30:00,1.07451,1.07535,1.0744,1.07515,1.07453,1.07537,1.07442,1.07519,2034
2024-04-02 12:00:00,1.07515,1.07561,1.07455,1.07476,1.07518,1.07562,1.07457,1.07478,2595
2024-04-02 12:30:00,1.07477,1.07524,1.07457,1.07489,1.07478,1.07526,1.07461,1.0749,2028
2024-04-02 13:00:00,1.07489,1.0761,1.07479,1.07602,1.07491,1.07612,1.07482,1.07604,2191
2024-04-02 13:30:00,1.07601,1.07683,1.07573,1.07648,1.07603,1.07684,1.07575,1.07652,2788
2024-04-02 14:00:00,1.07648,1.0779,1.07592,1.07768,1.0765,1.07792,1.07595,1.07771,4339
2024-04-02 14:30:00,1.07768,1.07768,1.07631,1.07657,1.0777,1.0777,1.07634,1.07659,3589
2024-04-02 15:00:00,1.07658,1.07718,1.07643,1.07668,1.0766,1.0772,1.07645,1.07669,2436
2024-04-02 15:30:00,1.07667,1.07701,1.07657,1.07689,1.07669,1.07704,1.07659,1.07691,1671
2024-04-02 16:00:00,1.07689,1.07702,1.07647,1.07669,1.07692,1.07704,1.07649,1.07671,1217
2024-04-02 16:30:00,1.07668,1.07701,1.07668,1.07681,1.07671,1.07702,1.07671,1.07683,850
2024-04-02 17:00:00,1.07682,1.07687,1.07647,1.07647,1.07683,1.0769,1.0765,1.0765,495
2024-04-02 17:30:00,1.07647,1.07676,1.07644,1.07672,1.07649,1.07677,1.07646,1.07673,852
2024-04-02 18:00:00,1.07673,1.07684,1.07638,1.07638,1.07675,1.07687,1.07639,1.07639,626
2024-04-02 18:30:00,1.07637,1.07648,1.07622,1.07632,1.07639,1.07649,1.07624,1.07634,656
2024-04-02 19:00:00,1.07635,1.07646,1.07604,1.07606,1.07636,1.07647,1.07606,1.07608,628
2024-04-02 19:30:00,1.07606,1.07682,1.07601,1.0768,1.07607,1.07683,1.07603,1.07682,1114
2024-04-02 20:00:00,1.07679,1.07683,1.07657,1.0767,1.0768,1.07686,1.0766,1.07672,599
2024-04-02 20:30:00,1.0767,1.07696,1.07667,1.07691,1.07671,1.07701,1.0767,1.07701,773
2024-04-02 21:00:00,1.07691,1.07719,1.07689,1.07715,1.07703,1.07756,1.07696,1.07718,431
2024-04-02 21:30:00,1.07715,1.07734,1.077,1.07734,1.07718,1.07744,1.07712,1.07742,718
2024-04-02 22:00:00,1.0773,1.07733,1.07693,1.07698,1.07743,1.07743,1.07696,1.077,470
2024-04-02 22:30:00,1.07697,1.0771,1.0768,1.07682,1.07698,1.07712,1.07682,1.07685,315
2024-04-02 23:00:00,1.07682,1.07687,1.07672,1.0768,1.07684,1.07689,1.07673,1.07683,251
2024-04-02 23:30:00,1.07679,1.07687,1.07666,1.07679,1.07682,1.0769,1.07668,1.07681,445
2024-04-03 00:00:00,1.07678,1.07686,1.07659,1.07667,1.07681,1.07688,1.07661,1.07669,767
2024-04-03 00:30:00,1.07668,1.07716,1.07665,1.07688,1.0767,1.07717,1.07667,1.07689,868
2024-04-03 01:00:00,1.07688,1.07695,1.07658,1.07689,1.0769,1.07698,1.0766,1.07692,895
2024-04-03 01:30:00,1.07688,1.07735,1.07675,1.07721,1.07692,1.07738,1.07677,1.07723,724
2024-04-03 02:00:00,1.07722,1.07747,1.07716,1.07733,1.07723,1.0775,1.07719,1.07736,579
2024-04-03 02:30:00,1.07732,1.07748,1.07729,1.07742,1.07733,1.07751,1.07732,1.07745,327
2024-04-03 03:00:00,1.07742,1.07793,1.07741,1.07758,1.07744,1.07796,1.07744,1.07761,587
2024-04-03 03:30:00,1.07758,1.0778,1.07752,1.07772,1.0776,1.07782,1.07753,1.07775,359
2024-04-03 04:00:00,1.07773,1.0778,1.07757,1.07776,1.07775,1.07782,1.0776,1.07778,508
2024-04-03 04:30:00,1.07775,1.07777,1.07745,1.07746,1.07777,1.0778,1.07748,1.07748,563
2024-04-03 05:00:00,1.07747,1.07773,1.07743,1.07761,1.07748,1.07775,1.07746,1.07763,535
2024-04-03 05:30:00,1.07761,1.07766,1.0774,1.07753,1.07764,1.07768,1.07743,1.07755,685
2024-04-03 06:00:00,1.07754,1.07759,1.077,1.07703,1.07756,1.07761,1.07703,1.07704,1050
2024-04-03 06:30:00,1.07702,1.07716,1.07671,1.07692,1.07704,1.07718,1.07673,1.07693,1014
2024-04-03 07:00:00,1.07693,1.07702,1.0764,1.07655,1.07695,1.07704,1.07642,1.07657,1554
2024-04-03 07:30:00,1.07656,1.07723,1.07645,1.07705,1.07657,1.07726,1.07647,1.07707,1475
2024-04-03 08:00:00,1.07704,1.0773,1.07698,1.07727,1.07707,1.07731,1.077,1.07728,983
2024-04-03 08:30:00,1.07727,1.07773,1.07716,1.07716,1.07729,1.07775,1.0772,1.0772,1085
2024-04-03 09:00:00,1.07714,1.07733,1.07651,1.07666,1.0772,1.07735,1.07652,1.07667,1330
2024-04-03 09:30:00,1.07666,1.07747,1.07654,1.07677,1.07668,1.07748,1.07655,1.07679,1369
2024-04-03 10:00:00,1.07676,1.0771,1.07662,1.07708,1.07679,1.07712,1.07664,1.0771,1182
2024-04-03 10:30:00,1.07707,1.07766,1.07705,1.07755,1.0771,1.0777,1.07707,1.07757,1092
2024-04-03 11:00:00,1.07756,1.07847,1.07756,1.07805,1.07757,1.07849,1.07757,1.07807,1171
2024-04-03 11:30:00,1.07805,1.07849,1.07787,1.07838,1.07807,1.07851,1.07789,1.0784,1103
2024-04-03 12:00:00,1.0784,1.07864,1.07758,1.07774,1.07841,1.07866,1.0776,1.07777,2824
2024-04-03 12:30:00,1.07775,1.07811,1.0773,1.07781,1.07777,1.07813,1.07732,1.07782,2467
2024-04-03 13:00:00,1.07781,1.07877,1.07778,1.07875,1.07783,1.0788,1.07779,1.07877,2987
2024-04-03 13:30:00,1.07877,1.07927,1.07863,1.07889,1.07879,1.07928,1.07864,1.07897,3034
2024-04-03 14:00:00,1.07892,1.08179,1.07892,1.08089,1.07901,1.08181,1.07901,1.08091,5728
2024-04-03 14:30:00,1.08091,1.0824,1.08058,1.08228,1.08093,1.08242,1.08059,1.0823,3841
2024-04-03 15:00:00,1.08228,1.08305,1.08193,1.08273,1.08231,1.08307,1.08195,1.08276,2777
2024-04-03 15:30:00,1.08274,1.083,1.08237,1.08266,1.08276,1.08302,1.08239,1.08268,1820
2024-04-03 16:00:00,1.08268,1.08332,1.08202,1.08325,1.08269,1.08333,1.08204,1.08327,2473
2024-04-03 16:30:00,1.08326,1.08362,1.08276,1.08305,1.08328,1.08364,1.08278,1.08308,2203
2024-04-03 17:00:00,1.08306,1.08342,1.08255,1.08335,1.08308,1.08344,1.08258,1.08337,1393
2024-04-03 17:30:00,1.08335,1.08338,1.083,1.08321,1.08336,1.0834,1.08302,1.08323,942
2024-04-03 18:00:00,1.0832,1.08368,1.08315,1.0833,1.08323,1.0837,1.08317,1.08331,750
2024-04-03 18:30:00,1.08332,1.08353,1.08323,1.08348,1.08334,1.08355,1.08325,1.08349,794
2024-04-03 19:00:00,1.08347,1.08347,1.08292,1.08294,1.08348,1.08349,1.08293,1.08296,1053
2024-04-03 19:30:00,1.08294,1.08349,1.08293,1.08334,1.08295,1.0835,1.08295,1.08337,947
2024-04-03 20:00:00,1.08334,1.08347,1.08324,1.08347,1.08336,1.0835,1.08326,1.08349,451
2024-04-03 20:30:00,1.08347,1.08366,1.0834,1.08356,1.0835,1.08368,1.08341,1.08367,799
2024-04-03 21:00:00,1.08356,1.08356,1.08312,1.0835,1.08371,1.08375,1.08341,1.08358,2511
2024-04-03 21:30:00,1.0835,1.08354,1.0833,1.08334,1.08357,1.08361,1.08341,1.08341,862
2024-04-03 22:00:00,1.08333,1.08382,1.08333,1.08377,1.08342,1.08384,1.08342,1.0838,297
2024-04-03 22:30:00,1.08376,1.08378,1.08365,1.08376,1.0838,1.08381,1.08367,1.0838,175
2024-04-03 23:00:00,1.08376,1.08386,1.08362,1.08381,1.08378,1.08389,1.08365,1.08383,450
2024-04-03 23:30:00,1.08382,1.08407,1.0837,1.0838,1.08383,1.08409,1.08372,1.08382,693
2024-04-04 00:00:00,1.0838,1.08399,1.08353,1.0836,1.08381,1.084,1.08355,1.08361,852
2024-04-04 00:30:00,1.0836,1.08434,1.08347,1.0843,1.08362,1.08435,1.08349,1.08433,848
2024-04-04 01:00:00,1.0843,1.08439,1.08405,1.08416,1.08432,1.0844,1.08407,1.08418,864
2024-04-04 01:30:00,1.08416,1.0842,1.084,1.08407,1.08419,1.08423,1.08402,1.08409,610
2024-04-04 02:00:00,1.08408,1.08408,1.08381,1.08397,1.08409,1.0841,1.08383,1.08399,644
2024-04-04 02:30:00,1.08398,1.08444,1.08398,1.08428,1.084,1.08446,1.084,1.0843,704
2024-04-04 03:00:00,1.08428,1.08432,1.08405,1.08417,1.08429,1.08434,1.08407,1.08419,676
2024-04-04 03:30:00,1.08416,1.08434,1.08401,1.08425,1.08419,1.08435,1.08403,1.08428,583
2024-04-04 04:00:00,1.08425,1.08447,1.08425,1.08443,1.08427,1.08449,1.08427,1.08445,652
2024-04-04 04:30:00,1.08443,1.08445,1.08425,1.08426,1.08444,1.08447,1.08427,1.08428,525
2024-04-04 05:00:00,1.08427,1.08462,1.08426,1.08452,1.08428,1.08464,1.08427,1.08455,540
2024-04-04 05:30:00,1.08453,1.08464,1.0841,1.08418,1.08455,1.08466,1.08413,1.0842,704
2024-04-04 06:00:00,1.08419,1.08463,1.0841,1.0845,1.0842,1.08465,1.08412,1.08451,1653
2024-04-04 06:30:00,1.0845,1.08451,1.08389,1.08398,1.08452,1.08453,1.08391,1.084,1756
2024-04-04 07:00:00,1.08399,1.0854,1.08391,1.08521,1.084,1.08542,1.08394,1.08522,1963
2024-04-04 07:30:00,1.08522,1.08583,1.08511,1.08571,1.08524,1.08585,1.08514,1.08574,2343
2024-04-04 08:00:00,1.08569,1.08601,1.08508,1.08587,1.0857,1.08603,1.0851,1.08589,1978
2024-04-04 08:30:00,1.08589,1.08626,1.08558,1.08619,1.08591,1.08628,1.0856,1.08621,1570
2024-04-04 09:00:00,1.08617,1.08617,1.08554,1.08577,1.0862,1.0862,1.08556,1.08579,1558
2024-04-04 09:30:00,1.08578,1.08654,1.08574,1.08586,1.08579,1.08656,1.08575,1.08588,1253
2024-04-04 10:00:00,1.08585,1.08594,1.08556,1.08569,1.08588,1.08597,1.0856,1.08571,1051
2024-04-04 10:30:00,1.08569,1.08616,1.0856,1.08597,1.0857,1.08617,1.08563,1.08598,1046
2024-04-04 11:00:00,1.08597,1.08622,1.08566,1.08597,1.08599,1.08625,1.08568,1.08601,1205
2024-04-04 11:30:00,1.08599,1.08599,1.08519,1.08527,1.08601,1.08602,1.08521,1.08529,1380
2024-04-04 12:00:00,1.08529,1.08566,1.08507,1.08558,1.08531,1.0857,1.08509,1.08563,1280
2024-04-04 12:30:00,1.08562,1.08703,1.08543,1.08696,1.08563,1.08705,1.08544,1.08698,2322
2024-04-04 13:00:00,1.08696,1.08728,1.08641,1.08675,1.08699,1.0873,1.08643,1.08678,2093
2024-04-04 13:30:00,1.08675,1.08765,1.08675,1.08697,1.08677,1.08766,1.08677,1.08699,2520
2024-04-04 14:00:00,1.08701,1.0876,1.08678,1.08707,1.08702,1.08763,1.0868,1.08709,1933
2024-04-04 14:30:00,1.08708,1.08739,1.08666,1.08676,1.0871,1.08742,1.08669,1.08678,2090
2024-04-04 15:00:00,1.08675,1.08688,1.08622,1.08643,1.08676,1.0869,1.08624,1.08645,1314
2024-04-04 15:30:00,1.08645,1.0867,1.08639,1.08648,1.08646,1.08672,1.08641,1.08651,1183
2024-04-04 16:00:00,1.08649,1.0867,1.08632,1.08637,1.08651,1.08671,1.08633,1.0864,731
2024-04-04 16:30:00,1.0864,1.08643,1.0858,1.08588,1.08641,1.08645,1.08581,1.08589,712
2024-04-04 17:00:00,1.08588,1.08618,1.08581,1.08602,1.0859,1.0862,1.08584,1.08604,572
2024-04-04 17:30:00,1.08601,1.08613,1.08592,1.086,1.08604,1.08615,1.08594,1.08601,645
2024-04-04 18:00:00,1.086,1.086,1.08533,1.08537,1.08602,1.08602,1.08535,1.0854,2237
2024-04-04 18:30:00,1.08537,1.08537,1.08465,1.085,1.08539,1.08539,1.08467,1.08502,2943
2024-04-04 19:00:00,1.085,1.08507,1.0839,1.08391,1.08501,1.08509,1.08391,1.08393,3028
2024-04-04 19:30:00,1.08393,1.08412,1.08332,1.08336,1.08394,1.08414,1.08334,1.08338,3238
2024-04-04 20:00:00,1.08336,1.08373,1.08317,1.0836,1.08337,1.08376,1.08319,1.08364,1306
2024-04-04 20:30:00,1.08361,1.08387,1.0836,1.08367,1.08364,1.08389,1.08363,1.08377,1272
2024-04-04 21:00:00,1.08361,1.08388,1.08327,1.08371,1.08377,1.08418,1.08364,1.08379,3527
2024-04-04 21:30:00,1.0837,1.08412,1.0836,1.08381,1.08379,1.08424,1.08369,1.08391,5130
2024-04-04 22:00:00,1.0838,1.08401,1.08375,1.08381,1.08388,1.08405,1.08378,1.08383,739
2024-04-04 22:30:00,1.08382,1.08386,1.08357,1.08363,1.08383,1.08388,1.08359,1.08367,481
2024-04-04 23:00:00,1.08365,1.08389,1.08363,1.08384,1.08368,1.08393,1.08366,1.08387,551
2024-04-04 23:30:00,1.08385,1.08401,1.08358,1.08364,1.08387,1.08403,1.08361,1.08367,875
2024-04-05 00:00:00,1.08363,1.08411,1.08349,1.08364,1.08367,1.08415,1.08351,1.08367,1276
2024-04-05 00:30:00,1.08364,1.08439,1.08361,1.08416,1.08368,1.08441,1.08364,1.08418,1341
2024-04-05 01:00:00,1.08416,1.08431,1.08365,1.08365,1.08419,1.08433,1.08367,1.08367,1320
2024-04-05 01:30:00,1.08364,1.08367,1.0825,1.08267,1.08366,1.0837,1.08252,1.08269,1734
2024-04-05 02:00:00,1.08267,1.08283,1.08237,1.08256,1.0827,1.08285,1.08239,1.08258,920
2024-04-05 02:30:00,1.08256,1.08257,1.08233,1.08252,1.08259,1.08259,1.08235,1.08254,778
2024-04-05 03:00:00,1.08253,1.08279,1.08247,1.08268,1.08254,1.08282,1.08249,1.0827,629
2024-04-05 03:30:00,1.08267,1.0827,1.08247,1.08267,1.0827,1.08272,1.08249,1.08269,760
2024-04-05 04:00:00,1.08266,1.08276,1.08261,1.08271,1.08269,1.08279,1.08263,1.08274,524
2024-04-05 04:30:00,1.08271,1.08277,1.08249,1.08262,1.08273,1.0828,1.08251,1.08264,745
2024-04-05 05:00:00,1.0826,1.08279,1.08257,1.08266,1.08262,1.08282,1.08258,1.08267,642
2024-04-05 05:30:00,1.08264,1.08279,1.08251,1.08272,1.08267,1.08281,1.08254,1.08275,919
2024-04-05 06:00:00,1.08272,1.08296,1.08224,1.0828,1.08274,1.08299,1.08227,1.08282,1562
2024-04-05 06:30:00,1.08279,1.0833,1.08256,1.08303,1.08281,1.08331,1.08258,1.08306,1374
2024-04-05 07:00:00,1.08303,1.08364,1.08302,1.0836,1.08307,1.08366,1.08304,1.08363,1880
2024-04-05 07:30:00,1.08359,1.08409,1.08335,1.08391,1.08362,1.08412,1.08338,1.08393,1645
2024-04-05 08:00:00,1.0839,1.08419,1.08361,1.08415,1.08391,1.08421,1.08363,1.08418,1271
2024-04-05 08:30:00,1.08417,1.08463,1.08373,1.08375,1.08418,1.08466,1.08375,1.08378,1528
2024-04-05 09:00:00,1.08374,1.08421,1.08349,1.0841,1.08378,1.08423,1.0835,1.08411,1115
2024-04-05 09:30:00,1.0841,1.08419,1.08378,1.08388,1.08412,1.08421,1.0838,1.0839,1187
2024-04-05 10:00:00,1.08388,1.08391,1.0834,1.08344,1.08389,1.08393,1.08342,1.08347,891
2024-04-05 10:30:00,1.08345,1.08373,1.08326,1.08345,1.08347,1.08375,1.08328,1.08346,963
2024-04-05 11:00:00,1.08344,1.08359,1.08307,1.08356,1.08346,1.0836,1.08308,1.0836,1080
2024-04-05 11:30:00,1.08357,1.08417,1.08338,1.08349,1.08361,1.08419,1.0834,1.08352,1113
2024-04-05 12:00:00,1.0835,1.08479,1.08349,1.0845,1.08352,1.08482,1.08352,1.08459,1872
2024-04-05 12:30:00,1.0845,1.0845,1.08001,1.08093,1.08457,1.08457,1.08003,1.08094,8887
2024-04-05 13:00:00,1.08093,1.08137,1.07913,1.08004,1.08095,1.08139,1.07914,1.08006,4775
2024-04-05 13:30:00,1.08004,1.08054,1.07951,1.0801,1.08005,1.08056,1.07953,1.08012,4171
2024-04-05 14:00:00,1.08011,1.08197,1.07969,1.08187,1.08012,1.08199,1.07971,1.08189,3765
2024-04-05 14:30:00,1.08185,1.08263,1.08146,1.08186,1.08187,1.08265,1.08148,1.08188,4077
2024-04-05 15:00:00,1.08184,1.08314,1.0816,1.08312,1.08186,1.08315,1.08162,1.08314,3080
2024-04-05 15:30:00,1.08311,1.08434,1.08277,1.08402,1.08313,1.08436,1.08279,1.08403,2152
2024-04-05 16:00:00,1.08401,1.08444,1.08361,1.08364,1.08403,1.08445,1.08363,1.08366,1699
2024-04-05 16:30:00,1.08365,1.08387,1.08331,1.08357,1.08366,1.08389,1.08332,1.08359,1357
2024-04-05 17:00:00,1.08359,1.08383,1.08342,1.08377,1.08361,1.08385,1.08343,1.08379,1259
2024-04-05 17:30:00,1.08378,1.08388,1.08314,1.08328,1.08381,1.0839,1.08316,1.0833,970
2024-04-05 18:00:00,1.08328,1.08373,1.08306,1.08363,1.08329,1.08376,1.08308,1.08366,1307
2024-04-05 18:30:00,1.08365,1.08379,1.08335,1.08348,1.08366,1.08381,1.08336,1.08349,1220
2024-04-05 19:00:00,1.08348,1.08361,1.0832,1.08352,1.0835,1.08364,1.08322,1.08354,1446
2024-04-05 19:30:00,1.08352,1.08369,1.08326,1.08354,1.08355,1.08371,1.08328,1.08355,1588
2024-04-05 20:00:00,1.08354,1.08374,1.08337,1.08368,1.08356,1.08377,1.08339,1.08371,1172
2024-04-05 20:30:00,1.08367,1.08376,1.08352,1.08352,1.0837,1.08388,1.08366,1.08377,1731
2024-04-07 21:00:00,1.08347,1.08379,1.08347,1.08368,1.08389,1.08403,1.08372,1.08377,915
2024-04-07 21:30:00,1.08368,1.08376,1.08354,1.08371,1.08378,1.08397,1.0837,1.08383,1305
2024-04-07 22:00:00,1.08371,1.08378,1.08282,1.08295,1.08384,1.08388,1.08285,1.08299,562
2024-04-07 22:30:00,1.08296,1.0831,1.08272,1.0828,1.08299,1.08314,1.08275,1.08284,526
2024-04-07 23:00:00,1.08279,1.0833,1.08277,1.08309,1.08283,1.08332,1.0828,1.08312,325
