date_gmt,open_bid,high_bid,low_bid,close_bid,open_ask,high_ask,low_ask,close_ask,volume
2023-06-12 11:00:00,1.07726,1.07755,1.0771,1.07731,1.07727,1.07757,1.07712,1.07734,941
2023-06-12 11:15:00,1.07732,1.07732,1.07663,1.07679,1.07735,1.07735,1.07664,1.07682,980
2023-06-12 11:30:00,1.07679,1.07725,1.0766,1.0767,1.0768,1.07728,1.07664,1.07673,827
2023-06-12 11:45:00,1.0767,1.07676,1.07614,1.07629,1.07672,1.07678,1.07615,1.07631,1111
2023-06-12 12:00:00,1.07629,1.07711,1.07626,1.07682,1.0763,1.07714,1.07628,1.07685,1112
2023-06-12 12:15:00,1.07683,1.07712,1.0764,1.07646,1.07685,1.07714,1.07642,1.07648,1326
2023-06-12 12:30:00,1.07645,1.07652,1.07604,1.0764,1.07648,1.07655,1.07606,1.07643,1276
2023-06-12 12:45:00,1.07639,1.07686,1.07635,1.07661,1.07641,1.07688,1.07638,1.07664,1150
2023-06-12 13:00:00,1.07662,1.07692,1.07644,1.07681,1.07664,1.07694,1.07646,1.07683,1176
2023-06-12 13:15:00,1.0768,1.07714,1.07659,1.07665,1.07683,1.07716,1.07662,1.07668,1144
2023-06-12 13:30:00,1.07666,1.07671,1.07525,1.07569,1.07668,1.07673,1.07528,1.07571,1853
2023-06-12 13:45:00,1.0757,1.07573,1.0743,1.0753,1.07571,1.07575,1.07432,1.07532,2360
2023-06-12 14:00:00,1.0753,1.07616,1.07521,1.07581,1.07533,1.07619,1.07524,1.07584,2003
2023-06-12 14:15:00,1.07582,1.076,1.075,1.07507,1.07584,1.07603,1.07501,1.0751,1595
2023-06-12 14:30:00,1.07507,1.07564,1.07506,1.07544,1.07509,1.07567,1.07509,1.07547,1530
2023-06-12 14:45:00,1.07545,1.07552,1.07451,1.07472,1.07546,1.07554,1.07453,1.07473,1877
2023-06-12 15:00:00,1.07473,1.07562,1.07443,1.07551,1.07475,1.07565,1.07445,1.07553,1612
2023-06-12 15:15:00,1.0755,1.07568,1.07508,1.07544,1.07553,1.07569,1.07511,1.07547,1149
2023-06-12 15:30:00,1.07545,1.07549,1.0749,1.07535,1.07547,1.07552,1.07492,1.07538,1170
2023-06-12 15:45:00,1.07536,1.07539,1.07448,1.0746,1.07539,1.07542,1.0745,1.07463,984
2023-06-12 16:00:00,1.0746,1.07506,1.07452,1.07476,1.07464,1.07508,1.07454,1.07479,972
2023-06-12 16:15:00,1.07476,1.0748,1.07439,1.07443,1.0748,1.07484,1.0744,1.07446,847
2023-06-12 16:30:00,1.07444,1.07496,1.0744,1.07487,1.07447,1.07498,1.07443,1.07491,849
2023-06-12 16:45:00,1.07488,1.07517,1.07468,1.07485,1.07491,1.07519,1.0747,1.07487,647
2023-06-12 17:00:00,1.07486,1.07514,1.07462,1.07503,1.07488,1.07516,1.07465,1.07505,855
2023-06-12 17:15:00,1.07503,1.07519,1.07454,1.0747,1.07506,1.07523,1.07457,1.07473,808
2023-06-12 17:30:00,1.0747,1.07488,1.07448,1.07484,1.07472,1.07491,1.07451,1.07487,705
2023-06-12 17:45:00,1.07487,1.0754,1.07484,1.07534,1.07488,1.07542,1.07485,1.07537,570
2023-06-12 18:00:00,1.07535,1.07557,1.07517,1.07542,1.07537,1.07559,1.07521,1.07544,567
2023-06-12 18:15:00,1.07541,1.07559,1.07504,1.0751,1.07544,1.07561,1.07505,1.07512,651
2023-06-12 18:30:00,1.0751,1.07568,1.07503,1.07567,1.07513,1.07571,1.07506,1.07569,474
2023-06-12 18:45:00,1.07568,1.07591,1.07539,1.07559,1.07569,1.07593,1.07542,1.0756,536
2023-06-12 19:00:00,1.07559,1.07586,1.07559,1.0758,1.07561,1.07589,1.07561,1.07582,524
2023-06-12 19:15:00,1.0758,1.07604,1.07576,1.07599,1.07583,1.07607,1.07578,1.07603,732
2023-06-12 19:30:00,1.076,1.07634,1.07599,1.07624,1.07603,1.07635,1.07602,1.07627,633
2023-06-12 19:45:00,1.07623,1.07626,1.07595,1.076,1.07627,1.07628,1.07596,1.07602,588
2023-06-12 20:00:00,1.07601,1.07603,1.07579,1.07586,1.07603,1.07606,1.07581,1.07589,312
2023-06-12 20:15:00,1.07585,1.07602,1.07579,1.07594,1.07588,1.07606,1.0758,1.07596,273
2023-06-12 20:30:00,1.07592,1.076,1.07583,1.07591,1.07595,1.07603,1.07586,1.07595,361
2023-06-12 20:45:00,1.07592,1.07592,1.07565,1.07566,1.07595,1.07596,1.07567,1.07567,360
2023-06-12 21:00:00,1.07566,1.07571,1.07546,1.07571,1.07567,1.07601,1.07567,1.07586,67
2023-06-12 21:15:00,1.07571,1.07571,1.07571,1.07571,1.07588,1.07592,1.07576,1.07582,53
2023-06-12 21:30:00,1.07571,1.07571,1.07562,1.07562,1.0758,1.07585,1.07567,1.07584,102
2023-06-12 21:45:00,1.07563,1.07568,1.0756,1.07566,1.07584,1.07585,1.07579,1.07583,187
2023-06-12 22:00:00,1.07567,1.07598,1.07566,1.07595,1.07583,1.07602,1.07578,1.076,196
2023-06-12 22:15:00,1.07596,1.07604,1.07592,1.07594,1.07599,1.07608,1.07596,1.07599,182
2023-06-12 22:30:00,1.07594,1.07614,1.07591,1.07609,1.07596,1.07616,1.07594,1.07614,225
2023-06-12 22:45:00,1.07606,1.07608,1.07595,1.07599,1.07608,1.0761,1.07598,1.07603,203
2023-06-12 23:00:00,1.07598,1.07625,1.07591,1.07623,1.07605,1.07628,1.07597,1.07626,447
2023-06-12 23:15:00,1.07626,1.07641,1.07614,1.07616,1.07629,1.07645,1.07618,1.0762,286
2023-06-12 23:30:00,1.07618,1.07638,1.07615,1.07632,1.07621,1.07641,1.07619,1.07635,290
2023-06-12 23:45:00,1.07631,1.07636,1.07621,1.07622,1.07635,1.07639,1.07623,1.07623,302
2023-06-13 00:00:00,1.07621,1.07667,1.07618,1.07666,1.07623,1.07669,1.07622,1.07669,522
2023-06-13 00:15:00,1.07665,1.07665,1.0764,1.0765,1.07669,1.07669,1.07643,1.07653,402
2023-06-13 00:30:00,1.07649,1.07653,1.07624,1.0763,1.07653,1.07657,1.07626,1.07633,474
2023-06-13 00:45:00,1.07629,1.07634,1.07595,1.07604,1.07632,1.07638,1.07598,1.07607,736
2023-06-13 01:00:00,1.07603,1.07635,1.076,1.07632,1.07604,1.07639,1.07603,1.07635,498
2023-06-13 01:15:00,1.07633,1.07656,1.07591,1.07647,1.07635,1.07659,1.07594,1.07648,947
2023-06-13 01:30:00,1.07645,1.07682,1.07639,1.07651,1.07647,1.07686,1.07641,1.07656,819
2023-06-13 01:45:00,1.07654,1.07683,1.07651,1.07675,1.07657,1.07685,1.07655,1.07678,691
2023-06-13 02:00:00,1.07676,1.07689,1.0766,1.07665,1.07678,1.0769,1.07663,1.07669,683
2023-06-13 02:15:00,1.07665,1.07731,1.07662,1.07712,1.07667,1.07734,1.07664,1.07715,549
2023-06-13 02:30:00,1.07713,1.07732,1.07698,1.07724,1.07715,1.07734,1.07701,1.07728,355
2023-06-13 02:45:00,1.07725,1.07757,1.07723,1.07742,1.07728,1.07758,1.07725,1.07746,498
2023-06-13 03:00:00,1.07743,1.07781,1.07741,1.0778,1.07745,1.07785,1.07743,1.07782,507
2023-06-13 03:15:00,1.07779,1.07789,1.07774,1.07781,1.07782,1.07792,1.07776,1.07784,538
2023-06-13 03:30:00,1.07781,1.078,1.07774,1.07791,1.07782,1.07802,1.07777,1.07793,756
2023-06-13 03:45:00,1.07792,1.07801,1.07786,1.0779,1.07794,1.07802,1.07787,1.07792,453
2023-06-13 04:00:00,1.0779,1.0779,1.07769,1.07769,1.07793,1.07793,1.07771,1.07772,331
2023-06-13 04:15:00,1.07771,1.07783,1.0776,1.0778,1.07773,1.07786,1.07763,1.07783,431
2023-06-13 04:30:00,1.07781,1.07826,1.0778,1.07826,1.07784,1.07829,1.07783,1.07829,445
2023-06-13 04:45:00,1.07825,1.07831,1.0781,1.0782,1.07829,1.07833,1.07813,1.07824,349
2023-06-13 05:00:00,1.0782,1.07895,1.07813,1.07888,1.07823,1.07896,1.07815,1.07891,744
2023-06-13 05:15:00,1.07888,1.07943,1.07883,1.07938,1.0789,1.07945,1.07886,1.0794,1032
2023-06-13 05:30:00,1.07937,1.0796,1.07919,1.07949,1.0794,1.07962,1.07922,1.07952,1068
2023-06-13 05:45:00,1.07948,1.07949,1.07824,1.07826,1.07952,1.07952,1.07827,1.0783,1345
2023-06-13 06:00:00,1.07828,1.07949,1.07814,1.07943,1.0783,1.07951,1.07817,1.07945,1763
2023-06-13 06:15:00,1.07943,1.07972,1.07912,1.0794,1.07944,1.07975,1.07915,1.07943,1618
2023-06-13 06:30:00,1.0794,1.07978,1.07929,1.07947,1.07942,1.07982,1.07931,1.0795,1222
2023-06-13 06:45:00,1.07946,1.07953,1.07911,1.07927,1.07949,1.07955,1.07914,1.07929,1023
2023-06-13 07:00:00,1.07924,1.07981,1.07924,1.07943,1.07929,1.07982,1.07928,1.07947,1504
2023-06-13 07:15:00,1.07943,1.0804,1.07924,1.07964,1.07946,1.08041,1.07927,1.07967,1364
2023-06-13 07:30:00,1.07963,1.08075,1.07957,1.08001,1.07967,1.08077,1.07959,1.08004,1671
2023-06-13 07:45:00,1.08001,1.08032,1.07963,1.07995,1.08003,1.08034,1.07967,1.07998,1419
2023-06-13 08:00:00,1.07995,1.0801,1.07942,1.0801,1.07999,1.08013,1.07943,1.08011,1261
2023-06-13 08:15:00,1.0801,1.0803,1.0797,1.08019,1.08011,1.08033,1.07972,1.08022,1167
2023-06-13 08:30:00,1.0802,1.08044,1.07989,1.08034,1.08022,1.08047,1.07992,1.08036,1048
2023-06-13 08:45:00,1.08032,1.08082,1.08011,1.08074,1.08035,1.08084,1.08013,1.08078,963
2023-06-13 09:00:00,1.08073,1.08104,1.08008,1.08075,1.08078,1.08107,1.08011,1.08078,1597
2023-06-13 09:15:00,1.08074,1.08084,1.0803,1.0804,1.08076,1.08088,1.08033,1.08044,959
2023-06-13 09:30:00,1.08039,1.08074,1.08016,1.08017,1.08043,1.08077,1.08018,1.08021,953
2023-06-13 09:45:00,1.0802,1.08098,1.08005,1.08057,1.08022,1.08101,1.08008,1.0806,1003
2023-06-13 10:00:00,1.08056,1.08068,1.08026,1.08034,1.08059,1.0807,1.08029,1.08038,732
2023-06-13 10:15:00,1.08034,1.08038,1.07975,1.0799,1.08036,1.08041,1.07978,1.07993,1217
2023-06-13 10:30:00,1.07991,1.08016,1.07951,1.07973,1.07994,1.08019,1.07953,1.07975,724
2023-06-13 10:45:00,1.07973,1.07992,1.0796,1.07984,1.07976,1.07995,1.07963,1.07988,732
2023-06-13 11:00:00,1.07985,1.07989,1.07942,1.07959,1.07988,1.07991,1.07944,1.07962,979
2023-06-13 11:15:00,1.07961,1.07972,1.07931,1.07964,1.07962,1.07975,1.07933,1.07967,782
2023-06-13 11:30:00,1.07964,1.07979,1.07942,1.07946,1.07968,1.07981,1.07944,1.07948,759
2023-06-13 11:45:00,1.07945,1.07954,1.07919,1.07941,1.07947,1.07956,1.07921,1.07943,969
2023-06-13 12:00:00,1.07941,1.07952,1.07906,1.07943,1.07944,1.07954,1.07909,1.07946,1184
2023-06-13 12:15:00,1.07945,1.07966,1.0791,1.07911,1.07946,1.07968,1.07916,1.07965,1789
2023-06-13 12:30:00,1.07957,1.08234,1.07824,1.08143,1.07966,1.08238,1.07857,1.08145,6561
2023-06-13 12:45:00,1.08141,1.08174,1.08067,1.08141,1.08143,1.08177,1.0807,1.08143,3298
2023-06-13 13:00:00,1.08142,1.08179,1.08006,1.08008,1.08144,1.08181,1.08008,1.0801,2900
2023-06-13 13:15:00,1.08011,1.0806,1.07921,1.08031,1.08013,1.08061,1.07922,1.08034,2412
2023-06-13 13:30:00,1.08032,1.08151,1.07973,1.07984,1.08034,1.08154,1.07975,1.07988,2813
2023-06-13 13:45:00,1.07985,1.07994,1.0793,1.0794,1.07988,1.07998,1.07933,1.07942,2618
2023-06-13 14:00:00,1.07939,1.07943,1.07781,1.07816,1.07942,1.07946,1.07784,1.07817,2757
2023-06-13 14:15:00,1.07816,1.07973,1.07811,1.07944,1.07819,1.07975,1.07812,1.07948,2379
2023-06-13 14:30:00,1.07944,1.07996,1.07905,1.07996,1.07947,1.07998,1.07907,1.07998,1847
2023-06-13 14:45:00,1.07996,1.08077,1.07978,1.08019,1.07999,1.0808,1.0798,1.08022,2170
2023-06-13 15:00:00,1.08019,1.08089,1.07986,1.08066,1.08021,1.08091,1.07989,1.08068,1801
2023-06-13 15:15:00,1.08065,1.08073,1.07926,1.07944,1.08068,1.08075,1.07927,1.07947,1646
2023-06-13 15:30:00,1.07945,1.07948,1.07861,1.0788,1.07947,1.0795,1.07863,1.07882,1756
2023-06-13 15:45:00,1.0788,1.07948,1.0788,1.07911,1.07881,1.0795,1.07881,1.07913,1282
2023-06-13 16:00:00,1.07912,1.07971,1.079,1.07954,1.07914,1.07974,1.07904,1.07958,1325
2023-06-13 16:15:00,1.07955,1.07985,1.07947,1.07963,1.07958,1.07987,1.07951,1.07966,850
2023-06-13 16:30:00,1.07963,1.08004,1.07954,1.07958,1.07967,1.08007,1.07956,1.0796,883
2023-06-13 16:45:00,1.07959,1.08035,1.07952,1.08023,1.07961,1.08038,1.07954,1.08024,900
2023-06-13 17:00:00,1.08023,1.08043,1.0797,1.07977,1.08026,1.08045,1.07973,1.0798,865
2023-06-13 17:15:00,1.07976,1.07998,1.07961,1.07966,1.07978,1.08002,1.07964,1.07968,668
2023-06-13 17:30:00,1.07965,1.07967,1.07892,1.07892,1.07968,1.07969,1.07894,1.07894,735
2023-06-13 17:45:00,1.07891,1.07899,1.07868,1.07889,1.07893,1.07901,1.0787,1.07891,817
2023-06-13 18:00:00,1.07888,1.07907,1.07873,1.07877,1.07891,1.0791,1.07874,1.0788,789
2023-06-13 18:15:00,1.07878,1.07896,1.07855,1.07859,1.0788,1.07899,1.07858,1.07862,724
2023-06-13 18:30:00,1.0786,1.07862,1.07828,1.07846,1.07862,1.07864,1.07831,1.07849,798
2023-06-13 18:45:00,1.07845,1.07903,1.07832,1.07901,1.07846,1.07906,1.07835,1.07904,843
2023-06-13 19:00:00,1.079,1.07905,1.07848,1.07864,1.07904,1.07907,1.0785,1.07867,887
2023-06-13 19:15:00,1.07864,1.07887,1.07846,1.07881,1.07865,1.07889,1.07848,1.07884,578
2023-06-13 19:30:00,1.0788,1.07937,1.0788,1.07922,1.07884,1.0794,1.07883,1.07925,567
2023-06-13 19:45:00,1.07921,1.07957,1.07915,1.07917,1.07924,1.07959,1.07917,1.07919,594
2023-06-13 20:00:00,1.07918,1.07931,1.07907,1.07929,1.07919,1.07933,1.0791,1.07932,518
2023-06-13 20:15:00,1.0793,1.07931,1.07913,1.07915,1.07932,1.07934,1.07916,1.07918,212
2023-06-13 20:30:00,1.07915,1.07916,1.07904,1.07916,1.07917,1.0792,1.07907,1.07919,192
2023-06-13 20:45:00,1.07915,1.07931,1.07915,1.07929,1.07919,1.07938,1.07918,1.07937,310
2023-06-13 21:00:00,1.07929,1.0793,1.07918,1.0792,1.07936,1.07965,1.07932,1.07944,89
2023-06-13 21:15:00,1.0792,1.07927,1.07916,1.07916,1.07943,1.07943,1.07919,1.07926,89
2023-06-13 21:30:00,1.07916,1.07919,1.07899,1.079,1.07927,1.07938,1.079,1.07931,344
2023-06-13 21:45:00,1.07901,1.07911,1.07886,1.07887,1.07931,1.07931,1.07896,1.07907,141
2023-06-13 22:00:00,1.0789,1.07922,1.0789,1.079,1.07907,1.07927,1.07893,1.07904,408
2023-06-13 22:15:00,1.07901,1.07911,1.07881,1.07892,1.07904,1.07915,1.07884,1.07895,389
2023-06-13 22:30:00,1.07893,1.07919,1.07892,1.07916,1.07895,1.07922,1.07895,1.07919,194
2023-06-13 22:45:00,1.07915,1.0792,1.07913,1.07914,1.07919,1.07922,1.07917,1.07918,143
2023-06-13 23:00:00,1.07914,1.07919,1.07902,1.07904,1.07919,1.07922,1.07905,1.07908,144
2023-06-13 23:15:00,1.07904,1.07904,1.0789,1.07891,1.07909,1.07909,1.07893,1.07895,179
2023-06-13 23:30:00,1.0789,1.07891,1.07881,1.07882,1.07894,1.07895,1.07884,1.07886,190
2023-06-13 23:45:00,1.07883,1.07895,1.07882,1.07895,1.07886,1.07898,1.07886,1.07897,192
2023-06-14 00:00:00,1.07896,1.07901,1.07856,1.07864,1.07897,1.07905,1.0786,1.07867,668
2023-06-14 00:15:00,1.07864,1.07929,1.07863,1.07919,1.07868,1.07932,1.07866,1.07921,613
2023-06-14 00:30:00,1.07918,1.07919,1.07893,1.07908,1.07921,1.07922,1.07896,1.07911,377
2023-06-14 00:45:00,1.07908,1.07923,1.07894,1.079,1.0791,1.07927,1.07897,1.07902,724
2023-06-14 01:00:00,1.079,1.0791,1.0788,1.07895,1.07903,1.07913,1.07884,1.07898,642
2023-06-14 01:15:00,1.07896,1.07932,1.07892,1.07906,1.07899,1.07934,1.07895,1.0791,511
2023-06-14 01:30:00,1.07905,1.0795,1.079,1.07933,1.07908,1.07952,1.07903,1.07936,614
2023-06-14 01:45:00,1.07934,1.07948,1.07922,1.07938,1.07936,1.07952,1.07925,1.0794,796
2023-06-14 02:00:00,1.07938,1.07941,1.07903,1.07927,1.07941,1.07945,1.07905,1.0793,670
2023-06-14 02:15:00,1.07928,1.07955,1.07915,1.07951,1.0793,1.07959,1.07918,1.07955,506
2023-06-14 02:30:00,1.07951,1.0796,1.07938,1.07942,1.07953,1.07962,1.07941,1.07946,548
2023-06-14 02:45:00,1.07943,1.0796,1.07936,1.07957,1.07946,1.07962,1.07939,1.0796,427
2023-06-14 03:00:00,1.07957,1.0796,1.07918,1.07921,1.07961,1.07962,1.0792,1.07924,490
2023-06-14 03:15:00,1.07922,1.07924,1.07912,1.07918,1.07924,1.07927,1.07916,1.07921,267
2023-06-14 03:30:00,1.07919,1.07919,1.07895,1.07898,1.07921,1.07921,1.07898,1.07901,389
2023-06-14 03:45:00,1.07897,1.07899,1.07885,1.07899,1.07901,1.07902,1.07889,1.07901,350
2023-06-14 04:00:00,1.07899,1.07901,1.07854,1.0786,1.07902,1.07904,1.07857,1.07864,340
2023-06-14 04:15:00,1.07861,1.0787,1.07846,1.07867,1.07864,1.07874,1.07848,1.0787,315
2023-06-14 04:30:00,1.07867,1.07899,1.07867,1.07888,1.07871,1.07902,1.0787,1.07891,291
2023-06-14 04:45:00,1.07889,1.07918,1.07889,1.07895,1.07891,1.07922,1.07891,1.07898,426
2023-06-14 05:00:00,1.07895,1.07902,1.07882,1.07892,1.07899,1.07906,1.07885,1.07895,456
2023-06-14 05:15:00,1.07891,1.07892,1.07817,1.07818,1.07895,1.07895,1.0782,1.0782,429
2023-06-14 05:30:00,1.07817,1.07853,1.07789,1.07853,1.0782,1.07857,1.0779,1.07857,858
2023-06-14 05:45:00,1.07856,1.07873,1.07739,1.0776,1.07858,1.07876,1.07741,1.07764,1558
2023-06-14 06:00:00,1.07763,1.07837,1.07763,1.07812,1.07764,1.0784,1.07764,1.07816,1018
2023-06-14 06:15:00,1.07812,1.07856,1.07804,1.07855,1.07815,1.07859,1.07807,1.07859,740
2023-06-14 06:30:00,1.07855,1.07875,1.07838,1.07862,1.07858,1.07877,1.0784,1.07866,769
2023-06-14 06:45:00,1.07862,1.07872,1.07841,1.07852,1.07865,1.07875,1.07843,1.07855,904
2023-06-14 07:00:00,1.07853,1.07907,1.07853,1.07897,1.07855,1.07909,1.07855,1.07899,1328
2023-06-14 07:15:00,1.07896,1.07948,1.07854,1.07936,1.07899,1.0795,1.07857,1.07938,1147
2023-06-14 07:30:00,1.07935,1.07967,1.07911,1.07918,1.07939,1.0797,1.07914,1.0792,1029
2023-06-14 07:45:00,1.07917,1.07926,1.07891,1.07896,1.0792,1.0793,1.07894,1.07898,1007
2023-06-14 08:00:00,1.07895,1.07913,1.07858,1.079,1.07898,1.07916,1.07861,1.07902,1000
2023-06-14 08:15:00,1.079,1.07967,1.07891,1.07962,1.07903,1.07969,1.07894,1.07965,1117
2023-06-14 08:30:00,1.07964,1.07998,1.07951,1.07993,1.07966,1.08,1.07953,1.07995,775
2023-06-14 08:45:00,1.07993,1.08047,1.07989,1.08018,1.07996,1.08049,1.07992,1.08022,680
2023-06-14 09:00:00,1.08017,1.08041,1.07966,1.07979,1.0802,1.08044,1.07967,1.07981,929
2023-06-14 09:15:00,1.07978,1.08043,1.07972,1.08036,1.07981,1.08046,1.07973,1.08039,804
2023-06-14 09:30:00,1.08035,1.08099,1.08026,1.0805,1.08038,1.08102,1.08029,1.08051,798
2023-06-14 09:45:00,1.0805,1.08062,1.08035,1.08043,1.08052,1.08065,1.08037,1.08046,864
2023-06-14 10:00:00,1.08043,1.08063,1.08021,1.08047,1.08047,1.08065,1.08023,1.0805,747
2023-06-14 10:15:00,1.08046,1.08086,1.08028,1.08068,1.08049,1.08088,1.08031,1.08071,647
2023-06-14 10:30:00,1.08069,1.08075,1.08034,1.08062,1.08071,1.08076,1.08036,1.08066,829
2023-06-14 10:45:00,1.08062,1.08097,1.08061,1.08065,1.08065,1.081,1.08063,1.08068,773
2023-06-14 11:00:00,1.08066,1.08073,1.08049,1.08066,1.08068,1.08076,1.08052,1.0807,741
2023-06-14 11:15:00,1.08067,1.08076,1.08045,1.08056,1.0807,1.08079,1.08047,1.08058,699
2023-06-14 11:30:00,1.08055,1.08069,1.08018,1.08046,1.08058,1.0807,1.08019,1.0805,735
2023-06-14 11:45:00,1.08047,1.08075,1.08021,1.08032,1.0805,1.08078,1.08024,1.08036,902
2023-06-14 12:00:00,1.08033,1.08127,1.08033,1.08127,1.08036,1.08131,1.08034,1.0813,1008
2023-06-14 12:15:00,1.08126,1.08195,1.08118,1.08177,1.08128,1.082,1.0812,1.08183,1531
2023-06-14 12:30:00,1.08173,1.08287,1.08146,1.08277,1.08175,1.0829,1.08157,1.08279,2692
2023-06-14 12:45:00,1.08278,1.08333,1.08233,1.08311,1.08279,1.08336,1.08237,1.08313,1722
2023-06-14 13:00:00,1.08311,1.0835,1.08272,1.0833,1.08312,1.08352,1.08274,1.08333,1595
2023-06-14 13:15:00,1.0833,1.08394,1.08323,1.08365,1.08332,1.08397,1.08324,1.08368,1483
2023-06-14 13:30:00,1.08365,1.08445,1.08351,1.08422,1.08367,1.08446,1.08353,1.08426,1858
2023-06-14 13:45:00,1.08421,1.0845,1.08391,1.08447,1.08423,1.08452,1.08394,1.0845,1621
2023-06-14 14:00:00,1.08447,1.0845,1.08414,1.08437,1.08449,1.08451,1.08416,1.08439,1242
2023-06-14 14:15:00,1.08437,1.08486,1.08435,1.08473,1.08439,1.08489,1.08438,1.08476,1362
2023-06-14 14:30:00,1.08474,1.08538,1.08466,1.08511,1.08476,1.08541,1.08469,1.08514,1180
2023-06-14 14:45:00,1.08512,1.08563,1.085,1.08557,1.08514,1.08565,1.08502,1.08559,1535
2023-06-14 15:00:00,1.08555,1.08555,1.08484,1.08492,1.08556,1.08556,1.08486,1.08494,1242
2023-06-14 15:15:00,1.08494,1.08535,1.0849,1.08504,1.08495,1.08538,1.08491,1.08506,932
2023-06-14 15:30:00,1.08504,1.08572,1.08482,1.08568,1.08507,1.08575,1.08484,1.0857,1012
2023-06-14 15:45:00,1.08567,1.0858,1.0854,1.08577,1.0857,1.08582,1.08541,1.0858,862
2023-06-14 16:00:00,1.08577,1.08593,1.08551,1.08591,1.08579,1.08596,1.08554,1.08593,854
2023-06-14 16:15:00,1.08591,1.08624,1.08585,1.0862,1.08592,1.08625,1.08587,1.08623,697
2023-06-14 16:30:00,1.0862,1.08627,1.0859,1.08602,1.08622,1.0863,1.08592,1.08604,711
2023-06-14 16:45:00,1.08603,1.0864,1.08603,1.08623,1.08604,1.08642,1.08604,1.08625,854
2023-06-14 17:00:00,1.08622,1.08629,1.08603,1.08609,1.08625,1.0863,1.08606,1.08612,652
2023-06-14 17:15:00,1.08608,1.08609,1.08565,1.08567,1.08612,1.08612,1.08568,1.0857,727
2023-06-14 17:30:00,1.08568,1.08576,1.08534,1.08566,1.0857,1.0858,1.08537,1.0857,809
2023-06-14 17:45:00,1.08567,1.08578,1.08523,1.08553,1.0857,1.08585,1.08526,1.08571,1228
2023-06-14 18:00:00,1.08545,1.08545,1.08013,1.08167,1.08574,1.08574,1.08016,1.08169,6548
2023-06-14 18:15:00,1.08165,1.08202,1.08063,1.08105,1.08168,1.08206,1.08065,1.0811,4288
2023-06-14 18:30:00,1.08106,1.0836,1.08068,1.08345,1.0811,1.08364,1.08072,1.08348,5789
2023-06-14 18:45:00,1.08343,1.08451,1.08263,1.08343,1.08348,1.08454,1.08264,1.08345,5018
2023-06-14 19:00:00,1.08344,1.0844,1.08325,1.08334,1.08346,1.08441,1.08327,1.08338,3332
2023-06-14 19:15:00,1.08335,1.08348,1.08235,1.08239,1.08338,1.08351,1.08238,1.08241,2930
2023-06-14 19:30:00,1.08239,1.08294,1.08208,1.08259,1.08242,1.08298,1.0821,1.08262,1770
2023-06-14 19:45:00,1.0826,1.08291,1.08233,1.08266,1.08262,1.08294,1.08234,1.08269,1899
2023-06-14 20:00:00,1.08265,1.08325,1.08247,1.0831,1.08266,1.08328,1.08251,1.08313,774
2023-06-14 20:15:00,1.0831,1.08348,1.08303,1.08344,1.08312,1.08351,1.08306,1.08347,504
2023-06-14 20:30:00,1.08344,1.08353,1.0832,1.08324,1.08346,1.08357,1.08323,1.08327,371
2023-06-14 20:45:00,1.08322,1.08327,1.08282,1.08282,1.08326,1.0833,1.08309,1.08326,924
2023-06-14 21:00:00,1.08289,1.08324,1.08289,1.083,1.08347,1.0835,1.08308,1.08323,88
2023-06-14 21:15:00,1.083,1.083,1.08295,1.08295,1.08318,1.08322,1.08298,1.08305,134
2023-06-14 21:30:00,1.08295,1.08308,1.08274,1.08297,1.08306,1.0832,1.08305,1.0832,85
2023-06-14 21:45:00,1.08298,1.08318,1.0829,1.08318,1.0832,1.08339,1.08319,1.08331,147
2023-06-14 22:00:00,1.08319,1.08338,1.08308,1.08324,1.08331,1.08351,1.08314,1.08329,220
2023-06-14 22:15:00,1.08324,1.08346,1.08321,1.08341,1.0833,1.0835,1.08325,1.08347,174
2023-06-14 22:30:00,1.08339,1.08352,1.08328,1.08335,1.08345,1.08357,1.08333,1.08339,131
2023-06-14 22:45:00,1.08336,1.08337,1.08315,1.08322,1.0834,1.0834,1.08319,1.08327,173
2023-06-14 23:00:00,1.08322,1.08344,1.08316,1.08331,1.08326,1.08348,1.08322,1.08334,234
2023-06-14 23:15:00,1.08334,1.08382,1.08331,1.08382,1.08336,1.08386,1.08334,1.08386,295
2023-06-14 23:30:00,1.08382,1.08399,1.08382,1.08393,1.08385,1.08403,1.08384,1.08396,320
2023-06-14 23:45:00,1.08393,1.08428,1.08391,1.08427,1.08395,1.0843,1.08393,1.08429,295
2023-06-15 00:00:00,1.08427,1.08444,1.084,1.08407,1.0843,1.08447,1.08402,1.08411,590
2023-06-15 00:15:00,1.08407,1.08417,1.08381,1.08398,1.0841,1.0842,1.08383,1.08401,482
2023-06-15 00:30:00,1.08398,1.08413,1.08378,1.08385,1.084,1.08415,1.08381,1.08389,527
2023-06-15 00:45:00,1.08385,1.08408,1.08369,1.08381,1.08388,1.08412,1.08372,1.08385,632
2023-06-15 01:00:00,1.08381,1.08381,1.08255,1.08261,1.08384,1.08384,1.08258,1.08265,1158
2023-06-15 01:15:00,1.08262,1.08282,1.08199,1.0822,1.08265,1.08285,1.08203,1.08223,1269
2023-06-15 01:30:00,1.08219,1.08243,1.08148,1.08148,1.08221,1.08244,1.08151,1.08152,1376
2023-06-15 01:45:00,1.08148,1.08172,1.08101,1.08108,1.08151,1.08175,1.08103,1.08111,989
