date_gmt,open_bid,high_bid,low_bid,close_bid,open_ask,high_ask,low_ask,close_ask,volume
2025-03-17 16:00:00,1.09214,1.09216,1.09162,1.09166,1.0922,1.0922,1.09167,1.09174,1049
2025-03-17 16:15:00,1.09168,1.09219,1.09143,1.09206,1.09174,1.09223,1.09148,1.09209,731
2025-03-17 16:30:00,1.09205,1.09258,1.09184,1.09194,1.09209,1.09264,1.09187,1.09197,898
2025-03-17 16:45:00,1.09193,1.09259,1.09189,1.0921,1.09197,1.09265,1.09194,1.09215,818
2025-03-17 17:00:00,1.09209,1.09237,1.09192,1.09204,1.09217,1.09242,1.09198,1.0921,721
2025-03-17 17:15:00,1.09205,1.0923,1.0913,1.09132,1.0921,1.09236,1.09136,1.09138,771
2025-03-17 17:30:00,1.09133,1.09173,1.09117,1.09142,1.09139,1.09179,1.09123,1.09146,678
2025-03-17 17:45:00,1.09143,1.09161,1.09114,1.09139,1.09147,1.09164,1.09119,1.09143,668
2025-03-17 18:00:00,1.09138,1.09156,1.09125,1.09153,1.09142,1.09162,1.0913,1.09159,751
2025-03-17 18:15:00,1.09153,1.09214,1.09148,1.09212,1.0916,1.09219,1.09152,1.09219,635
2025-03-17 18:30:00,1.09214,1.09234,1.09196,1.0923,1.09218,1.09239,1.092,1.09237,528
2025-03-17 18:45:00,1.0923,1.09264,1.09209,1.09254,1.09236,1.09268,1.09215,1.09257,793
2025-03-17 19:00:00,1.09254,1.09254,1.09209,1.09224,1.09257,1.09258,1.09214,1.09228,534
2025-03-17 19:15:00,1.09222,1.09235,1.09203,1.09206,1.09228,1.09241,1.09207,1.09211,332
2025-03-17 19:30:00,1.09206,1.09211,1.09183,1.09196,1.0921,1.09215,1.09188,1.09202,301
2025-03-17 19:45:00,1.09195,1.09222,1.09184,1.09204,1.09201,1.09226,1.09188,1.09209,475
2025-03-17 20:00:00,1.09208,1.09224,1.09202,1.09216,1.0921,1.09232,1.09207,1.09222,304
2025-03-17 20:15:00,1.09216,1.09236,1.09206,1.09236,1.09221,1.0924,1.0921,1.0924,130
2025-03-17 20:30:00,1.09233,1.09276,1.09226,1.09233,1.09239,1.09282,1.09232,1.09237,325
2025-03-17 20:45:00,1.09231,1.09246,1.09206,1.09213,1.09238,1.09251,1.09215,1.09236,675
2025-03-17 21:00:00,1.0921,1.09218,1.09125,1.09182,1.09238,1.09258,1.09191,1.09219,143
2025-03-17 21:15:00,1.09181,1.09201,1.09167,1.09201,1.09217,1.09231,1.09211,1.09231,77
2025-03-17 21:30:00,1.09201,1.09219,1.092,1.09211,1.09232,1.09245,1.09226,1.0924,65
2025-03-17 21:45:00,1.0921,1.0922,1.09202,1.09212,1.09239,1.09254,1.09234,1.09245,247
2025-03-17 22:00:00,1.09211,1.09226,1.09194,1.09195,1.09245,1.09251,1.09206,1.09206,273
2025-03-17 22:15:00,1.09195,1.09201,1.09188,1.09193,1.09205,1.0921,1.09197,1.092,193
2025-03-17 22:30:00,1.09196,1.09222,1.09194,1.09209,1.09204,1.09229,1.09203,1.09217,149
2025-03-17 22:45:00,1.09211,1.09224,1.09208,1.09209,1.09218,1.09231,1.09216,1.09216,141
2025-03-17 23:00:00,1.09209,1.09216,1.09187,1.09191,1.09217,1.09224,1.09192,1.09197,185
2025-03-17 23:15:00,1.09189,1.09206,1.09188,1.09194,1.09196,1.0921,1.09193,1.09201,124
2025-03-17 23:30:00,1.09195,1.092,1.09179,1.09195,1.09202,1.09207,1.09185,1.09199,105
2025-03-17 23:45:00,1.09196,1.09204,1.0918,1.0918,1.09201,1.09211,1.09184,1.09184,106
2025-03-18 00:00:00,1.0918,1.09195,1.09173,1.0919,1.09186,1.09201,1.09178,1.09197,572
2025-03-18 00:15:00,1.09193,1.09209,1.09185,1.09188,1.09197,1.09214,1.09189,1.09194,402
2025-03-18 00:30:00,1.09187,1.09192,1.09149,1.0915,1.09194,1.09197,1.09154,1.09155,452
2025-03-18 00:45:00,1.09149,1.09173,1.09147,1.09158,1.09155,1.09177,1.09153,1.09164,716
2025-03-18 01:00:00,1.09157,1.09189,1.09153,1.09175,1.09163,1.09194,1.09157,1.09182,441
2025-03-18 01:15:00,1.09177,1.09178,1.09147,1.0916,1.09184,1.09184,1.09153,1.09164,776
2025-03-18 01:30:00,1.0916,1.09161,1.09137,1.09144,1.09165,1.09166,1.09142,1.0915,923
2025-03-18 01:45:00,1.09145,1.09148,1.0912,1.09131,1.0915,1.09153,1.09126,1.09139,954
2025-03-18 02:00:00,1.09131,1.0916,1.0913,1.09132,1.09138,1.09165,1.09137,1.09137,911
2025-03-18 02:15:00,1.09131,1.09131,1.09078,1.0908,1.09135,1.09135,1.09083,1.09085,1288
2025-03-18 02:30:00,1.0908,1.09099,1.09078,1.09091,1.09086,1.09105,1.0908,1.09096,683
2025-03-18 02:45:00,1.09091,1.09107,1.09083,1.09084,1.09097,1.09111,1.09087,1.0909,380
2025-03-18 03:00:00,1.09085,1.09109,1.09079,1.09089,1.09088,1.09115,1.09084,1.09093,380
2025-03-18 03:15:00,1.09091,1.09101,1.09075,1.09078,1.09096,1.09107,1.09082,1.09083,325
2025-03-18 03:30:00,1.09078,1.0909,1.09062,1.09071,1.09082,1.09094,1.09066,1.09075,270
2025-03-18 03:45:00,1.09071,1.0909,1.09068,1.09081,1.09075,1.09094,1.09073,1.09086,300
2025-03-18 04:00:00,1.09082,1.09106,1.09078,1.09103,1.09086,1.09111,1.09082,1.0911,388
2025-03-18 04:15:00,1.09102,1.09106,1.09092,1.09098,1.0911,1.09111,1.09098,1.09103,372
2025-03-18 04:30:00,1.09097,1.09112,1.09092,1.09109,1.09103,1.09117,1.09096,1.09116,392
2025-03-18 04:45:00,1.09109,1.09115,1.09104,1.09108,1.09114,1.0912,1.0911,1.09112,516
2025-03-18 05:00:00,1.09106,1.09122,1.09098,1.09109,1.09113,1.09126,1.09104,1.09113,644
2025-03-18 05:15:00,1.0911,1.0912,1.09097,1.09101,1.09115,1.09125,1.09104,1.09107,266
2025-03-18 05:30:00,1.09102,1.09121,1.09101,1.09116,1.09105,1.09125,1.09105,1.09121,238
2025-03-18 05:45:00,1.09116,1.09132,1.0907,1.09075,1.0912,1.09138,1.09077,1.09083,711
2025-03-18 06:00:00,1.09076,1.09115,1.09068,1.09069,1.09083,1.09121,1.09072,1.09074,1027
2025-03-18 06:15:00,1.09068,1.09082,1.09033,1.09038,1.09074,1.09086,1.09038,1.09042,834
2025-03-18 06:30:00,1.09039,1.09082,1.09037,1.09071,1.09042,1.09088,1.09041,1.09078,582
2025-03-18 06:45:00,1.09072,1.09212,1.0907,1.09205,1.09076,1.09217,1.09075,1.09211,1059
2025-03-18 07:00:00,1.09206,1.09224,1.09161,1.09176,1.09209,1.09229,1.09166,1.09181,1209
2025-03-18 07:15:00,1.09174,1.09209,1.09166,1.09187,1.09179,1.09215,1.09173,1.09193,1095
2025-03-18 07:30:00,1.0919,1.09282,1.0919,1.09266,1.09193,1.09286,1.09193,1.0927,969
2025-03-18 07:45:00,1.09265,1.09366,1.09231,1.09349,1.09269,1.0937,1.09237,1.09356,1424
2025-03-18 08:00:00,1.09351,1.0948,1.09327,1.09471,1.09355,1.09483,1.09332,1.09476,1522
2025-03-18 08:15:00,1.0947,1.09545,1.09464,1.09521,1.09476,1.09549,1.09469,1.09526,1673
2025-03-18 08:30:00,1.09519,1.09538,1.0948,1.09506,1.09526,1.09543,1.09485,1.09509,1318
2025-03-18 08:45:00,1.09506,1.09538,1.09485,1.09512,1.0951,1.09543,1.09491,1.09517,1095
2025-03-18 09:00:00,1.09515,1.0953,1.09426,1.09431,1.09519,1.09536,1.09432,1.09436,1376
2025-03-18 09:15:00,1.09431,1.0948,1.09423,1.09425,1.09437,1.09484,1.09428,1.09431,1193
2025-03-18 09:30:00,1.09428,1.09464,1.09393,1.09462,1.09431,1.09468,1.09398,1.09467,1262
2025-03-18 09:45:00,1.09464,1.09513,1.09455,1.09497,1.09469,1.09518,1.0946,1.09507,1230
2025-03-18 10:00:00,1.09498,1.09518,1.09403,1.09457,1.09507,1.09527,1.09405,1.09461,1560
2025-03-18 10:15:00,1.09457,1.09471,1.0935,1.09367,1.09462,1.09476,1.09353,1.09372,1793
2025-03-18 10:30:00,1.09368,1.09372,1.09316,1.09342,1.09373,1.09376,1.09321,1.09347,1379
2025-03-18 10:45:00,1.09343,1.09377,1.09319,1.09339,1.09347,1.09382,1.09325,1.09344,1107
2025-03-18 11:00:00,1.09343,1.0937,1.0932,1.09345,1.09346,1.09375,1.09326,1.09352,1170
2025-03-18 11:15:00,1.09349,1.09367,1.09302,1.09327,1.09351,1.09371,1.09303,1.09333,1028
2025-03-18 11:30:00,1.09327,1.09345,1.09262,1.09267,1.09332,1.09349,1.09266,1.09271,1243
2025-03-18 11:45:00,1.09266,1.09288,1.0914,1.09162,1.09271,1.09293,1.09146,1.09166,1567
2025-03-18 12:00:00,1.09162,1.09236,1.09153,1.09191,1.09165,1.0924,1.09158,1.09194,1237
2025-03-18 12:15:00,1.09192,1.09208,1.09141,1.09147,1.09194,1.09212,1.09145,1.09155,1036
2025-03-18 12:30:00,1.09145,1.09149,1.08924,1.09061,1.09157,1.09157,1.0893,1.09066,2199
2025-03-18 12:45:00,1.09062,1.09125,1.0901,1.09113,1.09066,1.0913,1.09014,1.09118,1508
2025-03-18 13:00:00,1.09114,1.092,1.09112,1.09152,1.09119,1.09205,1.09117,1.0916,1226
2025-03-18 13:15:00,1.09155,1.09208,1.09111,1.09167,1.09161,1.09211,1.09116,1.09172,1322
2025-03-18 13:30:00,1.09167,1.09178,1.09013,1.0906,1.09171,1.09182,1.09019,1.09065,1789
2025-03-18 13:45:00,1.0906,1.09158,1.09035,1.09123,1.09066,1.09163,1.09042,1.09129,1822
2025-03-18 14:00:00,1.09124,1.09171,1.09068,1.09096,1.0913,1.09176,1.09073,1.09101,1843
2025-03-18 14:15:00,1.09096,1.09189,1.09081,1.09177,1.091,1.09194,1.09086,1.09182,1419
2025-03-18 14:30:00,1.09175,1.09194,1.09126,1.09163,1.09179,1.09199,1.09131,1.09168,1394
2025-03-18 14:45:00,1.09162,1.09185,1.09113,1.09166,1.09167,1.09189,1.09117,1.09169,1442
2025-03-18 15:00:00,1.09171,1.0925,1.08964,1.09029,1.09175,1.09255,1.08971,1.09036,2679
2025-03-18 15:15:00,1.0903,1.09137,1.08999,1.0913,1.09036,1.09144,1.09002,1.09134,1587
2025-03-18 15:30:00,1.09128,1.09329,1.09106,1.09326,1.0913,1.09335,1.09112,1.09333,1647
2025-03-18 15:45:00,1.09324,1.09341,1.09263,1.09264,1.09331,1.09344,1.09269,1.0927,2057
2025-03-18 16:00:00,1.09264,1.09325,1.09234,1.09292,1.09269,1.09329,1.09238,1.09297,1489
2025-03-18 16:15:00,1.09294,1.09346,1.09274,1.09339,1.09298,1.09348,1.09279,1.09344,1252
2025-03-18 16:30:00,1.09337,1.09398,1.09311,1.09394,1.09342,1.09402,1.09315,1.094,1295
2025-03-18 16:45:00,1.09395,1.09397,1.09341,1.09385,1.094,1.09402,1.09345,1.09389,968
2025-03-18 17:00:00,1.09385,1.0945,1.09385,1.09445,1.0939,1.09454,1.09389,1.09452,1189
2025-03-18 17:15:00,1.09446,1.09517,1.09432,1.0948,1.0945,1.09521,1.09436,1.09486,1666
2025-03-18 17:30:00,1.0948,1.09497,1.09424,1.0944,1.09485,1.09503,1.0943,1.09446,1134
2025-03-18 17:45:00,1.0944,1.095,1.0943,1.09497,1.09445,1.09506,1.09434,1.09501,814
2025-03-18 18:00:00,1.09499,1.09511,1.09442,1.09455,1.09502,1.09516,1.09448,1.09459,583
2025-03-18 18:15:00,1.09455,1.09461,1.09413,1.09429,1.09461,1.09465,1.09419,1.09433,562
2025-03-18 18:30:00,1.0943,1.09454,1.09404,1.09422,1.09434,1.09458,1.09409,1.09426,604
2025-03-18 18:45:00,1.09421,1.09464,1.09412,1.0944,1.09426,1.09469,1.09417,1.09443,812
2025-03-18 19:00:00,1.09439,1.09494,1.09422,1.09475,1.09445,1.095,1.09425,1.09479,625
2025-03-18 19:15:00,1.09472,1.0949,1.09436,1.0947,1.09479,1.09494,1.09441,1.09473,619
2025-03-18 19:30:00,1.09469,1.09484,1.09415,1.09437,1.09473,1.09489,1.09419,1.09439,601
2025-03-18 19:45:00,1.09437,1.09475,1.09427,1.09461,1.09441,1.09481,1.09433,1.09467,565
2025-03-18 20:00:00,1.09461,1.09484,1.09453,1.09478,1.09466,1.09489,1.09458,1.09483,256
2025-03-18 20:15:00,1.09476,1.09485,1.09434,1.09437,1.09484,1.09491,1.0944,1.09442,235
2025-03-18 20:30:00,1.09436,1.09438,1.09426,1.09432,1.09442,1.09445,1.09432,1.09437,271
2025-03-18 20:45:00,1.09432,1.09458,1.09431,1.09449,1.09438,1.09465,1.09438,1.09462,659
2025-03-18 21:00:00,1.09434,1.09465,1.09395,1.09453,1.09462,1.09487,1.09461,1.09463,197
2025-03-18 21:15:00,1.09454,1.09454,1.09441,1.09453,1.09468,1.09479,1.09462,1.09471,187
2025-03-18 21:30:00,1.09454,1.09454,1.09415,1.09416,1.09468,1.09474,1.09441,1.09449,101
2025-03-18 21:45:00,1.09416,1.09451,1.09405,1.0944,1.09448,1.09483,1.09439,1.09453,175
2025-03-18 22:00:00,1.09437,1.09456,1.09425,1.09452,1.09454,1.09465,1.09433,1.0946,297
2025-03-18 22:15:00,1.09452,1.09458,1.09412,1.09412,1.09461,1.09463,1.09419,1.09421,329
2025-03-18 22:30:00,1.09413,1.0942,1.09401,1.09405,1.09421,1.09428,1.09408,1.09412,184
2025-03-18 22:45:00,1.09405,1.09422,1.09404,1.09415,1.09411,1.09429,1.09411,1.09425,151
2025-03-18 23:00:00,1.09417,1.09434,1.09414,1.09421,1.09424,1.09442,1.09418,1.09428,175
2025-03-18 23:15:00,1.0942,1.09428,1.09412,1.09412,1.09427,1.09433,1.09419,1.09419,163
2025-03-18 23:30:00,1.09414,1.09428,1.0941,1.09423,1.09418,1.09435,1.09416,1.09427,177
2025-03-18 23:45:00,1.09422,1.09423,1.09375,1.09385,1.09429,1.09429,1.09382,1.0939,120
2025-03-19 00:00:00,1.09386,1.09388,1.09336,1.09342,1.0939,1.09392,1.09342,1.09347,464
2025-03-19 00:15:00,1.09342,1.09383,1.09338,1.09366,1.09346,1.09388,1.09345,1.09374,257
2025-03-19 00:30:00,1.09367,1.0937,1.09316,1.09321,1.09374,1.09376,1.09322,1.09325,355
2025-03-19 00:45:00,1.09321,1.09377,1.09317,1.09346,1.09324,1.09381,1.09323,1.0935,795
2025-03-19 01:00:00,1.09346,1.09361,1.09333,1.09338,1.09349,1.09366,1.09339,1.09343,357
2025-03-19 01:15:00,1.09336,1.0936,1.09334,1.0935,1.09344,1.09365,1.0934,1.09358,465
2025-03-19 01:30:00,1.09351,1.09355,1.09337,1.09354,1.09356,1.0936,1.09342,1.0936,514
2025-03-19 01:45:00,1.09352,1.09372,1.09344,1.09368,1.09356,1.09378,1.09348,1.09374,403
2025-03-19 02:00:00,1.0937,1.09395,1.09354,1.0939,1.09373,1.094,1.0936,1.09394,475
2025-03-19 02:15:00,1.0939,1.09418,1.09384,1.09392,1.09396,1.09425,1.0939,1.09396,512
2025-03-19 02:30:00,1.09392,1.09449,1.09391,1.0942,1.09395,1.09453,1.09395,1.09424,509
2025-03-19 02:45:00,1.09417,1.09426,1.09405,1.09408,1.09425,1.09432,1.0941,1.09413,392
2025-03-19 03:00:00,1.09411,1.09436,1.09407,1.09417,1.09414,1.0944,1.09411,1.0942,218
2025-03-19 03:15:00,1.09417,1.09417,1.09326,1.09337,1.09421,1.09423,1.09332,1.09343,557
2025-03-19 03:30:00,1.09337,1.09386,1.09336,1.09367,1.09344,1.0939,1.0934,1.09371,400
2025-03-19 03:45:00,1.09365,1.09396,1.09363,1.09381,1.09371,1.09399,1.09369,1.09386,327
2025-03-19 04:00:00,1.09378,1.09378,1.09329,1.0933,1.09383,1.09383,1.09334,1.09337,367
2025-03-19 04:15:00,1.09329,1.09357,1.0932,1.0933,1.09337,1.09362,1.09326,1.09335,483
2025-03-19 04:30:00,1.09329,1.09335,1.09303,1.09305,1.09335,1.0934,1.09306,1.09308,243
2025-03-19 04:45:00,1.09305,1.09309,1.09279,1.09298,1.09309,1.09313,1.09284,1.09301,334
2025-03-19 05:00:00,1.09296,1.0935,1.09295,1.09342,1.09302,1.09355,1.09301,1.09348,500
2025-03-19 05:15:00,1.09342,1.0936,1.09322,1.09344,1.09347,1.09365,1.09325,1.09349,424
2025-03-19 05:30:00,1.09345,1.09348,1.09319,1.09322,1.09349,1.09354,1.09324,1.09326,286
2025-03-19 05:45:00,1.0932,1.0935,1.09302,1.09311,1.09326,1.09354,1.09308,1.09315,401
2025-03-19 06:00:00,1.09312,1.09324,1.09258,1.09262,1.09315,1.09329,1.09262,1.09265,754
2025-03-19 06:15:00,1.09262,1.09278,1.09223,1.09238,1.09266,1.09283,1.09228,1.09244,770
2025-03-19 06:30:00,1.09239,1.09285,1.09217,1.09237,1.09242,1.09291,1.09223,1.09244,947
2025-03-19 06:45:00,1.09238,1.0928,1.09203,1.09206,1.09244,1.09286,1.0921,1.09211,1150
2025-03-19 07:00:00,1.09206,1.0923,1.09065,1.09069,1.09212,1.09233,1.09071,1.09078,1463
2025-03-19 07:15:00,1.09069,1.09097,1.09022,1.09097,1.09077,1.09102,1.09026,1.09102,1350
2025-03-19 07:30:00,1.09097,1.09098,1.08731,1.08822,1.09101,1.09103,1.08736,1.08828,3135
2025-03-19 07:45:00,1.08822,1.08949,1.08775,1.08924,1.08827,1.08954,1.08782,1.0893,2579
2025-03-19 08:00:00,1.08928,1.09066,1.08921,1.08988,1.0893,1.09073,1.08924,1.08993,2265
2025-03-19 08:15:00,1.08988,1.09062,1.08956,1.09056,1.08992,1.09067,1.08962,1.09062,1047
2025-03-19 08:30:00,1.09055,1.09105,1.09014,1.09056,1.09062,1.09108,1.09018,1.0906,1320
2025-03-19 08:45:00,1.09056,1.09085,1.08999,1.0907,1.09058,1.09088,1.09004,1.09077,1239
2025-03-19 09:00:00,1.0907,1.09071,1.0898,1.08983,1.09075,1.09077,1.08984,1.08984,1188
2025-03-19 09:15:00,1.08975,1.09021,1.08954,1.09006,1.08983,1.09025,1.08959,1.0901,1056
2025-03-19 09:30:00,1.09005,1.0908,1.09005,1.09013,1.09009,1.09084,1.09009,1.09018,919
2025-03-19 09:45:00,1.09015,1.09101,1.08997,1.09021,1.09019,1.09106,1.09001,1.09035,1272
2025-03-19 10:00:00,1.09021,1.09033,1.08957,1.08975,1.09034,1.09038,1.08963,1.0898,1045
2025-03-19 10:15:00,1.08974,1.0904,1.0896,1.09014,1.08978,1.09046,1.08964,1.09015,913
2025-03-19 10:30:00,1.09013,1.09013,1.08912,1.08934,1.09015,1.09017,1.08917,1.08939,943
2025-03-19 10:45:00,1.08935,1.09015,1.08935,1.08997,1.08939,1.0902,1.08939,1.09002,740
2025-03-19 11:00:00,1.08997,1.09004,1.08935,1.08982,1.09003,1.09009,1.08942,1.08986,789
2025-03-19 11:15:00,1.08983,1.09016,1.0895,1.08998,1.08986,1.09022,1.08955,1.09002,824
2025-03-19 11:30:00,1.08997,1.09093,1.08979,1.09092,1.09001,1.09099,1.08984,1.09096,968
2025-03-19 11:45:00,1.09091,1.09129,1.09065,1.09082,1.09095,1.09133,1.09069,1.09086,1300
2025-03-19 12:00:00,1.09085,1.09174,1.09075,1.09146,1.09086,1.09179,1.0908,1.0915,1411
2025-03-19 12:15:00,1.09147,1.09158,1.0907,1.09075,1.0915,1.09163,1.09075,1.09079,1567
2025-03-19 12:30:00,1.09074,1.0916,1.09048,1.09134,1.09081,1.09167,1.09053,1.09141,1361
2025-03-19 12:45:00,1.09136,1.09136,1.0899,1.09009,1.0914,1.09141,1.08996,1.09015,1505
2025-03-19 13:00:00,1.09012,1.09036,1.08963,1.08984,1.09017,1.09041,1.08968,1.0899,1365
2025-03-19 13:15:00,1.08984,1.09009,1.08925,1.08961,1.08991,1.09012,1.0893,1.08966,1349
2025-03-19 13:30:00,1.0896,1.09032,1.08955,1.08991,1.08965,1.09036,1.08959,1.08995,1346
2025-03-19 13:45:00,1.08992,1.09005,1.08928,1.08943,1.08996,1.09012,1.08933,1.08947,1477
2025-03-19 14:00:00,1.08942,1.08997,1.08926,1.08977,1.08945,1.09002,1.08933,1.08981,1082
2025-03-19 14:15:00,1.08977,1.09004,1.08948,1.08975,1.0898,1.09009,1.08954,1.08979,1173
2025-03-19 14:30:00,1.08975,1.08988,1.08936,1.08962,1.0898,1.08993,1.08941,1.08967,850
2025-03-19 14:45:00,1.08964,1.08967,1.08817,1.08838,1.08967,1.08972,1.08823,1.08841,1468
2025-03-19 15:00:00,1.08837,1.08869,1.08823,1.08839,1.08841,1.08873,1.08829,1.08844,1036
2025-03-19 15:15:00,1.08838,1.08875,1.08816,1.08869,1.08843,1.0888,1.08822,1.08875,888
2025-03-19 15:30:00,1.08869,1.08877,1.08802,1.08813,1.08871,1.08882,1.08806,1.08819,1226
2025-03-19 15:45:00,1.08814,1.08859,1.08753,1.08766,1.0882,1.08863,1.08756,1.08772,1209
2025-03-19 16:00:00,1.08769,1.08826,1.08758,1.08822,1.08773,1.08831,1.08763,1.08828,1514
2025-03-19 16:15:00,1.08825,1.08861,1.08822,1.0885,1.08829,1.08866,1.08826,1.08856,760
2025-03-19 16:30:00,1.0885,1.08857,1.08781,1.08833,1.08852,1.08861,1.08785,1.08837,861
2025-03-19 16:45:00,1.08834,1.08856,1.08812,1.0885,1.08838,1.08861,1.08816,1.08853,704
2025-03-19 17:00:00,1.08848,1.08852,1.08733,1.08742,1.08854,1.08856,1.08738,1.08747,682
2025-03-19 17:15:00,1.08741,1.0875,1.08658,1.08658,1.08744,1.08754,1.08662,1.08664,1065
2025-03-19 17:30:00,1.08657,1.08667,1.08603,1.08653,1.0866,1.0867,1.08607,1.08655,1389
2025-03-19 17:45:00,1.08652,1.08725,1.08618,1.08691,1.08655,1.08731,1.08623,1.08712,1393
2025-03-19 18:00:00,1.08692,1.08961,1.08632,1.08876,1.08714,1.08964,1.08672,1.08881,3723
2025-03-19 18:15:00,1.08874,1.08936,1.08813,1.08883,1.08878,1.08943,1.08818,1.08888,2373
2025-03-19 18:30:00,1.0888,1.09127,1.08859,1.09125,1.08887,1.09132,1.08862,1.09131,3494
2025-03-19 18:45:00,1.09125,1.0913,1.09006,1.09077,1.09128,1.09136,1.09013,1.09081,3550
2025-03-19 19:00:00,1.09073,1.09127,1.09,1.09004,1.09079,1.09133,1.09005,1.0901,2271
2025-03-19 19:15:00,1.09005,1.09022,1.08848,1.08888,1.0901,1.09029,1.08854,1.08892,1849
2025-03-19 19:30:00,1.08886,1.08994,1.08865,1.08971,1.08889,1.08998,1.08871,1.08976,1609
2025-03-19 19:45:00,1.08973,1.08995,1.08925,1.08986,1.08977,1.09001,1.0893,1.08991,1092
2025-03-19 20:00:00,1.08986,1.09029,1.08955,1.09029,1.08993,1.09033,1.08961,1.09033,383
2025-03-19 20:15:00,1.09028,1.0904,1.09009,1.0901,1.09035,1.09045,1.09017,1.09018,261
2025-03-19 20:30:00,1.0901,1.09059,1.0901,1.09035,1.09019,1.09064,1.09016,1.09043,219
2025-03-19 20:45:00,1.09036,1.09051,1.09002,1.09009,1.09041,1.09058,1.09021,1.09046,805
2025-03-19 21:00:00,1.09004,1.09028,1.09001,1.09009,1.09052,1.09077,1.09047,1.09047,60
2025-03-19 21:15:00,1.0901,1.09033,1.09008,1.09032,1.09045,1.09059,1.09043,1.09045,81
2025-03-19 21:30:00,1.09036,1.09039,1.09027,1.09031,1.09048,1.09058,1.09045,1.09052,205
2025-03-19 21:45:00,1.09031,1.0905,1.09019,1.0904,1.0905,1.09069,1.09036,1.09063,142
2025-03-19 22:00:00,1.09041,1.09094,1.09032,1.0909,1.09063,1.09103,1.09038,1.09098,248
2025-03-19 22:15:00,1.09092,1.09129,1.09091,1.09102,1.09097,1.09136,1.09097,1.09112,333
2025-03-19 22:30:00,1.09102,1.09104,1.09077,1.09077,1.09113,1.09113,1.09084,1.09084,197
2025-03-19 22:45:00,1.09078,1.09096,1.09076,1.09083,1.09084,1.09103,1.09082,1.0909,268
2025-03-19 23:00:00,1.09083,1.09086,1.09048,1.09074,1.09091,1.09094,1.09056,1.09081,286
2025-03-19 23:15:00,1.09074,1.0908,1.09055,1.09071,1.09082,1.09088,1.0906,1.09078,179
2025-03-19 23:30:00,1.09069,1.09095,1.09069,1.09094,1.09078,1.09101,1.09078,1.091,259
2025-03-19 23:45:00,1.09095,1.09118,1.09091,1.09115,1.091,1.09122,1.09097,1.09122,219
2025-03-20 00:00:00,1.09116,1.09163,1.09114,1.09124,1.0912,1.0917,1.09119,1.09131,475
2025-03-20 00:15:00,1.09125,1.09125,1.09071,1.0908,1.09129,1.09129,1.09076,1.09087,361
2025-03-20 00:30:00,1.09078,1.09141,1.09035,1.09128,1.09082,1.09146,1.0904,1.09134,1349
2025-03-20 00:45:00,1.09129,1.09141,1.09087,1.09122,1.09134,1.09147,1.09092,1.09126,872
2025-03-20 01:00:00,1.0912,1.09129,1.09042,1.09063,1.09127,1.09135,1.09048,1.09068,835
2025-03-20 01:15:00,1.09062,1.09079,1.09047,1.09068,1.0907,1.09085,1.09053,1.09074,468
2025-03-20 01:30:00,1.09072,1.09091,1.09057,1.09063,1.09075,1.09098,1.09062,1.09067,733
2025-03-20 01:45:00,1.09061,1.09092,1.09034,1.09057,1.09067,1.09099,1.09037,1.09061,650
2025-03-20 02:00:00,1.09055,1.09167,1.09053,1.09167,1.09061,1.09172,1.09057,1.09171,1205
2025-03-20 02:15:00,1.09168,1.09168,1.09121,1.09152,1.09171,1.09173,1.09127,1.09158,680
2025-03-20 02:30:00,1.09152,1.09171,1.09108,1.09126,1.09157,1.09177,1.09116,1.09133,570
2025-03-20 02:45:00,1.09128,1.09143,1.09087,1.0909,1.09132,1.09149,1.09091,1.09094,552
2025-03-20 03:00:00,1.09089,1.09102,1.09069,1.09097,1.09094,1.09107,1.09075,1.09105,444
2025-03-20 03:15:00,1.09098,1.09115,1.09091,1.09112,1.09103,1.09119,1.09098,1.09117,441
2025-03-20 03:30:00,1.0911,1.0914,1.09094,1.09119,1.09117,1.09144,1.091,1.09123,516
2025-03-20 03:45:00,1.09119,1.09119,1.09074,1.09096,1.09122,1.09124,1.09081,1.091,441
2025-03-20 04:00:00,1.09095,1.09104,1.09075,1.09083,1.09099,1.09109,1.09082,1.09087,292
2025-03-20 04:15:00,1.09083,1.09088,1.09066,1.09085,1.09089,1.09093,1.09072,1.09093,300
2025-03-20 04:30:00,1.09087,1.09087,1.09027,1.09043,1.09092,1.09092,1.09036,1.0905,456
2025-03-20 04:45:00,1.09045,1.09058,1.09003,1.09031,1.0905,1.09064,1.09008,1.09035,381
2025-03-20 05:00:00,1.09032,1.09032,1.08948,1.08955,1.09036,1.09036,1.08953,1.0896,403
2025-03-20 05:15:00,1.08954,1.08962,1.0894,1.08945,1.0896,1.08966,1.08947,1.08952,445
2025-03-20 05:30:00,1.08945,1.0895,1.08906,1.08944,1.08949,1.08953,1.08913,1.08949,347
2025-03-20 05:45:00,1.08945,1.0896,1.08915,1.08953,1.08949,1.08965,1.0892,1.08959,484
2025-03-20 06:00:00,1.08953,1.08988,1.08943,1.08979,1.08958,1.08993,1.08949,1.08985,846
2025-03-20 06:15:00,1.08979,1.08987,1.08923,1.08934,1.08984,1.0899,1.08926,1.0894,536
2025-03-20 06:30:00,1.08936,1.08972,1.08898,1.08968,1.0894,1.08978,1.08903,1.08974,768
2025-03-20 06:45:00,1.0897,1.08973,1.08895,1.08933,1.08973,1.08977,1.08901,1.08937,787
