date_gmt,open,high,low,close,volume
02.04.2023 00:00:00.000000,1.08398,1.0844,1.08011,1.08023,19590870064.347897
03.04.2023 00:00:00.000000,1.08024,1.09165,1.07882,1.09066,337520090239.7652
04.04.2023 00:00:00.000000,1.09067,1.09733,1.08828,1.09575,373178839918.3765
05.04.2023 00:00:00.000000,1.09576,1.09695,1.0891,1.09029,337709949903.788
06.04.2023 00:00:00.000000,1.09029,1.09375,1.08845,1.09194,275627940142.56274
07.04.2023 00:00:00.000000,1.09195,1.0924,1.08762,1.09029,82552270028.08463
08.04.2023 00:00:00.000000,1.09029,1.09029,1.09029,1.09029,0.0
09.04.2023 00:00:00.000000,1.0898,1.09134,1.0898,1.09129,9989510049.7016
10.04.2023 00:00:00.000000,1.09132,1.09171,1.08313,1.08687,209433809885.2657
11.04.2023 00:00:00.000000,1.08687,1.09279,1.0867,1.09163,296045280190.88385
12.04.2023 00:00:00.000000,1.09163,1.10004,1.09147,1.09968,333075889875.23114
13.04.2023 00:00:00.000000,1.09967,1.10676,1.09767,1.10516,295949240022.1258
14.04.2023 00:00:00.000000,1.10517,1.10758,1.09722,1.09922,339943439554.19946
15.04.2023 00:00:00.000000,1.09922,1.09922,1.09922,1.09922,0.0
16.04.2023 00:00:00.000000,1.09888,1.09942,1.09832,1.09843,10756229982.7342
17.04.2023 00:00:00.000000,1.09844,1.09997,1.09091,1.09244,292665300109.8041
18.04.2023 00:00:00.000000,1.09245,1.09828,1.09222,1.09748,287247329686.1347
19.04.2023 00:00:00.000000,1.09749,1.0984,1.09172,1.09516,313160720284.88074
20.04.2023 00:00:00.000000,1.09517,1.09895,1.09334,1.09676,336195080177.90485
21.04.2023 00:00:00.000000,1.09676,1.09936,1.0938,1.09874,323575020005.4642
22.04.2023 00:00:00.000000,1.09874,1.09874,1.09874,1.09874,0.0
23.04.2023 00:00:00.000000,1.09913,1.09962,1.09864,1.09916,10191609979.510204
24.04.2023 00:00:00.000000,1.09916,1.1057,1.09658,1.1057,295865979591.1325
25.04.2023 00:00:00.000000,1.10573,1.1067,1.09641,1.09779,344205790126.07306
26.04.2023 00:00:00.000000,1.09778,1.10952,1.09683,1.1045,394510680406.4544
27.04.2023 00:00:00.000000,1.1045,1.10634,1.0992,1.10315,345804170180.6209
28.04.2023 00:00:00.000000,1.10315,1.10449,1.09624,1.10144,413651910020.8298
29.04.2023 00:00:00.000000,1.10144,1.10144,1.10144,1.10144,0.0
30.04.2023 00:00:00.000000,1.1024,1.1027,1.101,1.10105,12342799980.1629
01.05.2023 00:00:00.000000,1.10106,1.10355,1.09643,1.09687,245771450057.3859
02.05.2023 00:00:00.000000,1.09687,1.10137,1.09422,1.10107,354493849166.9289
03.05.2023 00:00:00.000000,1.1011,1.10916,1.10048,1.10685,406548629749.53687
04.05.2023 00:00:00.000000,1.10686,1.10917,1.0986,1.10229,451732599849.46313
05.05.2023 00:00:00.000000,1.10229,1.10477,1.09667,1.10162,331816430294.7525
06.05.2023 00:00:00.000000,1.10162,1.10162,1.10162,1.10162,0.0
07.05.2023 00:00:00.000000,1.10209,1.10228,1.10141,1.10181,11067470016.5988
08.05.2023 00:00:00.000000,1.10182,1.10535,1.09953,1.09965,248384269745.7088
09.05.2023 00:00:00.000000,1.09962,1.10007,1.0941,1.09645,276978899732.3512
10.05.2023 00:00:00.000000,1.09644,1.10068,1.09414,1.09824,322000309397.45874
11.05.2023 00:00:00.000000,1.09826,1.09981,1.09,1.09122,366860170255.2148
12.05.2023 00:00:00.000000,1.09122,1.09354,1.08476,1.08477,269783350014.68677
13.05.2023 00:00:00.000000,1.08477,1.08477,1.08477,1.08477,0.0
14.05.2023 00:00:00.000000,1.0861,1.08618,1.08453,1.08527,7661460006.9522
15.05.2023 00:00:00.000000,1.08526,1.08908,1.0848,1.08735,266445819978.9528
16.05.2023 00:00:00.000000,1.08736,1.09046,1.0855,1.08653,328214010185.60065
17.05.2023 00:00:00.000000,1.08653,1.08736,1.08102,1.08378,327769929916.54565
18.05.2023 00:00:00.000000,1.08377,1.08479,1.07624,1.07749,315434659818.2922
19.05.2023 00:00:00.000000,1.07749,1.08287,1.076,1.08019,358651869616.0321
20.05.2023 00:00:00.000000,1.08019,1.08019,1.08019,1.08019,0.0
21.05.2023 00:00:00.000000,1.08043,1.08241,1.08043,1.08218,8384090025.663702
22.05.2023 00:00:00.000000,1.08219,1.08313,1.07955,1.08104,337025500171.18384
23.05.2023 00:00:00.000000,1.08105,1.08204,1.07601,1.07691,330235052155.5843
24.05.2023 00:00:00.000000,1.0769,1.08012,1.07421,1.07555,385449889520.03406
25.05.2023 00:00:00.000000,1.07556,1.07556,1.07073,1.07234,357658470101.59674
26.05.2023 00:00:00.000000,1.07233,1.07585,1.07018,1.07227,330324459946.1566
27.05.2023 00:00:00.000000,1.07227,1.07227,1.07227,1.07227,0.0
28.05.2023 00:00:00.000000,1.07201,1.07292,1.07158,1.07214,11618830061.674704
29.05.2023 00:00:00.000000,1.07214,1.07434,1.07054,1.07067,140625719991.86172
30.05.2023 00:00:00.000000,1.07067,1.07465,1.06725,1.07316,333132270373.3128
31.05.2023 00:00:00.000000,1.07316,1.07356,1.06352,1.06933,330368619887.1142
01.06.2023 00:00:00.000000,1.06934,1.07684,1.06617,1.07604,336325030248.0477
02.06.2023 00:00:00.000000,1.07603,1.07789,1.0705,1.07063,292329079864.0247
03.06.2023 00:00:00.000000,1.07063,1.07063,1.07063,1.07063,0.0
04.06.2023 00:00:00.000000,1.07098,1.07107,1.06937,1.06967,12345900029.242205
05.06.2023 00:00:00.000000,1.0697,1.07224,1.06744,1.07113,254750279796.6613
06.06.2023 00:00:00.000000,1.07112,1.07328,1.06669,1.06984,241590149644.37543
07.06.2023 00:00:00.000000,1.06985,1.07396,1.06682,1.07069,250364959809.77933
08.06.2023 00:00:00.000000,1.0707,1.07869,1.07009,1.07818,255503279910.84604
09.06.2023 00:00:00.000000,1.07819,1.0785,1.07428,1.07456,223916560232.6384
10.06.2023 00:00:00.000000,1.07456,1.07456,1.07456,1.07456,0.0
11.06.2023 00:00:00.000000,1.07459,1.07515,1.07431,1.07499,6871169960.379398
12.06.2023 00:00:00.000000,1.07499,1.079,1.0733,1.07622,261315700149.79007
13.06.2023 00:00:00.000000,1.07621,1.08234,1.07591,1.07895,300967290226.1024
14.06.2023 00:00:00.000000,1.07896,1.0864,1.07739,1.08427,306830879958.7482
15.06.2023 00:00:00.000000,1.08427,1.09525,1.08036,1.09455,317371690181.25464
16.06.2023 00:00:00.000000,1.09455,1.09704,1.09178,1.09376,291957190204.6197
17.06.2023 00:00:00.000000,1.09376,1.09376,1.09376,1.09376,0.0
18.06.2023 00:00:00.000000,1.09302,1.09429,1.09301,1.09397,7841859999.120197
19.06.2023 00:00:00.000000,1.09398,1.09462,1.0907,1.09235,197192780093.7897
20.06.2023 00:00:00.000000,1.09234,1.09461,1.08921,1.09198,343024169950.28345
21.06.2023 00:00:00.000000,1.09197,1.09923,1.09058,1.09915,352557219735.50305
22.06.2023 00:00:00.000000,1.09916,1.10122,1.09485,1.09554,332281510055.95795
23.06.2023 00:00:00.000000,1.09555,1.09585,1.08443,1.08905,340811480180.7406
24.06.2023 00:00:00.000000,1.08905,1.08905,1.08905,1.08905,0.0
25.06.2023 00:00:00.000000,1.09042,1.0907,1.08978,1.09062,15091850012.660597
26.06.2023 00:00:00.000000,1.09064,1.092,1.08873,1.09099,265861960145.9642
27.06.2023 00:00:00.000000,1.09097,1.09766,1.09021,1.09575,333943979340.79205
28.06.2023 00:00:00.000000,1.09574,1.09621,1.08968,1.09151,345603689659.7161
29.06.2023 00:00:00.000000,1.09151,1.09414,1.08601,1.08673,345963050035.4781
30.06.2023 00:00:00.000000,1.08673,1.09317,1.08352,1.09095,361727729532.2424
01.07.2023 00:00:00.000000,1.09095,1.09095,1.09095,1.09095,0.0
02.07.2023 00:00:00.000000,1.09094,1.0913,1.09064,1.09075,8639249978.900095
03.07.2023 00:00:00.000000,1.09075,1.09339,1.08702,1.09128,282266220180.2425
04.07.2023 00:00:00.000000,1.09127,1.09163,1.08768,1.08824,164440120050.3866
05.07.2023 00:00:00.000000,1.08827,1.09078,1.08509,1.08551,288019589545.8331
06.07.2023 00:00:00.000000,1.08554,1.09006,1.08337,1.08896,399617500154.7326
07.07.2023 00:00:00.000000,1.08895,1.09731,1.08669,1.09646,357005669350.62555
10.07.2023 00:00:00.000000,1.0967,1.10025,1.09434,1.1001,244863.12870813324
11.07.2023 00:00:00.000000,1.10053,1.10269,1.09768,1.10136,177877.09921460622
12.07.2023 00:00:00.000000,1.10137,1.11405,1.10119,1.11405,368371030017.8854
13.07.2023 00:00:00.000000,1.11406,1.12296,1.11298,1.12234,356645949923.9824
14.07.2023 00:00:00.000000,1.12235,1.12448,1.12041,1.12235,334041749947.54755
15.07.2023 00:00:00.000000,1.12235,1.12235,1.12235,1.12235,0.0
16.07.2023 00:00:00.000000,1.12284,1.1234,1.12232,1.12273,9704020033.598398
17.07.2023 00:00:00.000000,1.12271,1.12487,1.12033,1.12373,216791099761.0093
18.07.2023 00:00:00.000000,1.12419,1.12559,1.12249,1.12368,54135.43967097954
19.07.2023 00:00:00.000000,1.12352,1.12372,1.11959,1.11977,99321.46939951724
20.07.2023 00:00:00.000000,1.12117,1.12166,1.11184,1.11241,138062.36945954006
21.07.2023 00:00:00.000000,1.11391,1.11449,1.11344,1.11428,36174.14978301643
22.07.2023 00:00:00.000000,1.11244,1.11244,1.11244,1.11244,0.0
23.07.2023 00:00:00.000000,1.11197,1.11321,1.11197,1.11243,6832940022.111597
24.07.2023 00:00:00.000000,1.11244,1.11469,1.10597,1.1063,328370889622.0933
25.07.2023 00:00:00.000000,1.1063,1.10868,1.10207,1.10499,305316979750.9911
26.07.2023 00:00:00.000000,1.105,1.11066,1.10377,1.10779,358697370077.61206
27.07.2023 00:00:00.000000,1.10778,1.11496,1.09658,1.09781,479071780514.4436
28.07.2023 00:00:00.000000,1.09802,1.10475,1.09477,1.10383,114548.63920423636
31.07.2023 00:00:00.000000,1.10183,1.10201,1.10038,1.10046,17604.619914197654
01.08.2023 00:00:00.000000,1.09967,1.10181,1.09523,1.10092,141207.2692395499
02.08.2023 00:00:00.000000,1.10078,1.1008,1.09178,1.09435,372278659579.3968
03.08.2023 00:00:00.000000,1.09433,1.09628,1.09122,1.0951,397523670322.4204
04.08.2023 00:00:00.000000,1.09509,1.10419,1.09349,1.10029,349194539350.50903
05.08.2023 00:00:00.000000,1.10029,1.10029,1.10029,1.10029,0.0
06.08.2023 00:00:00.000000,1.10141,1.10151,1.1001,1.10024,12282989995.48
08.08.2023 00:00:00.000000,1.09817,1.09925,1.0929,1.09501,46296.879763081066
09.08.2023 00:00:00.000000,1.09592,1.09887,1.09552,1.09762,97077.1594744369
10.08.2023 00:00:00.000000,1.09727,1.10191,1.09713,1.09815,27869.749848798827
11.08.2023 00:00:00.000000,1.09815,1.0989,1.09797,1.09879,5844.35995286525
12.08.2023 00:00:00.000000,1.09433,1.09433,1.09433,1.09433,0.0
13.08.2023 00:00:00.000000,1.09493,1.09517,1.09401,1.09432,6858709993.123697
14.08.2023 00:00:00.000000,1.09431,1.096,1.08747,1.09077,301227459944.7255
15.08.2023 00:00:00.000000,1.09076,1.09524,1.08969,1.09038,338767459768.17114
16.08.2023 00:00:00.000000,1.09038,1.09345,1.08714,1.08743,306112410262.1025
17.08.2023 00:00:00.000000,1.08642,1.08839,1.08563,1.08743,36478.62980995801
18.08.2023 00:00:00.000000,1.08742,1.08938,1.0845,1.08678,161306.3891743587
20.08.2023 00:00:00.000000,1.0874,1.08785,1.08723,1.08741,2902.949967207279
21.08.2023 00:00:00.000000,1.08747,1.09136,1.08695,1.08975,246257709893.3468
22.08.2023 00:00:00.000000,1.08974,1.09303,1.08329,1.08464,238743459676.9815
23.08.2023 00:00:00.000000,1.08465,1.08713,1.08025,1.08654,302015490724.981
24.08.2023 00:00:00.000000,1.08655,1.08764,1.07928,1.0799,259027000432.5491
25.08.2023 00:00:00.000000,1.07989,1.08417,1.07658,1.07906,279186680135.6077
26.08.2023 00:00:00.000000,1.07906,1.07906,1.07906,1.07906,0.0
28.08.2023 00:00:00.000000,1.07969,1.08232,1.07961,1.08192,65810.22956116867
29.08.2023 00:00:00.000000,1.08215,1.08768,1.08036,1.08717,157720.30920170632
30.08.2023 00:00:00.000000,1.08687,1.09454,1.08636,1.09294,142714.1992757159
31.08.2023 00:00:00.000000,1.09178,1.09244,1.08366,1.08426,102971.81948227984
01.09.2023 00:00:00.000000,1.08422,1.08819,1.07716,1.07717,290722600718.6193
02.09.2023 00:00:00.000000,1.07717,1.07717,1.07717,1.07717,0.0
03.09.2023 00:00:00.000000,1.07748,1.07815,1.07716,1.07756,5037460034.073
04.09.2023 00:00:00.000000,1.07758,1.08087,1.07731,1.07913,125170519944.29495
05.09.2023 00:00:00.000000,1.07912,1.07982,1.07062,1.07244,284976079580.7834
06.09.2023 00:00:00.000000,1.07143,1.07454,1.07025,1.07238,151698.91913723553
07.09.2023 00:00:00.000000,1.07238,1.07258,1.06937,1.06973,40109.969747445175
08.09.2023 00:00:00.000000,1.06975,1.07279,1.06965,1.07056,131147.67909752103
11.09.2023 00:00:00.000000,1.07165,1.07593,1.07099,1.07476,222001229966.39383
12.09.2023 00:00:00.000000,1.07476,1.07692,1.07055,1.07531,224377740393.39883
13.09.2023 00:00:00.000000,1.0753,1.07648,1.0711,1.07327,303261849721.9078
14.09.2023 00:00:00.000000,1.07327,1.07521,1.06318,1.0635,319678200026.9824
15.09.2023 00:00:00.000000,1.06349,1.06877,1.06332,1.06576,253386889803.52945
17.09.2023 00:00:00.000000,1.06588,1.0669,1.06578,1.06638,2755.15997039428
18.09.2023 00:00:00.000000,1.06623,1.0698,1.0656,1.06919,120080.05933255338
19.09.2023 00:00:00.000000,1.06837,1.0718,1.06746,1.06813,84599.98952564118
20.09.2023 00:00:00.000000,1.06814,1.07265,1.06739,1.06866,89377.18942358322
21.09.2023 00:00:00.000000,1.06373,1.06546,1.06167,1.06503,40419.02982037263
22.09.2023 00:00:00.000000,1.06603,1.06716,1.0615,1.06419,262651210204.12497
24.09.2023 00:00:00.000000,1.06513,1.06518,1.06424,1.06482,7854379980.623298
25.09.2023 00:00:00.000000,1.0602,1.06069,1.05753,1.05773,25599.579921219218
26.09.2023 00:00:00.000000,1.05912,1.0609,1.0562,1.05691,237552070079.20645
27.09.2023 00:00:00.000000,1.05691,1.0574,1.0488,1.05052,299983860344.289
28.09.2023 00:00:00.000000,1.05053,1.05788,1.0491,1.05621,344744690366.7156
29.09.2023 00:00:00.000000,1.05737,1.06102,1.05684,1.05694,39625.21980251928
30.09.2023 00:00:00.000000,1.05694,1.05694,1.05694,1.05694,0.0
01.10.2023 00:00:00.000000,1.05672,1.05721,1.05578,1.0564,12294279907.2266
02.10.2023 00:00:00.000000,1.05641,1.05919,1.04752,1.04798,288263780029.29706
03.10.2023 00:00:00.000000,1.04798,1.04933,1.04483,1.04686,318485201660.1565
04.10.2023 00:00:00.000000,1.04684,1.05321,1.04514,1.05069,333178309326.17194
05.10.2023 00:00:00.000000,1.05068,1.05518,1.05,1.05462,296469620971.67975
06.10.2023 00:00:00.000000,1.05463,1.05999,1.04824,1.05828,379225979248.0471
07.10.2023 00:00:00.000000,1.05828,1.05828,1.05828,1.05828,0.0
08.10.2023 00:00:00.000000,1.05529,1.05682,1.05494,1.05661,12822010131.836
09.10.2023 00:00:00.000000,1.05662,1.05796,1.05194,1.05786,235006240722.6565
10.10.2023 00:00:00.000000,1.05788,1.06198,1.05542,1.06042,374356261352.5391
11.10.2023 00:00:00.000000,1.06043,1.06346,1.05806,1.06234,326301654785.1565
12.10.2023 00:00:00.000000,1.06234,1.06397,1.05257,1.05355,290358851684.5708
13.10.2023 00:00:00.000000,1.05358,1.05584,1.04954,1.05073,301277410156.2502
14.10.2023 00:00:00.000000,1.05073,1.05073,1.05073,1.05073,0.0
15.10.2023 00:00:00.000000,1.05083,1.05253,1.05025,1.0522,12664060058.5938
16.10.2023 00:00:00.000000,1.05221,1.05627,1.05156,1.05543,220112370849.6097
17.10.2023 00:00:00.000000,1.05543,1.05948,1.05328,1.05727,281288709716.7971
18.10.2023 00:00:00.000000,1.05726,1.05941,1.05231,1.05379,288211499633.78925
19.10.2023 00:00:00.000000,1.05381,1.06163,1.05282,1.05863,362883151367.1878
20.10.2023 00:00:00.000000,1.05862,1.06035,1.05649,1.05927,263167940917.9688
21.10.2023 00:00:00.000000,1.05927,1.05927,1.05927,1.05927,0.0
22.10.2023 00:00:00.000000,1.0595,1.05968,1.05883,1.05896,8350369873.0469
23.10.2023 00:00:00.000000,1.05893,1.06779,1.05714,1.06698,268384298828.1252
24.10.2023 00:00:00.000000,1.06699,1.06942,1.0583,1.05949,270309137939.45343
25.10.2023 00:00:00.000000,1.05952,1.06067,1.05601,1.05661,247538901489.258
26.10.2023 00:00:00.000000,1.05661,1.05691,1.05221,1.05638,287134768066.4066
27.10.2023 00:00:00.000000,1.05637,1.0597,1.05354,1.05605,215605229980.4689
28.10.2023 00:00:00.000000,1.05605,1.05605,1.05605,1.05605,0.0
29.10.2023 00:00:00.000000,1.05644,1.05749,1.05588,1.05618,7605180114.746099
30.10.2023 00:00:00.000000,1.05618,1.0625,1.05471,1.06138,228351218139.64865
31.10.2023 00:00:00.000000,1.06139,1.06748,1.05574,1.0578,318746858154.2971
01.11.2023 00:00:00.000000,1.05646,1.0568,1.05275,1.05337,39255.91986897576
02.11.2023 00:00:00.000000,1.05866,1.06675,1.05837,1.06155,285187170046.1531
03.11.2023 00:00:00.000000,1.06158,1.07467,1.06146,1.07295,277715469695.68884
05.11.2023 00:00:00.000000,1.07232,1.07264,1.07207,1.07256,623.1799912228962
06.11.2023 00:00:00.000000,1.07316,1.07562,1.07149,1.07182,206932190059.6632
07.11.2023 00:00:00.000000,1.07184,1.07193,1.0664,1.06956,244627900512.0968
08.11.2023 00:00:00.000000,1.06956,1.0716,1.06593,1.07112,228082430179.11777
09.11.2023 00:00:00.000000,1.07113,1.07254,1.06601,1.06669,278652359567.0448
10.11.2023 00:00:00.000000,1.06671,1.06927,1.0656,1.06848,223192040245.5328
11.11.2023 00:00:00.000000,1.06848,1.06848,1.06848,1.06848,0.0
12.11.2023 00:00:00.000000,1.06818,1.06906,1.06799,1.06905,5575709980.369
13.11.2023 00:00:00.000000,1.06902,1.07061,1.0665,1.0699,139948.99944739134
14.11.2023 00:00:00.000000,1.07013,1.08875,1.06928,1.08777,298120409450.1164
15.11.2023 00:00:00.000000,1.08539,1.08546,1.0841,1.0843,24125.74992375744
16.11.2023 00:00:00.000000,1.08542,1.08955,1.083,1.08529,261803159959.1979
17.11.2023 00:00:00.000000,1.08533,1.08563,1.0851,1.08511,4707.6099862052815
18.11.2023 00:00:00.000000,1.09138,1.09138,1.09138,1.09138,0.0
20.11.2023 00:00:00.000000,1.09054,1.09517,1.08974,1.09446,229176869982.36115
21.11.2023 00:00:00.000000,1.09447,1.09651,1.09001,1.09169,266621219967.3044
22.11.2023 00:00:00.000000,1.0917,1.09229,1.08522,1.08878,290509209687.7686
23.11.2023 00:00:00.000000,1.0888,1.09303,1.0887,1.09038,158985839736.58057
24.11.2023 00:00:00.000000,1.09037,1.09486,1.08949,1.09341,176773260093.92758
25.11.2023 00:00:00.000000,1.09341,1.09341,1.09341,1.09341,0.0
26.11.2023 00:00:00.000000,1.09438,1.09474,1.09384,1.09396,4636000008.941099
27.11.2023 00:00:00.000000,1.09397,1.09592,1.09251,1.09589,246260590166.212
28.11.2023 00:00:00.000000,1.09589,1.10088,1.09344,1.10039,294814299815.2386
29.11.2023 00:00:00.000000,1.10041,1.10171,1.09601,1.09732,317981360294.81946
30.11.2023 00:00:00.000000,1.09731,1.09838,1.08794,1.08916,339794760299.9812
01.12.2023 00:00:00.000000,1.08917,1.09127,1.08287,1.08788,340589680012.94
02.12.2023 00:00:00.000000,1.08788,1.08788,1.08788,1.08788,0.0
03.12.2023 00:00:00.000000,1.08771,1.08948,1.08766,1.08857,14945930068.790903
04.12.2023 00:00:00.000000,1.08858,1.08865,1.0804,1.08373,306548770405.7699
05.12.2023 00:00:00.000000,1.08373,1.08474,1.07781,1.07932,336612970256.0896
06.12.2023 00:00:00.000000,1.07933,1.08047,1.07586,1.07661,269724100066.66013
07.12.2023 00:00:00.000000,1.07664,1.08175,1.07552,1.07895,351043240025.04346
08.12.2023 00:00:00.000000,1.07896,1.08005,1.07236,1.07592,364118020532.6079
09.12.2023 00:00:00.000000,1.07592,1.07592,1.07592,1.07592,0.0
10.12.2023 00:00:00.000000,1.07592,1.07676,1.07556,1.07651,3853289999.246699
11.12.2023 00:00:00.000000,1.07653,1.07789,1.07415,1.07635,142925.94928413513
12.12.2023 00:00:00.000000,1.07653,1.08279,1.07612,1.07982,278615869722.1292
13.12.2023 00:00:00.000000,1.07983,1.08965,1.07731,1.08825,340496239945.8896
14.12.2023 00:00:00.000000,1.08826,1.10092,1.08791,1.09932,482539569573.4019
15.12.2023 00:00:00.000000,1.09934,1.10036,1.08885,1.08922,358983129721.6405
16.12.2023 00:00:00.000000,1.08922,1.08922,1.08922,1.08922,0.0
18.12.2023 00:00:00.000000,1.08948,1.09309,1.08939,1.09212,97731.0394699377
19.12.2023 00:00:00.000000,1.09285,1.09862,1.09272,1.09748,42917.54974774507
20.12.2023 00:00:00.000000,1.09793,1.09793,1.09298,1.09432,263444429932.2365
21.12.2023 00:00:00.000000,1.09433,1.10125,1.09352,1.10056,349869600169.76385
22.12.2023 00:00:00.000000,1.10057,1.10401,1.09938,1.10135,348653400220.87146
23.12.2023 00:00:00.000000,1.10135,1.10135,1.10135,1.10135,0.0
24.12.2023 00:00:00.000000,1.10108,1.10159,1.10108,1.10149,94499998.331
26.12.2023 00:00:00.000000,1.10349,1.10448,1.1034,1.10443,16860.789882860947
27.12.2023 00:00:00.000000,1.10707,1.11053,1.10688,1.11045,15780.58991862832
28.12.2023 00:00:00.000000,1.11199,1.112,1.10588,1.10677,56144.4097162858
29.12.2023 00:00:00.000000,1.10678,1.10842,1.10381,1.10407,83290.49952185908
30.12.2023 00:00:00.000000,1.10374,1.10374,1.10374,1.10374,0.0
31.12.2023 00:00:00.000000,1.10374,1.10374,1.10374,1.10374,0.0
01.01.2024 00:00:00.000000,1.10427,1.10447,1.10356,1.10365,3923959960.9375
02.01.2024 00:00:00.000000,1.10366,1.10432,1.09375,1.09416,277225312500.0
03.01.2024 00:00:00.000000,1.09416,1.09654,1.08929,1.09258,327367437500.0
04.01.2024 00:00:00.000000,1.09259,1.09721,1.0916,1.09462,281486656250.0
05.01.2024 00:00:00.000000,1.09461,1.09984,1.08767,1.09392,356942437500.0
06.01.2024 00:00:00.000000,1.09392,1.09392,1.09392,1.09392,0.0
07.01.2024 00:00:00.000000,1.09386,1.09456,1.09349,1.09415,4674370117.1875
08.01.2024 00:00:00.000000,1.09413,1.09788,1.09226,1.09497,252675203125.0
09.01.2024 00:00:00.000000,1.09497,1.09663,1.09103,1.09317,275837000000.0
10.01.2024 00:00:00.000000,1.09316,1.09747,1.09228,1.0974,257606656250.0
11.01.2024 00:00:00.000000,1.09742,1.1,1.09302,1.09824,419645937500.0
12.01.2024 00:00:00.000000,1.09823,1.09868,1.09359,1.09483,308572625000.0
13.01.2024 00:00:00.000000,1.09483,1.09483,1.09483,1.09483,0.0
14.01.2024 00:00:00.000000,1.0948,1.09502,1.0944,1.09451,5573339843.75
15.01.2024 00:00:00.000000,1.09451,1.09675,1.09335,1.09449,200078968750.0
16.01.2024 00:00:00.000000,1.09447,1.09461,1.0862,1.08784,397047031250.0
17.01.2024 00:00:00.000000,1.08786,1.0886,1.08445,1.0886,342285125000.0
18.01.2024 00:00:00.000000,1.08861,1.09067,1.08466,1.08799,365222906250.0
19.01.2024 00:00:00.000000,1.088,1.08983,1.08656,1.0896,258487703125.0
20.01.2024 00:00:00.000000,1.0896,1.0896,1.0896,1.0896,0.0
21.01.2024 00:00:00.000000,1.08906,1.08976,1.08878,1.0892,5146000000.0
22.01.2024 00:00:00.000000,1.0892,1.09094,1.08768,1.08772,233830140625.0
23.01.2024 00:00:00.000000,1.08776,1.09162,1.08215,1.08572,278337187500.0
24.01.2024 00:00:00.000000,1.08573,1.09323,1.08514,1.0881,357244500000.0
25.01.2024 00:00:00.000000,1.08811,1.09018,1.08216,1.08454,364079343750.0
26.01.2024 00:00:00.000000,1.08455,1.08854,1.08128,1.08504,288642468750.0
27.01.2024 00:00:00.000000,1.08504,1.08504,1.08504,1.08504,0.0
28.01.2024 00:00:00.000000,1.08468,1.0849,1.08414,1.08422,11513129882.8125
29.01.2024 00:00:00.000000,1.08423,1.085,1.07958,1.08336,221235796875.0
30.01.2024 00:00:00.000000,1.08336,1.08573,1.08119,1.08428,289288937500.0
31.01.2024 00:00:00.000000,1.08429,1.08874,1.07949,1.08039,444658937500.0
01.02.2024 00:00:00.000000,1.08039,1.08761,1.07799,1.08742,420186156250.0
02.02.2024 00:00:00.000000,1.08741,1.08974,1.07804,1.07849,341685468750.0
03.02.2024 00:00:00.000000,1.07849,1.07849,1.07849,1.07849,0.0
04.02.2024 00:00:00.000000,1.07854,1.07858,1.07698,1.07796,10488330078.125
05.02.2024 00:00:00.000000,1.07796,1.07861,1.07231,1.0741,269536187500.0
06.02.2024 00:00:00.000000,1.07409,1.07623,1.07225,1.07566,284149062500.0
07.02.2024 00:00:00.000000,1.07569,1.07838,1.07556,1.07754,288848312500.0
08.02.2024 00:00:00.000000,1.07754,1.07889,1.07416,1.07776,255929218750.0
09.02.2024 00:00:00.000000,1.07775,1.07951,1.07621,1.07821,262254093750.0
10.02.2024 00:00:00.000000,1.07821,1.07821,1.07821,1.07821,0.0
11.02.2024 00:00:00.000000,1.07767,1.07983,1.07766,1.07979,12133990234.375
12.02.2024 00:00:00.000000,1.0798,1.08055,1.07559,1.07717,197293687500.0
13.02.2024 00:00:00.000000,1.07718,1.07985,1.07005,1.07083,294618093750.0
14.02.2024 00:00:00.000000,1.07083,1.07344,1.06949,1.07319,257117265625.0
15.02.2024 00:00:00.000000,1.07321,1.07847,1.07246,1.07726,300766812500.0
16.02.2024 00:00:00.000000,1.07726,1.07874,1.07319,1.07749,261144062500.0
17.02.2024 00:00:00.000000,1.07749,1.07749,1.07749,1.07749,0.0
18.02.2024 00:00:00.000000,1.07718,1.0785,1.07718,1.0784,4106930175.7813
19.02.2024 00:00:00.000000,1.07838,1.07894,1.07621,1.07754,127185562500.0
20.02.2024 00:00:00.000000,1.07753,1.08387,1.07615,1.08098,277768625000.0
21.02.2024 00:00:00.000000,1.081,1.08243,1.07899,1.08202,247378828125.0
22.02.2024 00:00:00.000000,1.08201,1.08882,1.08026,1.08253,232500546875.0
23.02.2024 00:00:00.000000,1.08253,1.08395,1.08117,1.08174,176731015625.0
24.02.2024 00:00:00.000000,1.08174,1.08174,1.08174,1.08174,0.0
25.02.2024 00:00:00.000000,1.08318,1.08322,1.08182,1.0819,3850149902.3438
26.02.2024 00:00:00.000000,1.08188,1.08597,1.08126,1.08503,158873796875.0
27.02.2024 00:00:00.000000,1.08504,1.08659,1.0833,1.0841,132221687500.0
28.02.2024 00:00:00.000000,1.08411,1.08458,1.07966,1.08383,184660406250.0
29.02.2024 00:00:00.000000,1.08384,1.08558,1.07958,1.08055,257108765625.0
01.03.2024 00:00:00.000000,1.08055,1.08432,1.07981,1.08368,205237500000.0
02.03.2024 00:00:00.000000,1.08368,1.08368,1.08368,1.08368,0.0
03.03.2024 00:00:00.000000,1.08359,1.0844,1.0835,1.08416,9784900390.625
04.03.2024 00:00:00.000000,1.08417,1.08667,1.08377,1.08541,149961515625.0
