date_gmt,open_bid,high_bid,low_bid,close_bid,open_ask,high_ask,low_ask,close_ask,volume
2024-01-18 04:00:00,1.08953,1.08957,1.08935,1.08935,1.08955,1.08959,1.08938,1.08938,347
2024-01-18 04:15:00,1.08934,1.08948,1.08911,1.08942,1.08936,1.08951,1.08915,1.08945,451
2024-01-18 04:30:00,1.08943,1.08946,1.0892,1.08937,1.08945,1.0895,1.08923,1.0894,374
2024-01-18 04:45:00,1.08936,1.08963,1.08933,1.08941,1.08939,1.08964,1.08935,1.08943,378
2024-01-18 05:00:00,1.0894,1.08961,1.08912,1.08915,1.08943,1.08964,1.08914,1.08918,506
2024-01-18 05:15:00,1.08914,1.08934,1.08914,1.08919,1.08916,1.08936,1.08916,1.08922,411
2024-01-18 05:30:00,1.08918,1.08953,1.08904,1.08939,1.08922,1.08955,1.08907,1.08943,490
2024-01-18 05:45:00,1.08939,1.08959,1.08924,1.08947,1.08942,1.08962,1.08926,1.08951,592
2024-01-18 06:00:00,1.08948,1.09063,1.08947,1.09016,1.08952,1.09064,1.0895,1.09018,803
2024-01-18 06:15:00,1.09014,1.0906,1.09012,1.0905,1.09016,1.09063,1.09015,1.09054,767
2024-01-18 06:30:00,1.09051,1.09056,1.09026,1.09035,1.09054,1.09059,1.09028,1.09038,511
2024-01-18 06:45:00,1.09034,1.09067,1.09025,1.09039,1.09038,1.0907,1.09028,1.09042,709
2024-01-18 07:00:00,1.0904,1.09063,1.09002,1.09006,1.09042,1.09065,1.09005,1.09009,850
2024-01-18 07:15:00,1.09005,1.09029,1.08952,1.0896,1.09009,1.09031,1.08955,1.08964,995
2024-01-18 07:30:00,1.08961,1.08961,1.08905,1.08935,1.08963,1.08963,1.08908,1.08938,1115
2024-01-18 07:45:00,1.08935,1.08965,1.08863,1.08881,1.08937,1.08968,1.08865,1.08884,1021
2024-01-18 08:00:00,1.08878,1.08889,1.08796,1.08805,1.08879,1.08892,1.08798,1.08807,1739
2024-01-18 08:15:00,1.08804,1.08862,1.08786,1.08853,1.08807,1.08865,1.08788,1.08855,1254
2024-01-18 08:30:00,1.08852,1.08854,1.08775,1.08793,1.08855,1.08855,1.08776,1.08795,1095
2024-01-18 08:45:00,1.08794,1.08846,1.08786,1.08797,1.08796,1.08848,1.08789,1.08801,1189
2024-01-18 09:00:00,1.08797,1.08852,1.08766,1.0885,1.088,1.08855,1.08768,1.08853,1533
2024-01-18 09:15:00,1.08849,1.08947,1.0884,1.08941,1.08851,1.08948,1.08842,1.08943,1382
2024-01-18 09:30:00,1.0894,1.08995,1.08926,1.08939,1.08941,1.08997,1.08929,1.08941,1312
2024-01-18 09:45:00,1.08938,1.08942,1.08839,1.08845,1.08941,1.08944,1.08841,1.08848,1148
2024-01-18 10:00:00,1.08845,1.08926,1.08828,1.08898,1.08847,1.08929,1.08831,1.089,1212
2024-01-18 10:15:00,1.08897,1.08906,1.08875,1.08906,1.089,1.08909,1.08877,1.08908,746
2024-01-18 10:30:00,1.08906,1.0892,1.08875,1.08901,1.08909,1.08923,1.08877,1.08904,781
2024-01-18 10:45:00,1.089,1.08959,1.08889,1.08949,1.08903,1.08962,1.08891,1.08953,934
2024-01-18 11:00:00,1.08948,1.08953,1.08877,1.08877,1.08952,1.08956,1.0888,1.0888,917
2024-01-18 11:15:00,1.08875,1.08908,1.08864,1.08903,1.08877,1.08911,1.08865,1.08905,633
2024-01-18 11:30:00,1.08903,1.08908,1.08863,1.08877,1.08906,1.08909,1.08866,1.0888,923
2024-01-18 11:45:00,1.08876,1.08893,1.08846,1.08891,1.08878,1.08896,1.08849,1.08893,705
2024-01-18 12:00:00,1.0889,1.08939,1.08881,1.08889,1.08893,1.0894,1.08884,1.08891,1118
2024-01-18 12:15:00,1.08888,1.08899,1.08861,1.08865,1.08891,1.08901,1.08864,1.08869,776
2024-01-18 12:30:00,1.08865,1.08865,1.08779,1.08786,1.08868,1.08869,1.08781,1.08789,1139
2024-01-18 12:45:00,1.08786,1.08798,1.08746,1.08774,1.0879,1.088,1.08747,1.08776,1297
2024-01-18 13:00:00,1.08774,1.08775,1.08713,1.0872,1.08775,1.08778,1.08715,1.08722,1498
2024-01-18 13:15:00,1.08721,1.08735,1.08659,1.08665,1.08724,1.08737,1.08663,1.08674,1703
2024-01-18 13:30:00,1.08669,1.08743,1.08524,1.08563,1.08675,1.08746,1.08528,1.08564,4461
2024-01-18 13:45:00,1.08562,1.08655,1.08504,1.08524,1.08563,1.08658,1.08508,1.08527,3039
2024-01-18 14:00:00,1.08523,1.08688,1.08518,1.08652,1.08527,1.08691,1.08521,1.08655,2790
2024-01-18 14:15:00,1.08652,1.08653,1.0855,1.08639,1.08654,1.08656,1.08553,1.08642,2393
2024-01-18 14:30:00,1.08637,1.08683,1.08503,1.08503,1.0864,1.08686,1.08507,1.08507,3803
2024-01-18 14:45:00,1.08504,1.08598,1.08492,1.08594,1.08507,1.086,1.08496,1.08597,3236
2024-01-18 15:00:00,1.08595,1.0863,1.0853,1.08608,1.08597,1.08631,1.08534,1.08612,3438
2024-01-18 15:15:00,1.08609,1.08671,1.0856,1.08606,1.08612,1.08674,1.08563,1.08608,2600
2024-01-18 15:30:00,1.08607,1.0868,1.08586,1.08651,1.08609,1.08683,1.08587,1.08654,2487
2024-01-18 15:45:00,1.08654,1.08656,1.08466,1.08521,1.08655,1.08658,1.08469,1.08523,2722
2024-01-18 16:00:00,1.08519,1.0861,1.08504,1.08604,1.08522,1.08613,1.08506,1.08606,2227
2024-01-18 16:15:00,1.08604,1.08679,1.086,1.08677,1.08607,1.08682,1.08603,1.0868,1607
2024-01-18 16:30:00,1.08678,1.08701,1.08634,1.08643,1.0868,1.08702,1.08637,1.08646,1442
2024-01-18 16:45:00,1.08643,1.08664,1.08599,1.08618,1.08647,1.08667,1.08602,1.0862,1450
2024-01-18 17:00:00,1.08617,1.08617,1.08501,1.08554,1.0862,1.0862,1.08503,1.08556,1909
2024-01-18 17:15:00,1.08555,1.08597,1.08553,1.08589,1.08557,1.08599,1.08556,1.08591,1168
2024-01-18 17:30:00,1.08589,1.08633,1.08556,1.08632,1.08592,1.08636,1.08558,1.08636,1022
2024-01-18 17:45:00,1.08633,1.08644,1.08589,1.08596,1.08636,1.08646,1.08592,1.08598,775
2024-01-18 18:00:00,1.08591,1.08602,1.08545,1.08563,1.08593,1.08605,1.08547,1.08565,1149
2024-01-18 18:15:00,1.08561,1.08603,1.08542,1.08587,1.08563,1.08606,1.08545,1.0859,1347
2024-01-18 18:30:00,1.08586,1.08627,1.08573,1.0862,1.0859,1.0863,1.08576,1.08621,799
2024-01-18 18:45:00,1.0862,1.08658,1.08603,1.08637,1.08622,1.08661,1.08605,1.0864,1165
2024-01-18 19:00:00,1.08636,1.08681,1.08623,1.08659,1.08638,1.08683,1.08626,1.08662,1162
2024-01-18 19:15:00,1.08659,1.0868,1.08624,1.08677,1.08661,1.08683,1.08627,1.08679,1041
2024-01-18 19:30:00,1.08676,1.08691,1.08615,1.08621,1.08679,1.08693,1.08617,1.08623,1194
2024-01-18 19:45:00,1.0862,1.0865,1.08601,1.08617,1.08623,1.08652,1.08602,1.0862,770
2024-01-18 20:00:00,1.08617,1.08659,1.08607,1.08637,1.08619,1.08662,1.08609,1.08639,1067
2024-01-18 20:15:00,1.08636,1.0867,1.08635,1.08665,1.08639,1.08673,1.08638,1.08666,742
2024-01-18 20:30:00,1.08665,1.0868,1.08641,1.08649,1.08667,1.08682,1.08642,1.08652,730
2024-01-18 20:45:00,1.08649,1.08694,1.08637,1.0869,1.08651,1.08695,1.0864,1.08692,1104
2024-01-18 21:00:00,1.08689,1.08718,1.08684,1.08718,1.08693,1.08722,1.08686,1.08722,392
2024-01-18 21:15:00,1.08719,1.08752,1.08719,1.08741,1.08722,1.08754,1.08722,1.08744,549
2024-01-18 21:30:00,1.08742,1.08773,1.08741,1.08764,1.08744,1.08776,1.08743,1.08767,505
2024-01-18 21:45:00,1.08763,1.08764,1.08744,1.08757,1.08767,1.08769,1.08748,1.08769,559
2024-01-18 22:00:00,1.08757,1.08757,1.087,1.08729,1.08772,1.08789,1.08729,1.08737,508
2024-01-18 22:15:00,1.08729,1.08754,1.08715,1.0875,1.08739,1.08779,1.08729,1.08759,533
2024-01-18 22:30:00,1.08749,1.08759,1.08736,1.0874,1.08758,1.0877,1.08742,1.08765,684
2024-01-18 22:45:00,1.0874,1.0876,1.08709,1.08722,1.08766,1.08774,1.08737,1.08759,612
2024-01-18 23:00:00,1.08724,1.08789,1.08724,1.08784,1.08759,1.08793,1.08758,1.08788,253
2024-01-18 23:15:00,1.08783,1.08789,1.08774,1.08774,1.08784,1.08794,1.08777,1.08777,325
2024-01-18 23:30:00,1.08772,1.08772,1.08747,1.08759,1.08776,1.08776,1.0875,1.08761,194
2024-01-18 23:45:00,1.0876,1.08804,1.08756,1.08799,1.08762,1.08807,1.08758,1.08803,297
2024-01-19 00:00:00,1.088,1.08803,1.08777,1.08792,1.08803,1.08807,1.08779,1.08794,375
2024-01-19 00:15:00,1.08792,1.08814,1.08787,1.08807,1.08795,1.08817,1.0879,1.08809,307
2024-01-19 00:30:00,1.08809,1.08817,1.08785,1.08797,1.0881,1.0882,1.08788,1.088,547
2024-01-19 00:45:00,1.08797,1.08813,1.08783,1.08798,1.08799,1.08817,1.08785,1.08801,495
2024-01-19 01:00:00,1.08799,1.08806,1.08762,1.088,1.08801,1.08809,1.08763,1.08804,507
2024-01-19 01:15:00,1.08801,1.08814,1.08771,1.08798,1.08805,1.08818,1.08773,1.08803,765
2024-01-19 01:30:00,1.08799,1.08873,1.08798,1.08865,1.08803,1.08875,1.08803,1.08868,674
2024-01-19 01:45:00,1.08866,1.08871,1.08837,1.08855,1.08868,1.08874,1.0884,1.08858,658
2024-01-19 02:00:00,1.08854,1.08865,1.0884,1.08852,1.08858,1.08869,1.08842,1.08856,570
2024-01-19 02:15:00,1.0885,1.08887,1.08826,1.08884,1.08852,1.08889,1.08828,1.08888,531
2024-01-19 02:30:00,1.08884,1.0889,1.08865,1.08878,1.08887,1.08892,1.08868,1.08879,554
2024-01-19 02:45:00,1.08878,1.08896,1.0887,1.08881,1.08881,1.08898,1.08873,1.08883,510
2024-01-19 03:00:00,1.08882,1.08888,1.08875,1.0888,1.08883,1.08891,1.08878,1.08883,510
2024-01-19 03:15:00,1.0888,1.08893,1.08872,1.08873,1.08882,1.08895,1.08875,1.08876,342
2024-01-19 03:30:00,1.08874,1.08874,1.08854,1.08869,1.08876,1.08877,1.08857,1.08871,337
2024-01-19 03:45:00,1.0887,1.0889,1.08865,1.08889,1.08872,1.08892,1.08868,1.08892,235
2024-01-19 04:00:00,1.0889,1.08894,1.08872,1.08873,1.08892,1.08896,1.08875,1.08876,338
2024-01-19 04:15:00,1.08875,1.08878,1.08853,1.08863,1.08877,1.08881,1.08857,1.08866,235
2024-01-19 04:30:00,1.08864,1.08881,1.08862,1.08879,1.08866,1.08884,1.08864,1.08882,166
2024-01-19 04:45:00,1.0888,1.08881,1.08864,1.08864,1.08882,1.08882,1.08867,1.08868,223
2024-01-19 05:00:00,1.08865,1.0887,1.08852,1.08868,1.08868,1.08872,1.08855,1.08872,433
2024-01-19 05:15:00,1.08869,1.0887,1.08837,1.08843,1.08872,1.08872,1.08841,1.08847,373
2024-01-19 05:30:00,1.08843,1.08848,1.08795,1.08813,1.08846,1.0885,1.08797,1.08816,631
2024-01-19 05:45:00,1.08813,1.0882,1.088,1.08808,1.08815,1.08822,1.08803,1.08811,446
2024-01-19 06:00:00,1.08809,1.08809,1.08785,1.08796,1.08811,1.08811,1.08788,1.08798,658
2024-01-19 06:15:00,1.08797,1.08816,1.08765,1.08773,1.08799,1.08818,1.08767,1.08776,509
2024-01-19 06:30:00,1.08773,1.08795,1.08754,1.08789,1.08775,1.08798,1.08757,1.08793,574
2024-01-19 06:45:00,1.08789,1.08822,1.08784,1.08809,1.08792,1.08826,1.08787,1.08813,491
2024-01-19 07:00:00,1.08809,1.08828,1.08745,1.08764,1.08814,1.0883,1.08748,1.08768,1330
2024-01-19 07:15:00,1.08765,1.08804,1.08762,1.08784,1.08768,1.08806,1.08763,1.08787,810
2024-01-19 07:30:00,1.08785,1.08862,1.08778,1.08856,1.08787,1.08865,1.0878,1.08858,902
2024-01-19 07:45:00,1.08855,1.08855,1.08787,1.08794,1.08857,1.08858,1.08789,1.08796,834
2024-01-19 08:00:00,1.08793,1.08818,1.08767,1.08794,1.08796,1.08821,1.08769,1.08796,1194
2024-01-19 08:15:00,1.08793,1.08794,1.08714,1.08724,1.08796,1.08796,1.08717,1.08726,1028
2024-01-19 08:30:00,1.08724,1.08737,1.08681,1.08702,1.08727,1.0874,1.08683,1.08704,912
2024-01-19 08:45:00,1.08701,1.08793,1.0869,1.08771,1.08702,1.08797,1.08693,1.08774,1051
2024-01-19 09:00:00,1.08771,1.08775,1.08714,1.08761,1.08775,1.08779,1.08716,1.08765,1445
2024-01-19 09:15:00,1.0876,1.08846,1.0876,1.08839,1.08763,1.08847,1.08763,1.08841,1071
2024-01-19 09:30:00,1.0884,1.08841,1.08761,1.08763,1.08841,1.08844,1.08764,1.08765,1129
2024-01-19 09:45:00,1.08762,1.08849,1.08758,1.08829,1.08764,1.08851,1.08761,1.08831,795
2024-01-19 10:00:00,1.08827,1.08849,1.08755,1.08759,1.08829,1.08851,1.08757,1.08761,1152
2024-01-19 10:15:00,1.0876,1.08784,1.0875,1.08752,1.08761,1.08785,1.08752,1.08755,920
2024-01-19 10:30:00,1.08752,1.08806,1.0873,1.08785,1.08754,1.08809,1.08732,1.08789,936
2024-01-19 10:45:00,1.08785,1.08826,1.08783,1.08808,1.08788,1.08828,1.08787,1.08811,753
2024-01-19 11:00:00,1.08809,1.08874,1.08791,1.08868,1.08811,1.08877,1.08793,1.08871,832
2024-01-19 11:15:00,1.08867,1.08896,1.08843,1.08889,1.08868,1.08899,1.08845,1.08892,685
2024-01-19 11:30:00,1.0889,1.0893,1.08861,1.08872,1.08892,1.08933,1.08864,1.08875,724
2024-01-19 11:45:00,1.08871,1.08887,1.08852,1.08873,1.08873,1.08889,1.08854,1.08876,618
2024-01-19 12:00:00,1.08873,1.0888,1.08815,1.08833,1.08875,1.08881,1.08817,1.08836,881
2024-01-19 12:15:00,1.08834,1.08839,1.08805,1.08831,1.08837,1.08842,1.08807,1.08835,580
2024-01-19 12:30:00,1.08832,1.08851,1.08821,1.08827,1.08835,1.08855,1.08822,1.08829,750
2024-01-19 12:45:00,1.08825,1.08851,1.088,1.08826,1.08827,1.08854,1.08802,1.08828,850
2024-01-19 13:00:00,1.08825,1.08876,1.08813,1.08854,1.08827,1.08878,1.08816,1.08856,1119
2024-01-19 13:15:00,1.08855,1.08887,1.08828,1.08849,1.08857,1.08888,1.0883,1.08852,1127
2024-01-19 13:30:00,1.08848,1.08896,1.08754,1.08776,1.08851,1.08898,1.08756,1.08778,1902
2024-01-19 13:45:00,1.08777,1.08818,1.08775,1.08805,1.08779,1.08822,1.08777,1.08807,1613
2024-01-19 14:00:00,1.08806,1.08837,1.0877,1.08775,1.08808,1.08839,1.08773,1.08778,1428
2024-01-19 14:15:00,1.08775,1.08789,1.08731,1.08736,1.08777,1.08793,1.08733,1.08738,1532
2024-01-19 14:30:00,1.08736,1.08802,1.08656,1.08706,1.08739,1.08806,1.08658,1.08709,2566
2024-01-19 14:45:00,1.08705,1.08803,1.08702,1.08801,1.08708,1.0881,1.08705,1.0881,1781
2024-01-19 15:00:00,1.08798,1.089,1.08697,1.08728,1.0881,1.08904,1.087,1.08731,3975
2024-01-19 15:15:00,1.08729,1.08787,1.08714,1.0878,1.08732,1.08791,1.08717,1.08781,2342
2024-01-19 15:30:00,1.08778,1.08823,1.08724,1.08818,1.0878,1.08825,1.08727,1.08821,2390
2024-01-19 15:45:00,1.08818,1.08843,1.08752,1.08825,1.0882,1.08845,1.08755,1.08826,2520
2024-01-19 16:00:00,1.08824,1.08873,1.08806,1.08824,1.08826,1.08875,1.08809,1.08825,1747
2024-01-19 16:15:00,1.08824,1.08871,1.08815,1.08863,1.08826,1.08874,1.08817,1.08867,1475
2024-01-19 16:30:00,1.08864,1.08879,1.08822,1.08829,1.08867,1.0888,1.08825,1.08832,1368
2024-01-19 16:45:00,1.08828,1.08874,1.0881,1.08866,1.08832,1.08876,1.08813,1.08867,1209
2024-01-19 17:00:00,1.08867,1.08876,1.088,1.08818,1.08869,1.08877,1.08802,1.08821,1206
2024-01-19 17:15:00,1.08819,1.089,1.08815,1.08898,1.08822,1.08903,1.08817,1.08901,898
2024-01-19 17:30:00,1.08897,1.08933,1.08876,1.08903,1.089,1.08935,1.08879,1.08906,1330
2024-01-19 17:45:00,1.08902,1.08903,1.08844,1.08896,1.08906,1.08906,1.08846,1.08898,1266
2024-01-19 18:00:00,1.08896,1.08924,1.08859,1.08917,1.08898,1.08926,1.08861,1.08921,960
2024-01-19 18:15:00,1.08921,1.08963,1.0892,1.08934,1.08922,1.08965,1.08922,1.08936,659
2024-01-19 18:30:00,1.08934,1.08939,1.08897,1.0891,1.08937,1.08941,1.08898,1.08913,718
2024-01-19 18:45:00,1.08911,1.08924,1.0889,1.0892,1.08913,1.08927,1.08892,1.08922,485
2024-01-19 19:00:00,1.08921,1.08947,1.08917,1.08936,1.08923,1.08949,1.0892,1.08938,756
2024-01-19 19:15:00,1.08935,1.08935,1.08884,1.08894,1.08937,1.08937,1.08886,1.08896,710
2024-01-19 19:30:00,1.08895,1.08921,1.0888,1.08911,1.08897,1.08924,1.08882,1.08913,714
2024-01-19 19:45:00,1.0891,1.08942,1.08901,1.08922,1.08913,1.08945,1.08904,1.08925,793
2024-01-19 20:00:00,1.08924,1.08953,1.08917,1.08919,1.08925,1.08955,1.08919,1.08922,1056
2024-01-19 20:15:00,1.0892,1.08932,1.08899,1.08917,1.08922,1.08934,1.08902,1.08919,658
2024-01-19 20:30:00,1.08919,1.08939,1.08909,1.08923,1.08921,1.08942,1.08911,1.08925,728
2024-01-19 20:45:00,1.08924,1.08957,1.08923,1.0895,1.08925,1.08961,1.08925,1.08953,807
2024-01-19 21:00:00,1.08948,1.08968,1.08947,1.0895,1.08951,1.08971,1.08951,1.08954,775
2024-01-19 21:15:00,1.0895,1.08951,1.08937,1.08948,1.08953,1.08954,1.0894,1.08952,855
2024-01-19 21:30:00,1.08947,1.08969,1.08943,1.08967,1.08952,1.08972,1.08947,1.08969,754
2024-01-19 21:45:00,1.08967,1.08983,1.0896,1.0896,1.0897,1.08991,1.08967,1.08982,590
2024-01-21 22:00:00,1.08906,1.08925,1.08887,1.08902,1.08928,1.08948,1.08915,1.08923,126
2024-01-21 22:15:00,1.08903,1.08959,1.08894,1.08936,1.08923,1.08964,1.08918,1.08949,249
2024-01-21 22:30:00,1.08936,1.08947,1.08878,1.08932,1.08956,1.08956,1.08896,1.08945,985
2024-01-21 22:45:00,1.08933,1.08945,1.08916,1.08924,1.08945,1.08964,1.08924,1.08938,661
2024-01-21 23:00:00,1.08918,1.08976,1.08917,1.08955,1.08932,1.08982,1.08925,1.08959,542
2024-01-21 23:15:00,1.08954,1.08958,1.08907,1.0891,1.08958,1.08961,1.08912,1.08913,249
2024-01-21 23:30:00,1.0891,1.08933,1.08904,1.08909,1.08912,1.08936,1.08908,1.08914,421
2024-01-21 23:45:00,1.08909,1.08922,1.08906,1.0892,1.08913,1.08927,1.08909,1.08923,495
2024-01-22 00:00:00,1.0892,1.08962,1.08916,1.08953,1.08924,1.08967,1.08918,1.08957,470
2024-01-22 00:15:00,1.08955,1.08962,1.08912,1.08919,1.08957,1.08967,1.08915,1.08921,422
2024-01-22 00:30:00,1.08918,1.08975,1.08917,1.0897,1.08921,1.08977,1.0892,1.08973,528
2024-01-22 00:45:00,1.08969,1.09014,1.08967,1.09011,1.08972,1.09017,1.08969,1.09013,641
2024-01-22 01:00:00,1.09012,1.0905,1.09002,1.09043,1.09013,1.09052,1.09006,1.09046,842
2024-01-22 01:15:00,1.09043,1.09043,1.08987,1.09004,1.09047,1.09047,1.0899,1.09006,835
2024-01-22 01:30:00,1.09002,1.09025,1.08998,1.09025,1.09005,1.09028,1.09,1.09028,535
2024-01-22 01:45:00,1.09025,1.09047,1.0901,1.09018,1.09026,1.09049,1.09012,1.09021,487
2024-01-22 02:00:00,1.09018,1.09035,1.08996,1.09029,1.09022,1.09037,1.08998,1.09031,440
2024-01-22 02:15:00,1.09033,1.09091,1.09028,1.09078,1.09034,1.09094,1.0903,1.09081,545
2024-01-22 02:30:00,1.09079,1.09079,1.09053,1.09069,1.09081,1.09081,1.09054,1.09072,411
2024-01-22 02:45:00,1.0907,1.09084,1.09061,1.09072,1.09072,1.09088,1.09065,1.09074,431
2024-01-22 03:00:00,1.09073,1.09077,1.09044,1.09049,1.09075,1.09079,1.09048,1.09051,329
2024-01-22 03:15:00,1.09048,1.09055,1.09035,1.0904,1.09051,1.09058,1.09037,1.09043,452
2024-01-22 03:30:00,1.0904,1.0906,1.09021,1.09029,1.09044,1.09063,1.09023,1.09033,438
2024-01-22 03:45:00,1.09031,1.09034,1.09013,1.09019,1.09034,1.09037,1.09015,1.09022,280
2024-01-22 04:00:00,1.09021,1.09045,1.09015,1.09044,1.09023,1.09049,1.09018,1.09046,237
2024-01-22 04:15:00,1.09043,1.09044,1.09014,1.09034,1.09046,1.09046,1.09017,1.09037,217
2024-01-22 04:30:00,1.09033,1.09033,1.09009,1.09019,1.09037,1.09037,1.0901,1.09022,358
2024-01-22 04:45:00,1.09019,1.09032,1.09008,1.09028,1.09023,1.09035,1.09011,1.09032,287
2024-01-22 05:00:00,1.09029,1.09045,1.09013,1.09035,1.09033,1.09049,1.09017,1.09038,300
2024-01-22 05:15:00,1.09035,1.09035,1.09,1.09004,1.09037,1.09038,1.09002,1.09006,360
2024-01-22 05:30:00,1.09003,1.09029,1.08994,1.09009,1.09004,1.09033,1.08997,1.09014,363
2024-01-22 05:45:00,1.0901,1.09017,1.08985,1.09014,1.09014,1.0902,1.08987,1.09018,539
2024-01-22 06:00:00,1.09015,1.09049,1.09013,1.0902,1.09018,1.09053,1.09017,1.09022,633
2024-01-22 06:15:00,1.09019,1.09088,1.09019,1.09084,1.09022,1.0909,1.09022,1.09087,471
2024-01-22 06:30:00,1.09084,1.09094,1.0903,1.0904,1.09086,1.09097,1.09033,1.09043,568
2024-01-22 06:45:00,1.0904,1.0907,1.09035,1.09048,1.09042,1.09074,1.09037,1.09051,522
2024-01-22 07:00:00,1.09047,1.0905,1.09011,1.09034,1.0905,1.09054,1.09013,1.09038,797
2024-01-22 07:15:00,1.09034,1.09079,1.09024,1.09025,1.09037,1.09083,1.09025,1.09027,845
2024-01-22 07:30:00,1.09025,1.09043,1.08973,1.09025,1.09028,1.09045,1.08975,1.09028,943
2024-01-22 07:45:00,1.09024,1.09035,1.08972,1.08977,1.09028,1.09038,1.08975,1.08979,959
2024-01-22 08:00:00,1.08975,1.08987,1.08906,1.08943,1.08977,1.0899,1.08908,1.08947,1668
2024-01-22 08:15:00,1.08943,1.09008,1.08922,1.08989,1.08944,1.0901,1.08924,1.08992,1255
2024-01-22 08:30:00,1.08989,1.08989,1.08893,1.08893,1.08991,1.08991,1.08895,1.08895,1346
2024-01-22 08:45:00,1.08893,1.08934,1.0887,1.08917,1.08894,1.08936,1.08873,1.0892,1218
2024-01-22 09:00:00,1.08916,1.08957,1.08898,1.08945,1.08919,1.08959,1.089,1.08948,1096
2024-01-22 09:15:00,1.08944,1.09023,1.08941,1.08966,1.08945,1.09025,1.08945,1.0897,867
2024-01-22 09:30:00,1.08967,1.08967,1.08936,1.08954,1.0897,1.08971,1.08938,1.08957,821
2024-01-22 09:45:00,1.08954,1.08994,1.08923,1.08969,1.08956,1.08997,1.08926,1.08972,735
2024-01-22 10:00:00,1.08969,1.08969,1.0892,1.08944,1.08971,1.08972,1.08922,1.08946,758
2024-01-22 10:15:00,1.08943,1.08944,1.08888,1.08898,1.08945,1.08946,1.08891,1.08899,669
2024-01-22 10:30:00,1.08897,1.08919,1.08873,1.08899,1.08899,1.08923,1.08875,1.08902,699
2024-01-22 10:45:00,1.08898,1.08901,1.08858,1.08867,1.08899,1.08904,1.08861,1.08871,815
2024-01-22 11:00:00,1.08867,1.08897,1.08849,1.08892,1.0887,1.08899,1.08851,1.08893,854
2024-01-22 11:15:00,1.08892,1.08901,1.08815,1.08836,1.08895,1.08903,1.08818,1.08838,809
2024-01-22 11:30:00,1.08837,1.08894,1.08833,1.08877,1.08839,1.08896,1.08836,1.08881,879
2024-01-22 11:45:00,1.08877,1.08904,1.08874,1.08898,1.0888,1.08906,1.08877,1.08901,683
2024-01-22 12:00:00,1.08899,1.08955,1.08881,1.08945,1.08901,1.08958,1.08883,1.08947,786
2024-01-22 12:15:00,1.08945,1.08983,1.0893,1.08967,1.08948,1.08986,1.08933,1.08969,935
2024-01-22 12:30:00,1.08966,1.08995,1.08926,1.08976,1.08969,1.08997,1.08928,1.08979,946
2024-01-22 12:45:00,1.08977,1.08981,1.08894,1.08925,1.08979,1.08983,1.08897,1.08928,1109
2024-01-22 13:00:00,1.08925,1.08947,1.08845,1.08859,1.08926,1.0895,1.08846,1.08861,1409
2024-01-22 13:15:00,1.0886,1.08896,1.08829,1.08881,1.08862,1.08898,1.08832,1.08882,1447
2024-01-22 13:30:00,1.08881,1.08881,1.088,1.0884,1.08883,1.08883,1.08801,1.08842,1724
2024-01-22 13:45:00,1.0884,1.08952,1.08835,1.08915,1.08843,1.08953,1.08838,1.08919,1432
2024-01-22 14:00:00,1.08917,1.0892,1.08856,1.08894,1.08919,1.08922,1.08858,1.08898,1290
2024-01-22 14:15:00,1.08894,1.08917,1.08871,1.08913,1.08897,1.08921,1.08873,1.08915,1204
2024-01-22 14:30:00,1.08912,1.08963,1.08853,1.08889,1.08915,1.08964,1.08855,1.08892,1912
2024-01-22 14:45:00,1.08889,1.08935,1.08876,1.08897,1.08893,1.08937,1.08879,1.08899,1728
2024-01-22 15:00:00,1.08896,1.08962,1.08869,1.08955,1.08898,1.08965,1.08871,1.08958,1298
2024-01-22 15:15:00,1.08955,1.08981,1.0894,1.08947,1.08959,1.08983,1.08941,1.08951,1137
2024-01-22 15:30:00,1.08947,1.08951,1.08857,1.08864,1.0895,1.08954,1.08859,1.08867,1295
2024-01-22 15:45:00,1.08866,1.08893,1.08824,1.08852,1.08868,1.08895,1.08826,1.08854,1602
2024-01-22 16:00:00,1.08851,1.08871,1.08819,1.08866,1.08853,1.08873,1.0882,1.08868,1193
2024-01-22 16:15:00,1.08865,1.08922,1.08857,1.08908,1.08868,1.08925,1.08859,1.08911,738
2024-01-22 16:30:00,1.08909,1.08914,1.08866,1.08876,1.08911,1.08916,1.0887,1.08878,874
2024-01-22 16:45:00,1.08876,1.08943,1.08874,1.08938,1.08879,1.08945,1.08877,1.08941,893
2024-01-22 17:00:00,1.08938,1.08948,1.08906,1.08947,1.0894,1.0895,1.08909,1.08949,682
2024-01-22 17:15:00,1.08947,1.08979,1.08937,1.08978,1.0895,1.08981,1.08939,1.0898,677
2024-01-22 17:30:00,1.0898,1.09,1.08972,1.08987,1.08981,1.09001,1.08975,1.0899,638
2024-01-22 17:45:00,1.08987,1.08998,1.08963,1.08964,1.08989,1.08999,1.08964,1.08966,533
2024-01-22 18:00:00,1.08963,1.08963,1.08912,1.08938,1.08966,1.08966,1.08916,1.0894,722
2024-01-22 18:15:00,1.08941,1.08948,1.08854,1.08858,1.08942,1.0895,1.08856,1.0886,774
2024-01-22 18:30:00,1.08856,1.08878,1.08838,1.08861,1.08858,1.0888,1.08841,1.08863,907
2024-01-22 18:45:00,1.0886,1.08903,1.08852,1.08901,1.08862,1.08906,1.08854,1.08902,870
