0,1,2
2.3446418860742666,2.3446418860742666,2.344659974188578
2.3445606012660885,2.3445606012660885,2.3445696445472324
2.3444884717888823,2.344461345864527,2.344461345864527
2.344407203858428,2.344407203858428,2.3444162467316585
2.34440720320428,2.3443891183572823,2.3443981610669695
2.3443891183572823,2.3443891183572823,2.3444162467316585
2.3441361707667907,2.344127238208093,2.344127238208093
2.343946673816473,2.3439285901121725,2.343928590112172
2.3439105067348858,2.3439105067348858,2.343937526236778
2.3437930717208353,2.343784030726059,2.343784030726059
2.343747867564327,2.343747867564327,2.3437749922652977
2.3435853493911702,2.3435672702581587,2.3435672702581587
2.3435672702581587,2.3435672702581587,2.3435943900608573
2.343513140306673,2.343504101188598,2.343504101188598
2.343440937250989,2.343440937250989,2.343449977103502
2.3432965259259633,2.3432965259259633,2.3433146031019474
2.3427641483482518,2.342746081772921,2.342746081772921
2.342204988593485,2.342204988593485,2.3422230656060785
2.3416004577130747,2.3416004577130742,2.341627449428824
2.3415012069364876,2.3414831436206947,2.3414831436206947
2.3412486726829704,2.3412486726829704,2.341266740888511
2.3409871504608555,2.3409871504608555,2.341014138281877
2.340482149564992,2.340464096181782,2.3404640961817815
2.3397342282291462,2.339698202290251,2.339698202290251
2.338868566867305,2.338868566867305,2.3389136670621316
2.3381194905869203,2.3381104561984887,2.3381104561984887
2.3379661321552723,2.337966132155272,2.337984203948699
2.3379298800352784,2.337911918734447,2.337911918734447
2.3379479505243848,2.337911918734447,2.337911918734447
2.337677367383806,2.337677367383806,2.337704480087443
2.337442851006789,2.337424781170744,2.337424781170744
2.3368204902135794,2.3368204902135794,2.3368385716329194
2.3365226243642145,2.3365226243642145,2.336549630940748
2.3362248465594444,2.336206776886658,2.336206776886658
2.3361977421727054,2.3361977421727054,2.3362157050984105
2.33592704644773,2.33591801393423,2.33591801393423
2.3355302304527417,2.3355302304527417,2.3355392666342576
2.3351152993522017,2.3351062671640634,2.3351062671640634
2.3348899026234586,2.334754612887054,2.3347546128870547
2.3333123021549222,2.3333123021549222,2.33333944818018
2.3331948926550092,2.3331767984936387,2.3331767984936387
2.332517591029089,2.332490431507638,2.332490431507638
2.3324452750472306,2.3324452750472306,2.3324633831142347
2.3319661771128644,2.3319661771128644,2.3319933263259105
2.331324829768242,2.331324829768242,2.3313699421851086
2.331225459775557,2.331207374765027,2.331207374765027
2.3308191641575675,2.3308191641575675,2.33084630331554
2.3306927391968904,2.3306746497757125,2.330674649775712
2.330476018536837,2.330457925193927,2.330457925193927
2.3298617818906435,2.3298617818906435,2.3298708342468855
2.3297894730930153,2.329771370590829,2.3297713705908287
2.329229201704925,2.329229201704925,2.3292563712994765
2.3290121934165033,2.328985031930798,2.328985031930798
2.3286415013286765,2.328614437590607,2.328614437590607
2.3278277528805513,2.3278277528805513,2.327854839401971
2.327682836267507,2.327682836267507,2.327700963183107
2.327565235093949,2.327565235093949,2.327592314505512
2.327058412972559,2.3270404061770957,2.3270404061770957
2.326488822143051,2.326488822143051,2.3265069474178297
2.326217413870099,2.326217413870099,2.3262445945273096
2.3261992938423877,2.3261992938423877,2.3262083538152014
2.3261721144164347,2.3261721144164347,2.3261902339516562
2.3261088063109705,2.3260997474041343,2.3260997474041347
2.3261088063109705,2.3260816298366502,2.3260816298366502
2.3259549266373765,2.325945974196464,2.325945974196464
2.325846424139987,2.325846424139987,2.3258645469550694
2.3257197878708578,2.3256926091836063,2.3256926091836063
2.325421186394363,2.325421186394363,2.3254392034550095
2.3251768546623817,2.32515873512716,2.32515873512716
2.3251768546623817,2.32515873512716,2.32515873512716
2.3249416583227753,2.324923536972141,2.324923536972141
2.3249687367527523,2.324923536972141,2.324923536972141
2.325348970432722,2.3247792448385076,2.324969379730182
2.3248334836135656,2.3247792448385076,2.3249240548511536
2.3248787994699476,2.3247792448385076,2.3249331196626133
2.3249421314746246,2.3247792448385076,2.3248336270639927
2.324933072322259,2.3247792448385076,2.3247792448385076
2.3246434518799566,2.3246434518799566,2.324688668435159
2.3245619809091247,2.3245619809091247,2.3245709369957592
2.3244714527469093,2.324453327307866,2.324453327307866
2.3242089896168605,2.3242089896168605,2.324245143076537
2.3241547072641904,2.3241365787074724,2.3241365787074724
2.3240551175625694,2.3240280300589773,2.3240280300589773
2.323955625866541,2.323928427739843,2.3239284277398435
2.323928427739843,2.323928427739843,2.3239465607284777
2.3238469412843847,2.3238469412843847,2.3238650727954733
2.3233310864518204,2.3233310864518204,2.3233581619433084
2.32314103912802,2.323131980057054,2.323131980057054
2.32314103912802,2.323131980057054,2.323131980057054
2.3229510315217525,2.3229510315217525,2.322969153353534
2.3227789968799017,2.3227519287347667,2.3227519287347667
2.3227519297155887,2.322733811819853,2.322733811819853
2.3225619341588977,2.3225347522732496,2.3225347522732496
2.3222362434154102,2.322218116171219,2.322218116171219
2.3221095753811922,2.3221095753811922,2.322118640274823
2.3216480219230484,2.3216480219230484,2.321675204301275
2.3216480219230484,2.3216480219230484,2.3216661434264347
2.3216028274614655,2.3216028274614655,2.3216208402836833
2.3214037371151046,2.321394678863755,2.3213946788637543
2.32135844831989,2.3213403310786926,2.3213403310786926
2.3208700623110277,2.3208520441073546,2.3208520441073546
2.320652894451988,2.320652894451988,2.3206800901189863
2.320535270260518,2.320517143016327,2.320517143016327
2.3204266196135106,2.3204266196135106,2.3204355764298397
2.3203178477921416,2.3202907664171937,2.3202907664171937
2.3202183731948725,2.3202183731948725,2.32023650158727
2.3198201710007504,2.3198201710007504,2.3198382921757537
2.3196393008400644,2.3196393008400644,2.319666369963121
2.3195035348986135,2.3195035348986135,2.3195307081787404
2.3194221273085023,2.3194221273085023,2.319440241271856
2.319186999023163,2.319186999023163,2.319223218760552
2.3186627143673753,2.3186627143673753,2.3186717644326595
2.318608521954146,2.318581375194886,2.318581375194886
2.3182832520136887,2.3182651482025554,2.318265148202556
2.317759020742223,2.317759020742223,2.3177770265591806
2.3173249307088866,2.3173249307088866,2.3173430364847696
2.3168277966002266,2.3168277966002266,2.3168458933772667
2.315987841676668,2.3159788011713296,2.3159788011713296
2.3156448026794854,2.3156267155447137,2.3156267155447128
2.3156177807371274,2.315599693113572,2.315599693113573
2.3152024012783374,2.3151843061366675,2.3151843061366675
2.3149856042463046,2.3149856042463046,2.315003703639771
2.3145700547175494,2.3145700547175494,2.3145970849592765
2.3145247186214517,2.314515781060063,2.3145157810600634
2.3144164023321947,2.314389263910736,2.314389263910736
2.314371172847521,2.314362233913526,2.314362233913526
2.3138563989272556,2.3138563989272556,2.313883553294989
2.3137931493503845,2.3137931493503845,2.3138203020006465
2.3136034219992414,2.3135672291001335,2.3135672291001335
2.3134226860004037,2.3134226860004037,2.3134498364419716
2.313386378663888,2.3133774369024955,2.313377436902496
2.3132780075561032,2.313268957082257,2.313268957082257
2.3128713705296624,2.3128532622987055,2.3128532622987055
2.312844208306191,2.312844208306191,2.312862317356955
2.312572935175112,2.312572935175112,2.3125910393139986
2.3122024111487356,2.3122024111487356,2.3122114598238213
2.3120669060977055,2.312057858894245,2.3120578588942444
2.3119404680804903,2.3119404680804903,2.3119585650212784
2.3117055607286034,2.3117055607286034,2.3117417464362435
2.3116242551948187,2.311615209871612,2.3116152098716114
2.3113983660118804,2.311389426350983,2.311389426350983
2.311136465786987,2.3111183663935213,2.3111183663935213
2.3109918952506416,2.3109918952506416,2.3110009463788486
2.310513055890729,2.3104949632005845,2.310494963200585
2.310513055890729,2.3104859169782657,2.3104859169782657
2.310476979834944,2.3104588864920337,2.3104588864920337
2.3103233045369764,2.3103233045369764,2.310359390047576
2.310241982101085,2.310232934897624,2.310232934897624
2.3102329352230826,2.3102149484386296,2.3102149484386296
2.3100342440978086,2.3100161460126505,2.3100161460126505
2.3098806362355417,2.3098806362355417,2.309898737428971
2.309754152516166,2.309754152516166,2.309772251420213
2.309699965494117,2.309699965494117,2.3097270047742744
2.3095011253583455,2.3095011253583455,2.3095282669687296
2.3095011253583455,2.3095011253583455,2.309510172479955
2.3094649376903877,2.3094649376903877,2.3095011253583455
2.3094469520449787,2.3094469520449787,2.3094649376903877
2.3093565979186654,2.3093565979186654,2.3093746896287755
2.309320415480346,2.309320415480346,2.3093294609671924
2.3092662517918647,2.3092572070403725,2.3092572070403725
2.3092572070403725,2.3092572070403725,2.309275296952404
2.3091849576794576,2.3091668700559027,2.3091849583338053
2.3091668700559027,2.3091668700559027,2.309194002595453
2.3091577178883558,2.3091487821051797,2.3091487821051797
2.309166761742002,2.3091487821051797,2.3091578260396446
2.309157718213566,2.3091487821051797,2.3091487821051797
2.3090403708621494,2.3090403708621494,2.3090675058529158
2.3089681221555827,2.3089681221555827,2.3089862107606773
2.309085441437252,2.308931945926957,2.309221069317088
2.3090041815823033,2.308931945926957,2.308931945926957
2.3088777009994095,2.3088416370109206,2.308950071741691
2.3089138791912207,2.3088416370109206,2.3088778165077453
2.308886749835777,2.3088416370109206,2.308895906747028
2.308877706226565,2.3088416370109206,2.3088416370109206
2.3088054666445625,2.3087693948228694,2.3087693948228694
2.30862480079738,2.3086158618633847,2.3086158618633847
2.3084442198234707,2.3084080272518412,2.3084080272518412
2.308317661547926,2.3083086121368486,2.308326603633981
2.3083086121368486,2.3083086121368486,2.3083356533716626
2.3081459477482764,2.3081188054041286,2.308118805404129
2.3081188054041286,2.3081188054041286,2.3081459492217706
2.3081096492704387,2.3080916623232537,2.3080916623232537
2.3081096492704387,2.3080916623232532,2.3080916623232537
2.307649008736778,2.307621962123015,2.307621962123015
2.3074683167571193,2.3074683167571193,2.307495476770339
2.3072966422670733,2.3072694891282173,2.3072694891282177
2.3071790917292305,2.3071790917292305,2.3071971963597706
2.307097732703714,2.307097732703714,2.307124887563029
2.3067181806535277,2.3067181806535277,2.3067361692243225
2.306564589351838,2.3065374511758745,2.306537451175875
2.306365815697963,2.3063477199014004,2.3063477199014004
2.3063477205524237,2.3063297321424527,2.3063297321424527
2.306049612504101,2.306040561702598,2.3060405617025985
2.3057695167557313,2.3057514101622147,2.3057514101622147
2.3056158450319706,2.3055886810898167,2.305588681089817
2.3056158450319706,2.3055886810898167,2.3055886810898163
2.3055615218092047,2.3055254092127124,2.305525409212713
2.3054259250384486,2.3053987559360127,2.3053987559360127
2.305254085228235,2.3052450272220577,2.3052450272220573
2.3052270202674743,2.3052089038468258,2.3052089038468258
2.3052089038468258,2.3052089038468258,2.305236079585536
2.3051364373556336,2.305109373617564,2.305109373617564
2.3050731460150593,2.3050731460150593,2.305091261945368
2.305009850668438,2.305009850668438,2.3050459727349324
2.304702379233692,2.3046752175020693,2.3046752175020693
2.3043226130913568,2.3043226130913568,2.304340620374171
2.304268269724722,2.304268269724722,2.3042773267474135
2.3040693593754398,2.3040693593754398,2.3040784145967668
2.3037529093385998,2.3037529093385998,2.303789011485695
2.303544943245159,2.303544943245159,2.3035539937190053
2.303536000431689,2.3035269502845,2.3035269502845
2.3033282022046415,2.303301046365035,2.3033010463650356
2.3027588382872444,2.3027588382872444,2.3027769529068536
2.302722717196471,2.302704604215457,2.302704604215457
2.302225376300002,2.302225376300002,2.3022343295501746
2.3021529974919197,2.302134877464208,2.302134877464209
2.3018273361468564,2.301800255262782,2.301800255262782
2.3007056580110143,2.3007056580110143,2.300714731283196
2.3004881401545756,2.3004881401545756,2.300515354297811
2.3003070552074996,2.300297985798013,2.300297985798013
2.3002346101964433,2.3002346101964433,2.300261820889815
2.300162050498341,2.3001349519550263,2.3001349519550263
2.300008114332434,2.2999810116165404,2.2999810116165404
2.2997455547397934,2.2997183368988856,2.2997183368988856
2.299627724108499,2.299627724108499,2.29964587188585
2.2993287646196716,2.2993106232543785,2.2993106232543785
2.2992019979165583,2.2992019979165583,2.299211069872723
2.2989303087147537,2.298912170636038,2.298912170636038
2.298486560055732,2.298486560055732,2.298513671855669
2.2982691521628396,2.2982691521628396,2.298278115389152
2.2982510099747357,2.2982510099747357,2.2982691521628396
2.2972007275389443,2.2971826053807116,2.2971826053807116
2.296929253167742,2.296929253167742,2.2969383168309117
2.296304921380927,2.296304921380927,2.29632303747533
2.295671926211292,2.2956538225640317,2.2956538225640317
2.295192936514849,2.295192936514849,2.2952291621488015
2.294867387954875,2.294804132659553,2.294804132659553
2.293674917960141,2.293638774642063,2.293638774642063
2.2927973822293386,2.2927973822293386,2.2928245953880686
2.2918284495513754,2.2918104339562344,2.2918104339562344
2.2911228858688233,2.291095789534173,2.291095789534173
2.290760762461737,2.290760762461737,2.290778905635352
2.2906521248160714,2.2906249151098925,2.2906249151098925
2.290434791753162,2.290434791753162,2.2904529359123957
2.2900182146567833,2.2900182146567833,2.290027282916815
2.2898552152536866,2.289837082593851,2.289837082593851
2.289846149211466,2.2898280163872333,2.2898280163872333
2.2895565055909732,2.289538367512258,2.2895383675122574
2.289375365356983,2.289348153432457,2.289348153432457
2.288877245280315,2.288877245280315,2.2888863206081287
2.2887050450811053,2.288686898456377,2.288686898456377
2.288569066359185,2.288550917266331,2.288550917266331
2.287953045632596,2.287953045632596,2.2879621258979257
2.2878714350437988,2.2878714350437988,2.287898673864048
2.287590442906271,2.287590442906271,2.2876084888747563
2.287291273076003,2.287291273076003,2.287309421674786
2.287010443889265,2.287010443889265,2.287028587392061
2.286856451883069,2.286829242917238,2.2868292429172383
2.286820173426476,2.286820173426476,2.286829243575331
2.2867477231667594,2.2867477231667594,2.286756792658501
2.286702483426273,2.286675278155703,2.286675278155703
2.2865394787862168,2.2865394787862168,2.2865576190016603
2.2864127224167556,2.2864127224167556,2.286430752368176
2.2863129682896615,2.2862858741633154,2.2862858741633154
2.2863944709834785,2.2862768261466293,2.286276826146629
2.2862134763576183,2.2862134763576183,2.2863040563269728
2.2860504671509743,2.2860052491139093,2.2861230125394134
2.286041509686016,2.2860052491139093,2.2860415157488037
2.286068600619001,2.2860052491139093,2.2860052491139093
2.2858151107752858,2.2858151107752858,2.285851276349927
2.2855977130638845,2.2855977130638845,2.2856158457237195
2.285489139191178,2.2854710094860873,2.2854710094860873
2.285443818821803,2.2854076660137,2.2854076660137
2.2854076660137,2.2854076660137,2.285443929364634
2.285099802821291,2.2850727238976085,2.2850727238976085
2.2849731531252266,2.2849731531252266,2.2849912803694177
2.284954918151907,2.2849459628750446,2.2849459628750446
2.284882525578102,2.2848645059065547,2.2848645059065547
2.2848554422424066,2.2848554422424066,2.284891699355846
2.284728767824489,2.2847106427139714,2.2847106427139714
2.2846382534356873,2.2846382534356873,2.2846563805155813
2.2846382534356873,2.2846382534356873,2.2846654441787515
2.2844120162791697,2.2844120162791697,2.284421077727765
2.2841858296377864,2.28416771174205,2.28416771174205
2.2841495941745658,2.2841495941745658,2.28416771305513
2.284068171115133,2.284068171115133,2.284086288520449
2.2840681711151327,2.2840681711151327,2.284095347346199
2.2840680606644326,2.2840319372891917,2.2840319372891917
2.2838510165552686,2.2838510165552686,2.2838691365829793
2.2837152331885324,2.2836881667567774,2.2836881667567774
2.2835072394683515,2.2835072394683515,2.2835344201255623
2.2834258097786644,2.2834258097786644,2.2834439286592287
2.2833534453808597,2.2833534453808597,2.283380514013487
2.283308260566009,2.2832992024777834,2.2833081528932904
2.2832992024777834,2.2832992024777834,2.2833262696421497
2.283181560486811,2.283181560486811,2.283199674942352
2.2831453325601,2.2831453325601,2.2831634463593975
2.2830639323338486,2.2830639323338486,2.2830820446587254
2.283009811460796,2.282982646534767,2.282982646534767
2.282919372365994,2.282919372365994,2.2829284283243783
2.282928426848299,2.2829012606952532,2.2829012606952537
2.28245831484894,2.282440195477876,2.282440195477876
2.2821054775840257,2.2821054775840257,2.282132666851431
2.2816800396178505,2.2816620300532615,2.281662030053261
2.281634854557792,2.281634854557792,2.281643913792895
2.2812821474353444,2.2812821474353444,2.281300151786684
2.2810017741910755,2.2810017741910755,2.2810289349419812
2.2809747212985787,2.2809566156866037,2.2809566156866032
2.280495705657475,2.2804685343433078,2.2804685343433078
2.2800796988435814,2.2800796988435814,2.2800977131327964
2.279763045529935,2.279763045529935,2.279781054115717
2.2796364539266403,2.2796092848242044,2.2796092848242044
2.2791934309331845,2.2791934309331845,2.279202491479639
2.279066807600865,2.279066807600865,2.2790849264814295
2.2790305708245886,2.2790305708245886,2.279039629895555
2.278786436725217,2.278759268114879,2.278759268114879
2.27846091091301,2.2784337334539067,2.2784337334539067
2.2783976058323785,2.2783976058323785,2.2784157256959237
2.2783794862971574,2.2783794862971574,2.2783976058323785
2.2783794862971574,2.2783794862971574,2.27840666572311
2.2783886532215107,2.278370534505092,2.278370534505092
2.277891154881708,2.277891154881708,2.277918239196422
2.277528984691177,2.277501912382819,2.277501912382819
2.2770043870059333,2.2770043870059333,2.277013451981737
2.2766695798907093,2.2766605181957775,2.2766605181957775
2.2764705687443074,2.2764615052454342,2.2764615052454342
2.2761085242895795,2.2761085242895795,2.2761356171876206
2.2756106206220323,2.2756106206220323,2.275628745405992
2.2754025313235786,2.275375351897626,2.275375351897626
2.2752848669895895,2.2752848669895895,2.2753119424810775
2.2748958584382,2.274877744310787,2.274877744310787
2.2746155575009683,2.2746155575009683,2.2746336770361895
2.2741000432997294,2.2741000432997294,2.274208601590221
2.273304596291913,2.273304596291913,2.273313644149262
2.2722931527919616,2.2722931527919616,2.272311230294736
2.2715351603159104,2.2715351603159104,2.2715622561461215
2.271309604628178,2.2712916533630674,2.2712916533630674
2.2702461988859866,2.2702461988859866,2.270264277203843
2.270074578594923,2.2700656488578055,2.270065648857806
2.270038537373444,2.270038537373444,2.2700566129175987
2.269948271971733,2.269939235301247,2.2699392353012464
2.269921162205255,2.269921162205255,2.2699392362812105
2.269542219109253,2.269524152860318,2.269524152860318
2.2689379296896712,2.2689379296896712,2.2689560071924455
2.268423503313319,2.268414469496192,2.268414469496192
2.2678372378583833,2.2678281987403084,2.2678281987403084
2.267259651785204,2.267259651785204,2.267277740717502
2.267015805500268,2.2669977219594757,2.2669977219594757
2.2662575462407504,2.2662575462407504,2.2662756438365608
2.2657424400844475,2.2657244604476237,2.2657244604476237
2.2656521145177773,2.2656521145177773,2.265661051432473
2.2654804981799974,2.2654804981799974,2.2654984766786823
2.265227649228127,2.265227649228127,2.2652366899786642
2.264983902658138,2.264983902658138,2.2649929412052816
2.2647944341266073,2.264776361355302,2.264776361355302
2.264713219731796,2.264695145492503,2.264695145492503
2.264532707170299,2.264532707170299,2.26455067739278
2.2643702351140997,2.2643431248576533,2.2643431248576533
2.2643070865673423,2.2643070865673423,2.2643341992709796
2.2640272862167525,2.264000290846135,2.2640002908461345
2.263973189634833,2.2639641547576255,2.2640904376070656
2.2639641547576255,2.2639641547576255,2.2640272941889257
2.2639190881711455,2.2639100537827135,2.2639912601239303
2.2639100537827135,2.2639100537827135,2.264072473060152
2.2639100532930017,2.263901019312661,2.2640092232119358
2.2639190876814332,2.263901019312661,2.2639189807797218
2.263901019312661,2.263901019312661,2.263928015412049
2.263901019312661,2.263901019312661,2.263928015412049
2.2638107859912475,2.2637927195791154,2.2637927195791154
2.2635311259090884,2.263513054442245,2.263513054442245
2.263513054442245,2.263513054442245,2.263521982889294
2.263531123949692,2.263494982648819,2.263494982648818
2.263323551849302,2.2633055853571467,2.2633055853571467
2.2633325892548006,2.2633055853571467,2.2633055853571467
2.2633055873094725,2.2632694378547127,2.2632694378547127
2.263224360454711,2.263224360454711,2.2632605141531252
2.2632423288944916,2.263224360454711,2.263224360454711
2.263179171793657,2.263179171793657,2.263188210504195
2.2628723345164596,2.2628723345164596,2.2628902989010458
2.262809192150084,2.2627911223140393,2.2627911223140393
2.262439363357026,2.262439363357026,2.2624664787533755
2.2623311242988025,2.2623311242988025,2.2623490916018616
2.262294975493533,2.2622949754935324,2.2623220869749776
2.2621233934313474,2.2621054308283033,2.2621054308283033
2.2618437828312548,2.2618257076138186,2.2618257076138186
2.261627224486842,2.261627224486842,2.261645303946714
2.261627331448021,2.26160925296675,2.26160925296675
2.2615732065469403,2.261555127087068,2.261555127087068
2.2615732065469403,2.2615460874797053,2.2615460874797053
2.2614107183727086,2.2614107183727086,2.261428801097948
2.2613656206195536,2.2613656206195536,2.2613835948979313
2.26128436222124,2.2612572436442924,2.261257243644292
2.26123916500155,2.26123916500155,2.2612572452786264
2.261103788552584,2.261103788552584,2.261130797811435
2.2610044737622834,2.2609954360310462,2.2610044739256474
2.2609954360310462,2.2609954360310462,2.2610135119019326
2.2609051691611266,2.2609051691611266,2.260941317966396
2.2606976615701924,2.2606976615701924,2.2607066967739273
2.2606164559626585,2.2606164559626585,2.2606344174297193
2.2604811631291333,2.2604630975310105,2.2604630975310105
2.260318799527642,2.260318799527642,2.260336868386126
2.2601564089072226,2.260138343961808,2.260138343961808
2.259867731432409,2.259867731432409,2.2598856943581143
2.2598586963103084,2.2598586963103084,2.2598856943581143
2.259479832476782,2.259479832476782,2.2594977884359753
2.2589567781977076,2.2589567781977076,2.258983859372564
2.258524222962163,2.2585061777117637,2.2585061777117637
2.258371063505685,2.258371063505685,2.2584071605125273
2.258190917639905,2.2581548310423774,2.2581548310423774
2.2581458112242703,2.2581277674371623,2.2581366824495444
2.258154833484119,2.2581277674371623,2.2581277674371627
2.2578666066495954,2.2578485573337077,2.2578485573337073
2.257794523974938,2.2577584230664485,2.2577584230664485
2.2577134061998887,2.2577134061998887,2.257722432362867
2.257560188767829,2.257560188767829,2.257578238409501
2.257416018205425,2.257416018205425,2.257434065245034
2.257262846328126,2.257262846328126,2.2572808906036235
2.257010582787746,2.257010582787746,2.25703764249596
2.256470292926457,2.256452263921651,2.256452263921651
2.255615376871455,2.255597439839566,2.255597439839566
2.2553090951951646,2.2553090951951646,2.2553181203010753
2.2546603605057505,2.2546603605057505,2.2547053502072503
2.2536160673570707,2.2535621231016356,2.2535621231016356
2.2523125548200844,2.252276473097556,2.2522764730975564
2.25157410537678,2.25157410537678,2.251601080059215
2.2513126713575886,2.2513126713575886,2.2513307213250564
2.250366792722863,2.250348760796048,2.250348760796048
2.2504027502142425,2.2503307343733017,2.2503307343733017
2.250330751223147,2.2502137599341423,2.2502137599341423
2.2490530069415255,2.2490349512784946,2.2490349512784946
2.2486294449013706,2.2486113815855777,2.2486113815855777
2.2479171589056914,2.2479171589056914,2.247944273811887
2.2478630388904017,2.2478630388904017,2.247881114434557
2.247439001438166,2.247411901697569,2.2474119016975687
2.247132344067739,2.247132344067739,2.247159452857249
2.2465279658996122,2.2465279658996122,2.2465460274249085
2.245878827661535,2.245878827661535,2.2459149275964734
2.2457617267239383,2.2457617267239383,2.2457796669872665
2.2452571671504136,2.2452391295394176,2.2452391295394176
2.2451940403379966,2.2451670897068805,2.2451670897068805
2.2450950459682475,2.2450950459682475,2.245104066358195
2.2446898564997237,2.2446808400079163,2.2446808400079163
2.2442758257673208,2.2442758257673208,2.2442938664658483
2.244149764731063,2.244149764731063,2.2441678031554844
2.243753538334078,2.243753538334078,2.2437715696125506
2.2434564981921246,2.243447485514828,2.243447485514828
2.243249552709148,2.243240538166114,2.2432405381661145
2.2431595198655097,2.2431505045107505,2.2431505045107505
2.242889416463199,2.242889416463199,2.24290745228879
2.2428173835983505,2.2428083666197014,2.2428083666197014
2.2427813161715804,2.2427813161715804,2.242799243672018
2.2426282470783834,2.2426102159624723,2.2426102159624723
2.2423671496165585,2.2423671496165585,2.2423850784084434
2.242061014109061,2.242061014109061,2.242078937413097
2.241790915547199,2.241790915547199,2.241808941307943
2.241745947544577,2.2417279352317445,2.2417279352317454
2.241736935678318,2.2417279352317445,2.2418269673936204
2.241736935678318,2.2417279352317445,2.241781902788673
2.2417639724947387,2.2417279352317445,2.2418269673936204
2.241817938106212,2.2417279352317445,2.241727935231745
2.2416649702177995,2.2416649702177995,2.2418719641341087
2.2417010194649376,2.2416649702177995,2.2416649702177995
2.2416559605457738,2.2416289222701957,2.241628922270196
2.2415749551996447,2.2415749551996447,2.2415929825832404
2.2415209822977835,2.2415209822977835,2.241556928141029
2.2415390080585276,2.2415209822977835,2.2415209822977835
2.24145800198233,2.24145800198233,2.2414759222206375
2.241260040813916,2.241233006918236,2.241233006918236
2.2411880619152225,2.241170037939472,2.241170037939472
2.241170038589205,2.241152014288585,2.241152014288585
2.241125085730424,2.241125085730424,2.2411431111662456
2.2411250857304235,2.2411250857304235,2.2411431111662456
2.2408911062694825,2.2408820959442934,2.2408820959442934
2.2406121456421455,2.2406121456421455,2.2406301715653547
2.2404681630527303,2.2404411301314577,2.2404411301314586
2.240432120619279,2.2404140979409566,2.2404140979409566
2.2403331071760584,2.2403331071760584,2.2403600371874814
2.2403060706032987,2.2403060706032987,2.2403331071760584
2.2402611170930724,2.240234083928205,2.240234083928205
2.2401350758379404,2.2401350758379404,2.2401529933345214
2.240099027236697,2.240099027236697,2.2401260635658007
2.239937039146866,2.239937039146866,2.2399550603655642
2.239883084701675,2.239883084701675,2.239910007927737
2.239766174865193,2.2397481576993377,2.2397481576993377
2.239739256481249,2.239739256481249,2.23974826542842
2.239640377895171,2.239640377895171,2.2396672950666923
2.239640376434691,2.239613354212772,2.239613354212772
2.2396043489149577,2.239577325719403,2.239577325719403
2.2395594178929157,2.2395594178929157,2.2395774345718564
2.2394244089245996,2.239397496835404,2.239397496835404
2.23934346330419,2.2393255561209804,2.2393255561209804
2.239262508231584,2.239262508231584,2.2392894254031055
2.2391905539318624,2.2391905539318624,2.239208461597046
2.239001630869373,2.2389836203480122,2.2389836203480122
2.2388307614658465,2.238821754625473,2.238821754625473
2.238821754625473,2.238821754625473,2.2388397687118453
2.238578809973663,2.2385609084262774,2.2385609084262774
2.2383270386096696,2.2383270386096696,2.238335938146074
2.238291011731111,2.238272999751858,2.238272999751858
2.23771553932598,2.23771553932598,2.237742573465272
2.2374366568670188,2.237409632457219,2.237409632457219
2.237292642345645,2.237292642345645,2.237310554361289
2.2371216899095803,2.2371216899095803,2.2371395988633553
2.2370856584953303,2.2370856584953303,2.2370946662271813
2.237085763133604,2.2370497356098578,2.2370497356098586
2.236294557226578,2.2362765290324136,2.236276529032414
2.236258501163259,2.236258501163259,2.2362764230150782
2.2362224437998535,2.2362224437998535,2.2362404723190394
2.235817424202006,2.2358084138768173,2.2358084138768173
2.2357633644428563,2.235754353630525,2.235754353630525
2.2353855163737166,2.235385516373716,2.2354035450554175
2.235331538935597,2.2353135122019503,2.2353135122019503
2.2351424991874183,2.235115561415869,2.235115561415869
2.235106547195054,2.2350975317590174,2.2350975317590174
2.2349894601803264,2.2349894601803264,2.234998476753432
2.234890389920317,2.2348723594546245,2.2348723594546245
2.2348723597797266,2.2348633443436903,2.2348633443436903
2.2345482844459017,2.2345482844459017,2.2345663214081473
2.2340170914995543,2.2340170914995543,2.234125046043285
2.2318051952392817,2.2317872086572716,2.231787208657271
2.230629445691738,2.2305934304791655,2.2305934304791655
2.2293444660078205,2.2293264350544697,2.2293264350544697
2.2283186695515145,2.228291595455514,2.228291595455514
2.226346865031948,2.226346865031948,2.2263559077416346
2.225453224395362,2.225453224395362,2.2254893634144284
2.2250203024021893,2.225002241855496,2.225002241855496
2.224893992915292,2.224893992915292,2.2249209802488266
2.2233349098607342,2.22331687582213,2.2233168758221296
2.223073779446302,2.2230558480690386,2.2230558480690386
2.2225965064245194,2.2225965064245194,2.2226234706545362
2.221830638592078,2.2218127130275014,2.2218127130275014
2.2205708581007393,2.2205618302284735,2.2205618302284735
2.220012056055216,2.219994097827237,2.219994097827237
2.219137424207137,2.219137424207137,2.2191464651211477
2.2189117505696987,2.2189027119408586,2.2189027119408586
2.2183883979231247,2.2183883979231247,2.2184064848943263
2.2180091851709185,2.2180091851709185,2.218027265284548
2.2177383454547774,2.2177383454547774,2.217756420672213
2.2171247343958624,2.2171067787590797,2.2171067787590797
2.2167190371715706,2.2167190371715706,2.2167371079852813
2.216583622568163,2.2165566296332666,2.2165566296332666
2.216403181653094,2.216403181653094,2.2164301801887745
