date_gmt,open_bid,high_bid,low_bid,close_bid,open_ask,high_ask,low_ask,close_ask,volume
2022-11-15 00:00:00,1.03196,1.03251,1.03125,1.03185,1.03201,1.03255,1.0313,1.03191,4744
2022-11-15 01:00:00,1.03185,1.03282,1.03121,1.03193,1.0319,1.03288,1.03126,1.03199,7535
2022-11-15 02:00:00,1.03193,1.03273,1.03153,1.03205,1.03198,1.03279,1.03158,1.03209,6155
2022-11-15 03:00:00,1.03205,1.03236,1.03134,1.03201,1.03212,1.03242,1.0314,1.03207,4736
2022-11-15 04:00:00,1.032,1.0323,1.03162,1.03211,1.03207,1.03235,1.03166,1.03215,3772
2022-11-15 05:00:00,1.03209,1.03348,1.03195,1.03318,1.03215,1.03352,1.032,1.03323,4818
2022-11-15 06:00:00,1.03318,1.03437,1.03275,1.034,1.03322,1.03441,1.0328,1.03406,5992
2022-11-15 07:00:00,1.03405,1.0418,1.03387,1.04071,1.03408,1.04185,1.03391,1.04077,16275
2022-11-15 08:00:00,1.04069,1.04168,1.03934,1.04072,1.04077,1.04174,1.0394,1.04078,15626
2022-11-15 09:00:00,1.04071,1.04089,1.03883,1.04005,1.04077,1.04095,1.03886,1.04016,11693
2022-11-15 10:00:00,1.04015,1.04371,1.03949,1.04275,1.04019,1.04375,1.03952,1.04281,12340
2022-11-15 11:00:00,1.04278,1.04364,1.0409,1.0411,1.04282,1.04369,1.04095,1.04115,10902
2022-11-15 12:00:00,1.04113,1.0415,1.03974,1.04069,1.04115,1.04155,1.03976,1.04074,10053
2022-11-15 13:00:00,1.0407,1.04808,1.0392,1.04383,1.04074,1.0481,1.03925,1.04389,22693
2022-11-15 14:00:00,1.04388,1.04443,1.03806,1.04002,1.04391,1.04447,1.03811,1.04007,24675
2022-11-15 15:00:00,1.04002,1.04085,1.03607,1.0368,1.04008,1.0409,1.0361,1.03685,21462
2022-11-15 16:00:00,1.03681,1.03896,1.03605,1.03713,1.03684,1.03901,1.0361,1.03718,15173
2022-11-15 17:00:00,1.03714,1.03864,1.03482,1.03846,1.03718,1.03868,1.03485,1.03852,11937
2022-11-15 18:00:00,1.03849,1.03885,1.0293,1.0309,1.03853,1.03891,1.02936,1.03097,22133
2022-11-15 19:00:00,1.03091,1.03657,1.02799,1.03638,1.03097,1.03661,1.02804,1.03645,24562
2022-11-15 20:00:00,1.0364,1.03773,1.03526,1.03534,1.03646,1.03779,1.0353,1.03538,13988
2022-11-15 21:00:00,1.03533,1.03581,1.03431,1.03478,1.03536,1.03585,1.03438,1.03506,4159
2022-11-15 22:00:00,1.03465,1.03517,1.03435,1.0345,1.03521,1.03531,1.03453,1.03462,2377
2022-11-15 23:00:00,1.03449,1.03609,1.03395,1.03572,1.03466,1.03614,1.034,1.03579,4750
2022-11-16 00:00:00,1.03574,1.03611,1.03356,1.03443,1.03581,1.03617,1.03362,1.03448,9367
2022-11-16 01:00:00,1.03442,1.03499,1.03307,1.03435,1.03448,1.03503,1.03313,1.0344,13166
2022-11-16 02:00:00,1.03435,1.03868,1.03413,1.03769,1.03442,1.03874,1.03419,1.03774,13244
2022-11-16 03:00:00,1.03771,1.03779,1.03523,1.03534,1.03773,1.03785,1.03529,1.0354,8484
2022-11-16 04:00:00,1.03533,1.0356,1.03373,1.0345,1.0354,1.03566,1.03379,1.03457,8352
2022-11-16 05:00:00,1.03453,1.03783,1.03407,1.03734,1.03456,1.0379,1.03413,1.03741,12164
2022-11-16 06:00:00,1.03734,1.03867,1.03658,1.03783,1.03739,1.03873,1.03663,1.03791,10504
2022-11-16 07:00:00,1.03784,1.04142,1.0375,1.04026,1.03792,1.04146,1.03755,1.04031,15264
2022-11-16 08:00:00,1.04026,1.04206,1.03876,1.04058,1.04031,1.0421,1.03877,1.04064,15400
2022-11-16 09:00:00,1.04058,1.04253,1.04041,1.04197,1.04065,1.04256,1.04046,1.04203,11157
2022-11-16 10:00:00,1.04197,1.04384,1.04152,1.04278,1.04202,1.04389,1.04157,1.04284,11179
2022-11-16 11:00:00,1.04281,1.04316,1.04112,1.04165,1.04284,1.04322,1.04116,1.04169,9890
2022-11-16 12:00:00,1.04166,1.0428,1.04089,1.04193,1.0417,1.04285,1.04094,1.04198,10166
2022-11-16 13:00:00,1.04192,1.04227,1.03841,1.03907,1.04198,1.04232,1.03844,1.03912,17115
2022-11-16 14:00:00,1.03908,1.04101,1.03723,1.0388,1.03912,1.04106,1.03728,1.03884,19445
2022-11-16 15:00:00,1.0388,1.04053,1.03726,1.04035,1.03887,1.04056,1.03732,1.04038,17004
2022-11-16 16:00:00,1.04035,1.04124,1.03908,1.03943,1.0404,1.04129,1.03913,1.03948,11894
2022-11-16 17:00:00,1.03942,1.03987,1.03716,1.03837,1.03948,1.03991,1.03719,1.03841,9003
2022-11-16 18:00:00,1.03838,1.0386,1.03545,1.03666,1.03842,1.03863,1.0355,1.0367,8683
2022-11-16 19:00:00,1.03666,1.03925,1.03665,1.03922,1.03671,1.03929,1.03669,1.03927,7156
2022-11-16 20:00:00,1.03922,1.04046,1.03828,1.03974,1.03924,1.04051,1.03833,1.03982,8285
2022-11-16 21:00:00,1.03976,1.0399,1.03891,1.0394,1.0398,1.03995,1.03897,1.03955,3012
2022-11-16 22:00:00,1.03913,1.03966,1.03908,1.03933,1.03964,1.03985,1.03928,1.03955,3931
2022-11-16 23:00:00,1.0394,1.03981,1.03913,1.03932,1.03948,1.0399,1.03918,1.03939,3417
2022-11-17 00:00:00,1.03933,1.03948,1.03854,1.03863,1.03939,1.03954,1.03859,1.03868,4142
2022-11-17 01:00:00,1.03863,1.03909,1.03739,1.03773,1.03867,1.03915,1.03744,1.03779,5960
2022-11-17 02:00:00,1.03772,1.03796,1.03622,1.037,1.03777,1.03802,1.03628,1.03704,6866
2022-11-17 03:00:00,1.03701,1.03738,1.03596,1.03716,1.03704,1.03742,1.036,1.03722,5517
2022-11-17 04:00:00,1.0372,1.03811,1.03696,1.03708,1.03722,1.03817,1.03701,1.03713,3573
2022-11-17 05:00:00,1.03707,1.03833,1.03683,1.03801,1.03713,1.03836,1.03689,1.03807,5251
2022-11-17 06:00:00,1.038,1.03927,1.03769,1.03877,1.03805,1.03932,1.03775,1.03879,6056
2022-11-17 07:00:00,1.03875,1.03951,1.03699,1.03926,1.0388,1.03956,1.03704,1.03931,9391
2022-11-17 08:00:00,1.03926,1.04065,1.0385,1.03861,1.0393,1.04068,1.03853,1.03865,12740
2022-11-17 09:00:00,1.0386,1.03874,1.03566,1.03636,1.03865,1.03875,1.03571,1.03642,10778
2022-11-17 10:00:00,1.03635,1.037,1.03356,1.0338,1.03641,1.03704,1.0336,1.03386,10664
2022-11-17 11:00:00,1.03379,1.03512,1.03272,1.03464,1.03385,1.03517,1.03277,1.03467,12135
2022-11-17 12:00:00,1.03464,1.03548,1.03211,1.03324,1.03468,1.03552,1.03213,1.03329,14165
2022-11-17 13:00:00,1.03323,1.03533,1.03108,1.03121,1.03325,1.03537,1.03112,1.03126,18578
2022-11-17 14:00:00,1.03121,1.03481,1.03051,1.0335,1.03127,1.03486,1.03055,1.03352,16505
2022-11-17 15:00:00,1.03348,1.03494,1.03207,1.03286,1.0335,1.03499,1.03211,1.03291,14791
2022-11-17 16:00:00,1.03286,1.03427,1.03188,1.03387,1.03292,1.03431,1.03192,1.03395,10596
2022-11-17 17:00:00,1.03388,1.03566,1.03369,1.03499,1.03394,1.03571,1.03373,1.03505,9861
2022-11-17 18:00:00,1.035,1.03694,1.03481,1.03656,1.03503,1.03699,1.03484,1.0366,6602
2022-11-17 19:00:00,1.03655,1.03688,1.03591,1.03636,1.0366,1.03692,1.03594,1.03641,5618
2022-11-17 20:00:00,1.03637,1.03689,1.03576,1.03686,1.03641,1.03695,1.03581,1.03691,5860
2022-11-17 21:00:00,1.03685,1.03694,1.03635,1.03643,1.03688,1.03699,1.03645,1.03646,2046
2022-11-17 22:00:00,1.03643,1.03651,1.03598,1.03642,1.03645,1.03659,1.0362,1.03649,3469
2022-11-17 23:00:00,1.03632,1.03666,1.03602,1.03607,1.03652,1.03675,1.03606,1.03613,2653
2022-11-18 00:00:00,1.03606,1.03738,1.03569,1.03712,1.03613,1.03742,1.03574,1.03717,3359
2022-11-18 01:00:00,1.03712,1.03778,1.03617,1.03675,1.03716,1.03783,1.0362,1.0368,6464
2022-11-18 02:00:00,1.03674,1.03778,1.03647,1.03676,1.03679,1.03781,1.03651,1.03682,5851
2022-11-18 03:00:00,1.03675,1.03908,1.03672,1.03825,1.0368,1.03912,1.03677,1.0383,4862
2022-11-18 04:00:00,1.03824,1.03828,1.0361,1.03648,1.0383,1.03834,1.03615,1.03653,3697
2022-11-18 05:00:00,1.03648,1.03719,1.03618,1.03716,1.03652,1.03723,1.03623,1.03721,3889
2022-11-18 06:00:00,1.03715,1.03768,1.03596,1.03755,1.03721,1.03773,1.036,1.03761,5334
2022-11-18 07:00:00,1.03755,1.03858,1.0367,1.03753,1.0376,1.03862,1.03675,1.03759,8878
2022-11-18 08:00:00,1.03753,1.03781,1.03421,1.03567,1.03758,1.03787,1.03426,1.03573,13548
2022-11-18 09:00:00,1.03567,1.03959,1.03483,1.03814,1.03571,1.03964,1.03489,1.0382,11474
2022-11-18 10:00:00,1.03813,1.03815,1.03602,1.03689,1.03816,1.03818,1.03608,1.03693,8806
2022-11-18 11:00:00,1.0369,1.03799,1.03634,1.0366,1.03694,1.03804,1.0364,1.03666,9146
2022-11-18 12:00:00,1.0366,1.03863,1.03579,1.03611,1.03665,1.03868,1.03583,1.03616,8008
2022-11-18 13:00:00,1.0361,1.03863,1.03564,1.03645,1.03616,1.03868,1.03567,1.03649,10891
2022-11-18 14:00:00,1.03647,1.03698,1.03298,1.03343,1.03648,1.03702,1.03304,1.03351,13102
2022-11-18 15:00:00,1.03342,1.03675,1.0326,1.03644,1.03349,1.03681,1.03265,1.03648,13366
2022-11-18 16:00:00,1.03644,1.03716,1.03419,1.0348,1.03647,1.03721,1.03423,1.03486,9128
2022-11-18 17:00:00,1.03481,1.03493,1.033,1.03332,1.03484,1.03497,1.03304,1.03336,7267
2022-11-18 18:00:00,1.03331,1.03371,1.03256,1.03309,1.03335,1.03375,1.0326,1.03314,5822
2022-11-18 19:00:00,1.03308,1.03336,1.03199,1.03279,1.03312,1.03341,1.03204,1.03284,4589
2022-11-18 20:00:00,1.03277,1.03329,1.03214,1.03248,1.03279,1.03335,1.03219,1.03253,5718
2022-11-18 21:00:00,1.03247,1.03254,1.03134,1.03235,1.03252,1.03263,1.03139,1.03256,3308
2022-11-20 22:00:00,1.03227,1.03259,1.03213,1.0324,1.03281,1.03285,1.03237,1.03247,506
2022-11-20 23:00:00,1.03241,1.0333,1.03235,1.03304,1.03249,1.03337,1.03246,1.03313,4266
2022-11-21 00:00:00,1.03304,1.03327,1.03109,1.03159,1.03312,1.03334,1.03114,1.03166,5155
2022-11-21 01:00:00,1.0316,1.03185,1.03001,1.03116,1.03167,1.0319,1.03007,1.03121,8052
2022-11-21 02:00:00,1.03116,1.03117,1.02881,1.02882,1.03122,1.03122,1.02886,1.02888,6839
2022-11-21 03:00:00,1.02883,1.03023,1.0288,1.03013,1.02889,1.03028,1.02884,1.03019,4958
2022-11-21 04:00:00,1.03012,1.03035,1.02765,1.02809,1.03018,1.03041,1.02771,1.02815,5326
2022-11-21 05:00:00,1.02809,1.02834,1.02722,1.02823,1.02814,1.02839,1.02727,1.02827,7852
2022-11-21 06:00:00,1.02824,1.02869,1.02572,1.02592,1.02828,1.02873,1.02578,1.02596,7583
2022-11-21 07:00:00,1.02592,1.02734,1.025,1.02549,1.02598,1.02738,1.02505,1.02554,9663
2022-11-21 08:00:00,1.0255,1.02732,1.02509,1.02546,1.02554,1.02737,1.02515,1.02551,11667
2022-11-21 09:00:00,1.02546,1.02589,1.0226,1.02266,1.0255,1.02593,1.02266,1.02272,11617
2022-11-21 10:00:00,1.02267,1.02431,1.02262,1.02397,1.02272,1.02436,1.02266,1.02403,9251
2022-11-21 11:00:00,1.02397,1.02462,1.02321,1.02343,1.02402,1.02466,1.02324,1.0235,7535
2022-11-21 12:00:00,1.02343,1.02443,1.02281,1.02395,1.02349,1.02449,1.02286,1.02401,8814
2022-11-21 13:00:00,1.02396,1.02558,1.02325,1.02542,1.02401,1.02564,1.02329,1.02547,9239
2022-11-21 14:00:00,1.02543,1.02565,1.02387,1.02557,1.02547,1.02568,1.02391,1.02562,12101
2022-11-21 15:00:00,1.02558,1.02625,1.02392,1.02395,1.02563,1.02629,1.02395,1.02399,10887
2022-11-21 16:00:00,1.02397,1.02505,1.02318,1.02371,1.024,1.0251,1.02321,1.02377,8561
2022-11-21 17:00:00,1.02372,1.02377,1.02227,1.02323,1.02378,1.02382,1.02229,1.02328,6786
2022-11-21 18:00:00,1.02322,1.02436,1.02302,1.02347,1.02325,1.0244,1.02306,1.02353,5204
2022-11-21 19:00:00,1.02348,1.02482,1.02347,1.02393,1.02353,1.02487,1.02353,1.02397,5296
2022-11-21 20:00:00,1.02395,1.02465,1.02321,1.02418,1.02398,1.02469,1.02326,1.02422,5848
2022-11-21 21:00:00,1.02421,1.02425,1.0237,1.02387,1.02425,1.02447,1.02375,1.02445,2343
2022-11-21 22:00:00,1.02383,1.02426,1.02375,1.02412,1.02445,1.02455,1.02409,1.02429,2526
2022-11-21 23:00:00,1.02421,1.02464,1.02399,1.0245,1.02429,1.02472,1.02405,1.02455,2896
2022-11-22 00:00:00,1.02451,1.02547,1.02417,1.02532,1.02455,1.02552,1.02424,1.02538,5250
2022-11-22 01:00:00,1.02532,1.0268,1.02511,1.02606,1.02537,1.02686,1.02517,1.02609,6466
2022-11-22 02:00:00,1.02604,1.0266,1.0258,1.02646,1.0261,1.02665,1.02585,1.02651,5657
2022-11-22 03:00:00,1.02645,1.02674,1.02601,1.02613,1.02651,1.02681,1.02605,1.02617,4248
2022-11-22 04:00:00,1.02611,1.02627,1.02575,1.02601,1.02616,1.02632,1.0258,1.02607,3419
2022-11-22 05:00:00,1.02601,1.02614,1.02456,1.02532,1.02608,1.02619,1.02461,1.0254,5848
2022-11-22 06:00:00,1.02532,1.02594,1.02464,1.02471,1.02538,1.02598,1.02469,1.02477,6279
2022-11-22 07:00:00,1.02473,1.02675,1.02459,1.02655,1.02479,1.02681,1.02464,1.02661,7342
2022-11-22 08:00:00,1.02657,1.02813,1.02533,1.02713,1.02658,1.02819,1.02539,1.02719,12179
2022-11-22 09:00:00,1.02712,1.02861,1.02618,1.02686,1.02718,1.02866,1.02622,1.02689,10907
2022-11-22 10:00:00,1.02686,1.02899,1.02669,1.02801,1.0269,1.02903,1.02673,1.02807,6935
2022-11-22 11:00:00,1.02802,1.02908,1.02617,1.02699,1.02808,1.02912,1.02619,1.02703,9045
2022-11-22 12:00:00,1.027,1.02715,1.02557,1.02714,1.02705,1.02719,1.02563,1.02718,7787
2022-11-22 13:00:00,1.02712,1.02766,1.02593,1.02603,1.02718,1.02771,1.02598,1.02607,9667
2022-11-22 14:00:00,1.02606,1.02695,1.02538,1.02651,1.02608,1.02698,1.02543,1.02657,10354
2022-11-22 15:00:00,1.02649,1.02886,1.02632,1.02833,1.02651,1.02889,1.02637,1.02838,11462
2022-11-22 16:00:00,1.02833,1.02847,1.02667,1.02748,1.02836,1.02851,1.02672,1.02753,7765
2022-11-22 17:00:00,1.02747,1.02958,1.02711,1.02956,1.02753,1.02963,1.02714,1.02962,4545
2022-11-22 18:00:00,1.02956,1.03082,1.02894,1.03053,1.02961,1.03084,1.02899,1.03057,4150
2022-11-22 19:00:00,1.03053,1.03057,1.02903,1.02952,1.03056,1.0306,1.02907,1.02958,3212
2022-11-22 20:00:00,1.02951,1.03042,1.02936,1.03002,1.02956,1.03048,1.02941,1.03007,3634
2022-11-22 21:00:00,1.03002,1.0306,1.02987,1.03036,1.03008,1.03066,1.02991,1.0304,2166
2022-11-22 22:00:00,1.03026,1.03051,1.03008,1.0304,1.0304,1.03067,1.03025,1.03048,932
2022-11-22 23:00:00,1.03041,1.03106,1.03024,1.03104,1.03049,1.03111,1.03029,1.03111,2574
2022-11-23 00:00:00,1.03105,1.03211,1.03038,1.03052,1.03109,1.03214,1.03043,1.03056,2677
2022-11-23 01:00:00,1.03051,1.03134,1.03003,1.03107,1.03058,1.03139,1.03008,1.03113,6716
2022-11-23 02:00:00,1.03106,1.03247,1.0308,1.03238,1.03112,1.03252,1.03083,1.03242,4586
2022-11-23 03:00:00,1.03237,1.03238,1.0312,1.03154,1.0324,1.03243,1.03124,1.03159,3353
2022-11-23 04:00:00,1.03153,1.03171,1.03102,1.0317,1.03159,1.03176,1.03108,1.03175,2640
2022-11-23 05:00:00,1.03168,1.03309,1.03141,1.03271,1.03174,1.03315,1.03146,1.03276,4096
2022-11-23 06:00:00,1.03271,1.03359,1.03217,1.03312,1.03277,1.03365,1.03221,1.03319,4151
2022-11-23 07:00:00,1.03311,1.03486,1.03277,1.0343,1.03315,1.0349,1.03284,1.03434,8748
2022-11-23 08:00:00,1.0343,1.03431,1.03108,1.03132,1.03435,1.03436,1.03111,1.03139,11437
2022-11-23 09:00:00,1.03133,1.03264,1.03018,1.03249,1.0314,1.0327,1.03023,1.03254,9538
2022-11-23 10:00:00,1.03249,1.03249,1.02963,1.03116,1.03253,1.03253,1.02967,1.03122,7397
2022-11-23 11:00:00,1.03117,1.03248,1.03076,1.03197,1.0312,1.03253,1.03078,1.03204,6147
2022-11-23 12:00:00,1.03199,1.03294,1.03147,1.03231,1.03203,1.033,1.03151,1.03235,7214
2022-11-23 13:00:00,1.03229,1.03404,1.0317,1.03317,1.03235,1.03408,1.03174,1.03323,14256
2022-11-23 14:00:00,1.03316,1.0375,1.03265,1.03677,1.03322,1.03752,1.0327,1.0368,15735
2022-11-23 15:00:00,1.0368,1.03837,1.03438,1.0376,1.03686,1.03843,1.03444,1.03765,17567
2022-11-23 16:00:00,1.03761,1.03785,1.03553,1.03633,1.03765,1.0379,1.03557,1.03638,10480
2022-11-23 17:00:00,1.0363,1.03733,1.03566,1.03637,1.03636,1.03738,1.03572,1.03643,6738
2022-11-23 18:00:00,1.03636,1.03793,1.03591,1.03742,1.03642,1.03797,1.03597,1.0376,5849
2022-11-23 19:00:00,1.03744,1.04048,1.03666,1.04006,1.03759,1.04055,1.03675,1.04012,17123
2022-11-23 20:00:00,1.04008,1.0403,1.03909,1.04024,1.04012,1.04036,1.03916,1.04028,7843
2022-11-23 21:00:00,1.04026,1.04031,1.03932,1.03942,1.0403,1.04036,1.03939,1.03985,2588
2022-11-23 22:00:00,1.03914,1.03996,1.03914,1.03957,1.03985,1.04016,1.0394,1.03965,1429
2022-11-23 23:00:00,1.03968,1.04191,1.03964,1.04175,1.03974,1.04198,1.03973,1.04181,4547
2022-11-24 00:00:00,1.04178,1.04192,1.0405,1.04151,1.04182,1.04196,1.04055,1.04157,4953
2022-11-24 01:00:00,1.0415,1.0425,1.04111,1.04232,1.04156,1.04255,1.04116,1.04238,6575
2022-11-24 02:00:00,1.04233,1.04354,1.04174,1.04317,1.04238,1.04358,1.04179,1.04323,5078
2022-11-24 03:00:00,1.04317,1.04477,1.04304,1.04458,1.04321,1.04483,1.04309,1.04461,4950
2022-11-24 04:00:00,1.04458,1.04484,1.04316,1.04462,1.04462,1.04489,1.04322,1.04468,3956
2022-11-24 05:00:00,1.04463,1.04466,1.04334,1.04337,1.04469,1.04471,1.04339,1.04343,4623
2022-11-24 06:00:00,1.04338,1.04385,1.04296,1.04303,1.04343,1.04392,1.043,1.04309,6027
2022-11-24 07:00:00,1.04303,1.04396,1.0415,1.04159,1.0431,1.04401,1.04155,1.04165,8431
2022-11-24 08:00:00,1.0416,1.04208,1.03999,1.04059,1.04165,1.04213,1.04003,1.04065,10668
2022-11-24 09:00:00,1.04059,1.04253,1.04059,1.04191,1.04066,1.04258,1.04066,1.04196,9127
2022-11-24 10:00:00,1.04191,1.04291,1.03924,1.04053,1.04197,1.04294,1.03929,1.0406,10476
2022-11-24 11:00:00,1.04055,1.04086,1.03816,1.04044,1.0406,1.0409,1.03819,1.0405,8903
2022-11-24 12:00:00,1.04044,1.04141,1.03978,1.04119,1.04049,1.04146,1.03984,1.04125,8081
2022-11-24 13:00:00,1.04117,1.04254,1.04077,1.04226,1.04122,1.04259,1.04082,1.04232,8757
2022-11-24 14:00:00,1.04228,1.04273,1.04157,1.04221,1.04231,1.04279,1.04161,1.04223,8272
2022-11-24 15:00:00,1.04219,1.04235,1.04042,1.04092,1.04224,1.0424,1.04043,1.04098,7908
2022-11-24 16:00:00,1.04094,1.04143,1.04019,1.04068,1.041,1.04148,1.04023,1.04074,5271
2022-11-24 17:00:00,1.04067,1.04095,1.04016,1.04086,1.04074,1.041,1.0402,1.04092,2613
2022-11-24 18:00:00,1.04087,1.04101,1.04011,1.04052,1.04093,1.04106,1.04015,1.04059,1138
2022-11-24 19:00:00,1.04051,1.04134,1.04041,1.04132,1.04059,1.0414,1.04047,1.0414,1490
2022-11-24 20:00:00,1.04133,1.04142,1.04058,1.04132,1.04139,1.04148,1.04064,1.04139,2345
2022-11-24 21:00:00,1.04132,1.04133,1.04071,1.04071,1.04137,1.0414,1.04086,1.04118,2456
2022-11-24 22:00:00,1.04071,1.041,1.04071,1.04079,1.04151,1.04151,1.04082,1.04099,686
2022-11-24 23:00:00,1.0408,1.04095,1.04063,1.04074,1.04099,1.04103,1.04071,1.04082,1873
2022-11-25 00:00:00,1.04074,1.04113,1.03959,1.04055,1.04081,1.04118,1.03965,1.04061,4653
2022-11-25 01:00:00,1.04056,1.04148,1.04034,1.04094,1.04061,1.04155,1.0404,1.041,5858
2022-11-25 02:00:00,1.04093,1.04156,1.04081,1.0411,1.041,1.0416,1.04087,1.04116,4590
2022-11-25 03:00:00,1.0411,1.04183,1.04045,1.04159,1.04114,1.04188,1.0405,1.04166,4033
2022-11-25 04:00:00,1.04158,1.04291,1.04157,1.04212,1.04166,1.04298,1.04164,1.04218,4436
2022-11-25 05:00:00,1.04213,1.0422,1.04071,1.0411,1.04218,1.04227,1.04077,1.04117,4529
2022-11-25 06:00:00,1.0411,1.04229,1.04071,1.04199,1.04116,1.04233,1.04075,1.04206,5230
2022-11-25 07:00:00,1.04198,1.04224,1.04084,1.04088,1.04207,1.04229,1.04089,1.04094,7979
2022-11-25 08:00:00,1.04087,1.04275,1.04074,1.04225,1.04093,1.04282,1.04081,1.04231,10475
2022-11-25 09:00:00,1.04224,1.04282,1.03821,1.03933,1.0423,1.04286,1.03824,1.03936,10688
2022-11-25 10:00:00,1.03933,1.04214,1.03909,1.04147,1.03937,1.0422,1.03914,1.04153,8235
2022-11-25 11:00:00,1.04147,1.04148,1.03887,1.039,1.04152,1.04153,1.0389,1.03904,6892
2022-11-25 12:00:00,1.03899,1.03974,1.03758,1.03785,1.03903,1.03979,1.03763,1.03791,8317
2022-11-25 13:00:00,1.03786,1.03831,1.0361,1.03723,1.03791,1.03837,1.03616,1.03728,10899
2022-11-25 14:00:00,1.03724,1.03886,1.03546,1.03814,1.0373,1.0389,1.03551,1.03819,10931
2022-11-25 15:00:00,1.03815,1.0407,1.03764,1.04066,1.03817,1.04074,1.03768,1.04071,9655
2022-11-25 16:00:00,1.04065,1.04113,1.03913,1.0401,1.04069,1.04118,1.03918,1.04016,8872
2022-11-25 17:00:00,1.04009,1.04091,1.03982,1.04059,1.04015,1.04096,1.03987,1.04063,5996
2022-11-25 18:00:00,1.04059,1.0406,1.03969,1.04016,1.04064,1.04064,1.03973,1.04027,5366
2022-11-25 19:00:00,1.04016,1.04144,1.03987,1.04114,1.04028,1.0415,1.04003,1.04133,8406
2022-11-25 20:00:00,1.04114,1.04139,1.0407,1.04085,1.04132,1.0415,1.04095,1.04096,3858
2022-11-25 21:00:00,1.04086,1.04111,1.03854,1.03926,1.04097,1.04119,1.03876,1.04014,3351
2022-11-27 22:00:00,1.03716,1.0379,1.03685,1.03763,1.03737,1.03837,1.03718,1.03779,2057
2022-11-27 23:00:00,1.03763,1.03809,1.03653,1.03666,1.03777,1.03818,1.03662,1.03673,4045
2022-11-28 00:00:00,1.03667,1.03836,1.03652,1.0378,1.03673,1.03843,1.03659,1.03786,4296
2022-11-28 01:00:00,1.03779,1.03803,1.0341,1.03481,1.03786,1.03808,1.03416,1.03487,6663
2022-11-28 02:00:00,1.0348,1.03648,1.03429,1.03606,1.03483,1.03653,1.03436,1.03614,6382
2022-11-28 03:00:00,1.03607,1.03612,1.03507,1.03547,1.03615,1.03618,1.03513,1.03554,3170
2022-11-28 04:00:00,1.03548,1.03628,1.03513,1.0362,1.03552,1.03634,1.03515,1.03625,2954
2022-11-28 05:00:00,1.03621,1.03621,1.03465,1.03505,1.03625,1.03625,1.03472,1.03512,3049
2022-11-28 06:00:00,1.03506,1.03749,1.03478,1.03714,1.03513,1.03755,1.03485,1.03719,5016
2022-11-28 07:00:00,1.03714,1.0385,1.037,1.03737,1.0372,1.03855,1.03706,1.03744,7112
2022-11-28 08:00:00,1.03737,1.04404,1.03674,1.0439,1.03743,1.04409,1.03677,1.04397,13405
2022-11-28 09:00:00,1.0439,1.04562,1.04327,1.04475,1.04395,1.04567,1.04333,1.04481,12274
2022-11-28 10:00:00,1.04477,1.04818,1.04388,1.04739,1.04482,1.04823,1.04391,1.04745,10267
2022-11-28 11:00:00,1.0474,1.04967,1.04719,1.0474,1.04745,1.04972,1.04725,1.04742,11114
2022-11-28 12:00:00,1.04741,1.04771,1.04587,1.04727,1.04746,1.04777,1.04592,1.04733,10001
2022-11-28 13:00:00,1.04728,1.04766,1.04441,1.04626,1.04734,1.04771,1.04445,1.04632,11278
2022-11-28 14:00:00,1.04627,1.04627,1.04219,1.04298,1.04633,1.04633,1.04223,1.04303,13698
2022-11-28 15:00:00,1.04298,1.04337,1.03905,1.03982,1.043,1.04341,1.03912,1.03985,14121
2022-11-28 16:00:00,1.03977,1.0402,1.0376,1.03849,1.03981,1.04024,1.03766,1.03853,10736
2022-11-28 17:00:00,1.03849,1.03883,1.03683,1.03695,1.03854,1.03886,1.03687,1.03701,10311
2022-11-28 18:00:00,1.03694,1.03729,1.03559,1.03612,1.03699,1.03734,1.03561,1.03615,6849
2022-11-28 19:00:00,1.03611,1.03635,1.0337,1.03377,1.03617,1.03641,1.03374,1.03381,4750
2022-11-28 20:00:00,1.03378,1.03402,1.033,1.03353,1.03381,1.03406,1.03306,1.03359,5124
2022-11-28 21:00:00,1.03353,1.03421,1.03334,1.03385,1.03358,1.03428,1.0334,1.03417,2398
2022-11-28 22:00:00,1.03373,1.03432,1.03371,1.03411,1.03445,1.03451,1.03393,1.03431,2528
2022-11-28 23:00:00,1.03409,1.03466,1.03394,1.03433,1.03436,1.03473,1.034,1.03438,2800
2022-11-29 00:00:00,1.03432,1.03502,1.03394,1.034,1.03438,1.03503,1.034,1.03406,3903
2022-11-29 01:00:00,1.03401,1.03623,1.03339,1.03594,1.03407,1.03629,1.03345,1.036,8666
2022-11-29 02:00:00,1.03593,1.03618,1.03482,1.03487,1.03599,1.03624,1.03487,1.03493,5420
2022-11-29 03:00:00,1.03488,1.03831,1.0347,1.03786,1.03493,1.03838,1.03475,1.03792,8123
2022-11-29 04:00:00,1.03786,1.03942,1.03749,1.03928,1.03793,1.03947,1.03754,1.03932,5223
2022-11-29 05:00:00,1.03928,1.0393,1.03798,1.03864,1.03934,1.03935,1.03804,1.03871,5269
2022-11-29 06:00:00,1.03866,1.03894,1.0352,1.03588,1.03872,1.039,1.03523,1.03593,8355
2022-11-29 07:00:00,1.03589,1.03873,1.03531,1.03812,1.03596,1.03877,1.03535,1.03818,12173
2022-11-29 08:00:00,1.03808,1.03925,1.03507,1.03828,1.03811,1.03931,1.03512,1.03833,12763
