0,1,2
5.774033802293907,5.774033802293907,5.774061184121763
5.773386961063412,5.7733687193971654,5.7733687193971654
5.7725766579429925,5.772549382036162,5.772549382036162
5.771929661519167,5.771902367947058,5.771902367947058
5.771884100155587,5.771884100155587,5.771902369611797
5.771118170860395,5.771118170860395,5.771145445522382
5.7709723564032736,5.7709723564032736,5.770990500561217
5.770935741659761,5.770908474203766,5.770908474203766
5.770808210231347,5.770808210231347,5.770826463702305
5.770771812935629,5.770771812935629,5.770789957093572
5.770644051959085,5.7706259111064435,5.770625911106443
5.770033777546925,5.770006386730846,5.770006386730846
5.769723838188573,5.769705571898684,5.769705571898683
5.769696438878859,5.769696438878859,5.769714706002929
5.768976130639292,5.768948751807192,5.768948751807191
5.768802967607676,5.768784711808063,5.768784711808063
5.768702673489385,5.768702673489385,5.768730060560646
5.768283375451602,5.768283375451602,5.768292500565054
5.767964483316661,5.767964483316661,5.767991850178238
5.767791394406733,5.767791394406733,5.767809635740226
5.767336010338954,5.7673087714294615,5.7673087714294615
5.76709934961736,5.76709934961736,5.767108467751581
5.767090231566278,5.767090231566278,5.767126595717763
5.766962803151741,5.766935454478622,5.766935454478622
5.76686263685716,5.76686263685716,5.766880871548052
5.766871825368829,5.76673522038017,5.766762460528287
5.76673522038017,5.76673522038017,5.766889989018188
5.766234611317067,5.766234611317067,5.766571361043169
5.765552346509843,5.765552346509843,5.765634189377112
5.763853426189683,5.763690091708319,5.763690091708318
5.762574838196425,5.76252945484001,5.76252945484001
5.762347725425294,5.762347725425294,5.762393121152805
5.762338624859163,5.762338624859163,5.76237502762062
5.7617753093954684,5.7617753093954684,5.761811691656089
5.761720846758963,5.761720846758963,5.761748023568635
5.761457451906048,5.761448361573862,5.761466546592135
5.761484621064314,5.761448361573862,5.761448361573861
5.760976359756053,5.760967263075886,5.760967263075887
5.760104693377028,5.760077379765059,5.76007737976506
5.7598592317497115,5.759841018120756,5.759841018120756
5.759731851714566,5.759731851714566,5.759759067828676
5.759559030411796,5.759559030411796,5.759586241822724
5.759477183818176,5.759477183818176,5.759495395460879
5.7594498669759755,5.7594498669759755,5.759477183818176
5.7588498408627995,5.75881355237757,5.75881355237757
5.757669309407009,5.757642087844146,5.757642087844147
5.757478354212589,5.757441907399386,5.757441907399385
5.757387353110485,5.757360015388072,5.757360015388072
5.757123459559749,5.757096114619933,5.757096114619934
5.757014198740363,5.7569869593342515,5.7569869593342515
5.756768528300811,5.756768528300811,5.756795883698229
5.756386173840332,5.756386173840332,5.756395288737187
5.756322480391778,5.756322480391778,5.756358938155463
5.756322371231877,5.756304252008362,5.756304252008362
5.756049439105258,5.75602209018282,5.75602209018282
5.75602209018282,5.75602209018282,5.756049332066382
5.755794524636694,5.755794524636694,5.755821760321563
5.755512337157859,5.755512337157859,5.75553967363771
5.754784506415653,5.7547664048209395,5.754766404820939
5.754739092941074,5.754711776845062,5.754711776845062
5.754420885029838,5.754420885029838,5.754448210568744
5.754384560402778,5.754375452552495,5.754375452552495
5.753375521631474,5.75336640457696,5.75336640457696
5.753229875774869,5.753229875774869,5.753248112789627
5.752183323058005,5.752155998265764,5.752155998265764
5.751846827496615,5.751810490805605,5.751810490805605
5.751619404825258,5.751592064614413,5.751592064614413
5.751492040530439,5.751492040530439,5.7515284999517045
5.750909737397205,5.750891519460582,5.750891519460582
5.750664152969894,5.750655041722211,5.750655041722211
5.750063747436867,5.750063747436867,5.75009098956879
5.749644896644108,5.749617668144655,5.749617668144655
5.749144596404731,5.749144596404731,5.74917194781764
5.749099120244993,5.749080887879353,5.749080887879353
5.748889692708061,5.7488715650704965,5.748871565070496
5.748762270437734,5.74873491279815,5.74873491279815
5.748580117396979,5.748580117396979,5.748607372183575
5.748434408522197,5.748416170012647,5.748416170012647
5.747751609564413,5.747715216578608,5.747715216578608
5.747706091380896,5.747706091380896,5.747724343521177
5.747214061013674,5.747214061013674,5.747223182552973
5.7471412001093825,5.7471320794842295,5.7471320794842295
5.746785991517764,5.746785991517764,5.7467951154676
5.746722233312621,5.746694865205717,5.746694865205717
5.746558253079799,5.746558253079799,5.746585626424854
5.7461938896439335,5.7461938896439335,5.74622114443053
5.745720359805946,5.7456930116314515,5.745693011631451
5.7444375610162925,5.744428433158145,5.744428433158144
5.743799715788198,5.743772314979938,5.743772314979938
5.743489543352996,5.743489543352996,5.743507707873848
5.743325316255917,5.743325316255917,5.74334347779388
5.743033362983304,5.7430242307965305,5.743024230796532
5.7422493057456165,5.742231135918334,5.742231135918334
5.741683605340423,5.741665425225452,5.741665425225452
5.740360465803741,5.7403238396881395,5.7403238396881395
5.738916712605732,5.738916712605732,5.738953393059596
5.738898372883335,5.738898372883335,5.73890754270249
5.738266731102302,5.738266731102302,5.738275895131219
5.738111173614388,5.738111173614388,5.738129498905319
5.737361106644008,5.737361106644008,5.737379418194771
5.737160027966036,5.737141721102466,5.737141721102466
5.737050304787597,5.737031995914954,5.737031995914954
5.736986334175261,5.736986334175261,5.737013799869847
5.736300915589733,5.736273470974218,5.736273470974218
5.736163808937368,5.736163808937368,5.736191149143261
5.735560880573332,5.735560880573332,5.7355883131607435
5.73526874775934,5.735250465795967,5.735250465795967
5.735213905868026,5.7351865903693895,5.7351865903693895
5.735058734606904,5.735040448803055,5.735040448803055
5.734511067388366,5.734511067388366,5.734529363549636
5.734428736143624,5.734392259390717,5.734392259390717
5.73407264054424,5.734054341040842,5.734054341040842
5.733853286407326,5.733853286407326,5.733862438292337
5.733743579090832,5.733734428461007,5.733743579258303
5.733743579090832,5.733734428461007,5.733734428461007
5.733295841110374,5.733295841110374,5.733314041833728
5.7331404398726065,5.733131286733063,5.733131286733063
5.733103938116055,5.733085631252485,5.733085631252485
5.732866301860208,5.732866301860208,5.732884613410972
5.7328572536971745,5.7328297887569315,5.732829788756932
5.732774970119693,5.732774970119692,5.732811594227188
5.732637859628258,5.732637859628258,5.732756658568929
5.732829833048046,5.732637859628258,5.732747611914625
5.732637859628258,5.732637859628258,5.732701834918777
5.732619502307562,5.732464155207796,5.732528119386134
5.732464155207796,5.732464155207796,5.732573888430315
5.732199079834356,5.732199079834356,5.73223568285607
5.732098646281577,5.732098646281577,5.732153436871792
5.732098646281577,5.732098646281577,5.73211683686035
5.732034600649697,5.732034600649697,5.7320711976513605
5.732007262022462,5.731988965193661,5.731988965193662
5.731888454012913,5.731861114554485,5.731861114554485
5.731815371600094,5.7317970712594795,5.731815263334346
5.731815371600094,5.7317970712594795,5.731797071259479
5.731705800440608,5.73166919608305,5.73166919608305
5.731504721938551,5.73147726302259,5.73147726302259
5.731413304106202,5.731413304106202,5.731440657308461
5.73132187791587,5.73132187791587,5.7313493375858435
5.731221307864468,5.731221307864468,5.731248764772922
5.730791901472437,5.730791901472437,5.730819237682391
5.730782751759993,5.730755309149894,5.730755309149894
5.730545271791557,5.730536121997999,5.730536121997999
5.730353365029188,5.730344213479193,5.730344213479193
5.730188867800977,5.730188867800977,5.730216327470951
5.7300975562439715,5.730060950546488,5.730060950546487
5.7294854809521985,5.729467166722532,5.729467166722532
5.729412339071165,5.729384865842842,5.729384865842843
5.729275096995961,5.729247729030447,5.729247729030447
5.729147095502508,5.729147095502508,5.729165416267034
5.72883612991807,5.72883612991807,5.728854444986302
5.728836129247236,5.728817815185273,5.728817815185273
5.728634918364195,5.72861660061603,5.72861660061603
5.727738941377978,5.727738941377978,5.727757275896507
5.727729774076703,5.727720607195597,5.727738941377978
5.727720607195597,5.727720607195597,5.7277481085952235
5.727336101850939,5.727308722364991,5.727308722364991
5.727290397072061,5.727290397072061,5.727308724040228
5.726220270193987,5.726220270193987,5.726238577560283
5.7262476197295635,5.726211116636523,5.726211116636522
5.7259916996171025,5.7259734977273,5.725973497727299
5.72529712740874,5.725278803794739,5.725278803794739
5.724602085175146,5.724574580755883,5.724574580755883
5.724418954919803,5.724418954919803,5.724464696526349
5.7243914454623335,5.7243914454623335,5.724418954919803
5.724217562389242,5.724190059984144,5.724190059984144
5.723897184462767,5.723897184462767,5.7239338672673234
5.723695779867817,5.723677443336141,5.723677443336141
5.723329569600422,5.723302164034568,5.723302164034568
5.723256307795398,5.723256307795398,5.723283716120422
5.722551265777225,5.722551265777225,5.722560322617024
5.721636292435828,5.721617978206162,5.721617978206161
5.720987237922615,5.720968911794104,5.720968911794104
5.7208225329894935,5.7208225329894935,5.720850027340879
5.7203557892349215,5.720337578353679,5.720337578353679
5.71957857777587,5.71957857777587,5.719587744993116
5.719569410642662,5.719569410642662,5.719587744993116
5.719102652732608,5.719102652732608,5.719120978527277
5.718608526817765,5.718581162856308,5.718581162856308
5.718343422260698,5.718343422260698,5.718380063789754
5.718288571528555,5.718288571528555,5.718325211047814
5.717264624262362,5.717237175132841,5.717237175132841
5.716442566323158,5.716442566323158,5.716451723731485
5.716360152758861,5.716341949371101,5.716341949371101
5.715656348082181,5.715656348082181,5.715711216883854
5.713544931850185,5.713517503520573,5.713517503520572
5.7122584225254025,5.712231067820705,5.712231067820705
5.71114369793884,5.71114369793884,5.7111711930461855
5.710905655331461,5.710878278100208,5.710878278100209
5.7101100801081355,5.710027666932416,5.710027666932416
5.710027666932416,5.710027666932416,5.7101374980033865
5.709780427404138,5.709780427404138,5.709798654456566
5.708014960401944,5.707996657553202,5.707996657553203
5.707832178184717,5.707795675091675,5.707795675091675
5.707119464771478,5.707119464771478,5.7071377843633
5.706013278286874,5.706013278286874,5.70603157762483
5.705666090018262,5.705666090018262,5.70569352962228
5.705666196227368,5.705629613932605,5.705629613932606
5.7054835158506725,5.7054835158506725,5.7055199972670705
5.70530080209576,5.70530080209576,5.705319093745002
5.704853414148091,5.704853414148091,5.7048807306426035
5.704506416647035,5.70447911186656,5.70447911186656
5.7042510349814615,5.704223614414598,5.704223614414598
5.704041055106853,5.704022770805558,5.704022770805558
5.703265354492297,5.703265354492297,5.7032836533279685
5.7026258674022765,5.702607690109122,5.702607690109122
5.702169467015653,5.702169467015653,5.702187761840015
5.702023337561262,5.702005046413882,5.702005046413882
5.702014192614883,5.701977610320123,5.701977610320123
5.70190456259812,5.701886378165616,5.701886378165616
5.701530174348186,5.7015118741750195,5.7015118741750195
5.701182963883425,5.701182963883425,5.701210315336026
5.701027585451445,5.701000131555197,5.701000131555197
5.7009087329434,5.7009087329434,5.700927038135407
5.700625372090066,5.700625372090066,5.700643672095786
5.700296464807479,5.700296464807479,5.700314758795128
5.700195960077465,5.7001594883204,5.7001594883204
5.700031575507341,5.700031575507341,5.700058907472517
5.699994975353201,5.699912782696943,5.699912782696943
5.699949365322108,5.699894494389089,5.700049769124416
5.699894494389089,5.699894494389089,5.700049769124416
5.699812293473129,5.699812293473129,5.700013180479763
5.699739243760263,5.699739243760263,5.699894494389089
5.699693522363152,5.699693522363152,5.699748388290543
5.69963876829788,5.69963876829788,5.699666199383267
5.699638765137128,5.699620481325649,5.69963876829788
5.6996660863682465,5.699620481325649,5.699620481325649
5.69958391172008,5.69958391172008,5.699620378478702
5.699474301571125,5.699465159045352,5.699465159045353
5.699428591449811,5.699410305645963,5.699410305645962
5.699337279598941,5.699309957365581,5.699309957365581
5.699081720701782,5.699081720701782,5.699109159552888
5.698917321133815,5.698917321133815,5.698944755474296
5.698734771297448,5.698734771297448,5.698762091782137
5.698424393342326,5.698424393342326,5.698451705348538
5.698424393342325,5.698424393342325,5.698460845788128
5.69818710407891,5.69818710407891,5.698232686230166
5.698086588699775,5.69805015254904,5.69805015254904
5.6978038561600695,5.697767300909306,5.697767300909306
5.697593899263557,5.697593899263557,5.69761207240671
5.697420454862987,5.697420454862987,5.697456903981193
5.697374866631084,5.6973474518185325,5.6973474518185325
5.6972106065733215,5.6972106065733215,5.697238026641919
5.696946018280799,5.69691860772053,5.69691860772053
5.6967909277227555,5.696763512910206,5.696763512910205
5.6965811083420315,5.696544547753297,5.696544547753297
5.6964989607049485,5.696480678741574,5.696480678741574
5.696361970417525,5.6963346526743495,5.6963346526743495
5.696279806259811,5.696252486271726,5.696252486271726
5.696188599088383,5.696179455227032,5.696179455227032
5.696133737174391,5.696133737174391,5.696161061900293
5.6959876550912405,5.6959876550912405,5.6960058325486145
5.695750290005812,5.695750290005812,5.695786745446576
5.695759429442803,5.695732008374672,5.695732008374672
5.695522131530482,5.695522131530482,5.695567845831131
5.695476527487044,5.695458243854354,5.695458243854355
5.695421680588517,5.695394362595595,5.695394362595594
5.69505660872849,5.695038317413826,5.695038317413826
5.694992699461771,5.694992699461771,5.695010992280142
5.694800971493852,5.694791827130813,5.694791827130813
5.694691468364557,5.694664032521695,5.694664032521695
5.694664034027166,5.694636597431558,5.6946365974315585
5.694545256413068,5.694545256413068,5.694572588128243
5.694380845650875,5.694362556006928,5.694362556006928
5.694207334757491,5.694179895655418,5.694179895655418
5.693458582710559,5.693458582710559,5.693495087804413
5.693403664124624,5.693403664124624,5.693440276180128
5.693239144349848,5.693239144349848,5.693257447198588
5.693220950778638,5.693220950778638,5.693248295732344
5.693211799646382,5.693211799646382,5.693239144349848
5.693029011758727,5.693010713760136,5.693010713760136
5.69270928064377,5.69270928064377,5.692736737049645
5.692325514648516,5.692325514648516,5.692334663188458
5.692279881440454,5.692261586116019,5.692261586116019
5.692088018498239,5.692078869038547,5.692078869038547
5.691804859734021,5.691804859734021,5.691832316391183
5.691795707682491,5.691795707682491,5.691804859734021
5.691658545235432,5.69164035349151,5.69164035349151
5.691165306672169,5.691165306672169,5.69117446165225
5.690489050846076,5.690489050846076,5.69051649747029
5.690004937822909,5.690004937822909,5.690151039913039
5.687341937371067,5.687341937371067,5.687369297752238
5.68653167123583,5.68653167123583,5.686540783893007
5.683587535876096,5.683587535876096,5.683614793726602
5.6835513013918195,5.6835513013918195,5.683578450091034
5.683197352659853,5.683170215777688,5.683170215777688
5.6819556938044,5.681937507795956,5.681937507795956
5.681883059998094,5.681883059998094,5.681901247658373
5.6813746971918775,5.6813746971918775,5.681392767402654
5.68053095413596,5.680512792040555,5.680512792040555
5.68023175403999,5.68023175403999,5.680259005956709
5.679170912494902,5.679170912494902,5.679198135516592
5.679016878721666,5.679016878721666,5.679025951582245
5.67871784180865,5.678681672629957,5.678681672629958
5.678174607724059,5.678147384949397,5.678147384949397
5.678047790478126,5.678047790478126,5.678065941708342
5.6777035190537655,5.677685375059135,5.677685375059135
5.677449866208337,5.677431717609554,5.677431717609554
5.677368308127028,5.677368308127028,5.677386458535575
5.677187145552457,5.677168999419705,5.677168999419705
5.676879137990661,5.676879137990661,5.676897290044583
5.676824791188002,5.676806641108887,5.676806641108887
5.676326458942035,5.67629932845721,5.67629932845721
5.675818911789243,5.67579165938035,5.675791659380351
5.675437891817951,5.675419824721406,5.675419824721406
5.674902636191544,5.674884451173271,5.67488445117327
5.674593985535148,5.674566699708314,5.674566699708315
5.674566700695112,5.674548617844363,5.674548617844363
5.6745031437738795,5.674484951487257,5.6744849514872575
5.674339641648962,5.674339641648962,5.674366826853367
5.674294154115192,5.674294154115192,5.674312348880407
5.6742487767812095,5.674239680101043,5.674266970886311
5.674239680101043,5.674239680101043,5.674276067980244
5.674157920500106,5.674157920500106,5.6741852090541505
5.674266144984956,5.673667503222045,5.673667503222045
5.673885423306522,5.673513359142961,5.673513359142961
5.673758469227249,5.673458843205674,5.673458843205674
5.673722127909072,5.673431687616206,5.673504331975384
5.673586029065038,5.673431687616206,5.673431687616206
5.673377181357311,5.673286459565799,5.673286459565799
5.673132018341955,5.673077549271088,5.673077549271088
5.672759673682058,5.672759673682058,5.672786973644294
5.67275056329492,5.6726778865896295,5.6726778865896295
5.67245989874003,5.67244169669867,5.67244169669867
5.67245989874003,5.672432595802232,5.672432595802232
5.672405401950424,5.672405401950424,5.672441809011275
5.672341801128662,5.672341801128662,5.672369104563437
5.671860320719065,5.671842128266961,5.671842128266961
5.671769470047566,5.671769470047566,5.671796653523739
5.671469741213289,5.671442459846915,5.671442459846914
5.671342653343222,5.671333558315777,5.671333558315777
5.670734270934994,5.67069797750401,5.67069797750401
5.670143772547826,5.670143772547826,5.670180197155991
5.670107457667019,5.670107457667019,5.670116563363998
5.669807448981453,5.669789243961722,5.669789243961722
5.669589335637172,5.669589335637172,5.669616649746504
5.66940747325181,5.669362072157787,5.669362072157787
5.669334768804086,5.669325666087077,5.669334768969808
5.669325666087077,5.669325666087077,5.669334768969808
5.6693165632872065,5.6693165632872065,5.669334768969808
5.669280259787294,5.669252954367394,5.669252954367394
5.668916816866465,5.668880396565786,5.668880396565786
5.668744055297445,5.668725841834356,5.668725841834356
5.668689418877078,5.6686622057314136,5.6686622057314136
5.668471192460722,5.668471192460721,5.668498520734784
5.668289239898875,5.668289239898875,5.668307455350587
5.668152850741879,5.668134638769479,5.668134638769479
5.667816416407186,5.667816416407186,5.667834634841661
5.667852742522669,5.667816416407186,5.667816416407186
5.6672162194931515,5.667198098950418,5.667198098950418
5.666934161061776,5.666897693009955,5.666897693009955
5.666879571001117,5.666852218344288,5.666852218344288
5.666205982758626,5.666187735275176,5.666187735275177
5.666069351952446,5.666069351952446,5.666105852905875
5.665459027480895,5.665459027480895,5.665477266655755
5.665222274094913,5.665222274094913,5.665258635597941
5.664730709517467,5.664730709517467,5.664748935413123
5.664530463515778,5.664530463515778,5.664557797009788
5.664366802916533,5.664348584648012,5.664348584648012
5.6636302437772645,5.663603004867772,5.663603004867772
5.663375369554563,5.663348123699637,5.663348123699636
5.663129545833615,5.663102293278266,5.663102293278266
5.662728997401379,5.6627016253051,5.6627016253051
5.662665132659103,5.66264699330015,5.662656118247072
5.662683382305136,5.66264699330015,5.662646993300151
5.662373640604117,5.662355385968906,5.6623553859689055
5.661954411348616,5.661954411348616,5.661963542620101
5.661799409865682,5.661799409865682,5.6618085397219104
5.661562388177398,5.661544133708801,5.661553261234681
5.661544133708801,5.661544133708801,5.661571516536379
5.6613162985411805,5.6613162985411805,5.661334549517527
5.661006517304864,5.661006517304864,5.661024654024124
5.660687601078279,5.6606512342740025,5.6606512342740025
5.6605510424277,5.6605510424277,5.66058741552206
5.660150373832866,5.660132141467225,5.660132141467226
5.660077554883802,5.660077554883802,5.660104906047346
5.6598863320680906,5.659849983138983,5.659849983138983
5.65969527083629,5.65969527083629,5.6597226200080515
5.658648858785656,5.658648858785656,5.6586670724146115
5.658357919357106,5.658357919357106,5.658376127687721
5.658094366576371,5.658057963156265,5.658057963156264
5.657994374155031,5.657967068735131,5.657967068735131
5.657167523941317,5.657167523941317,5.657176633448986
5.656776435610818,5.656776435610818,5.656794539179601
5.656303582419669,5.656303582419669,5.65632178578441
5.6561126811227895,5.656076393297941,5.656076393297941
5.6558310839422266,5.655821982218436,5.655821982218436
5.655676582578277,5.655676582578277,5.655694789087559
5.655676582578277,5.655676582578277,5.655703892466506
5.655513063306855,5.655494860768511,5.65549486076851
5.655222306304332,5.655204098471018,5.655204098471018
5.6550768696500295,5.6550768696500295,5.655104185994766
5.655031452292909,5.655022347589799,5.655022347589799
5.654831384707114,5.654831384707114,5.654849489592837
5.654431317205745,5.654413112186012,5.654413112186012
5.654185915816455,5.654158601707122,5.654158601707122
5.654013155800279,5.654013155800279,5.654022262242556
5.653222295837061,5.653222295837061,5.653249485488183
5.65311321968864,5.65311321968864,5.653140514689108
5.6530496418943805,5.653031447460209,5.653031447460209
5.652895216323625,5.652895216323625,5.652904315070045
5.652831635727644,5.652831635727644,5.652840733895576
5.6528044493664416,5.652786254435699,5.6527862544357
5.652777158081737,5.652759070959536,5.652759070959536
5.65249559926197,5.65249559926197,5.6525046996624635
5.652441106929802,5.652441106929802,5.652468406892039
5.6524320064455935,5.652413807712833,5.652413807712833
5.652114026961858,5.652086720302217,5.652086720302217
5.652032217572164,5.652032217572164,5.652041320702503
5.651823193484709,5.651823193484709,5.651859598892736
5.651768696199132,5.651768696199132,5.6518685920994525
5.651668701946281,5.651668701946281,5.651859598892736
5.651841284417251,5.651605113836022,5.651605113836022
5.651514324722993,5.6514416354681,5.651523436685446
5.651505225892921,5.6514416354681,5.6514416354681005
5.651387154529959,5.651359851343676,5.651368952819936
5.651359851343676,5.651359851343676,5.6514052511980255
5.651332653109048,5.651296251672703,5.651296251672704
5.651232660676106,5.651232660676106,5.651268958723822
5.6510963644805035,5.651078164919719,5.651078164919719
5.651069065263535,5.651069065263535,5.651087157315788
5.65103266481709,5.6510144660843284,5.6510144660843284
5.650878102860498,5.650850909005745,5.650850909005745
5.650632852130203,5.650614646118122,5.650614646118122
5.650296546256835,5.650269228173856,5.650269228173856
5.649914723681931,5.649887395161886,5.649887395161886
5.649896505249462,5.649878285821174,5.649878285821174
5.649769091595302,5.64974186755528,5.64974186755528
5.649232477674447,5.649205130494179,5.649205130494179
5.649123205911501,5.649105080914248,5.649105080914248
5.648750027464774,5.648750027464774,5.648777388594556
5.648467665249497,5.648467665249497,5.648495018654515
5.6482400748571715,5.6482400748571715,5.648276537930391
5.647985196039602,5.647985196039602,5.648012536250445
5.647921513605544,5.647921513605544,5.647948852075329
5.647866946722409,5.647848723149761,5.647848723149762
5.6476576202190065,5.64763939283038,5.64763939283038
5.647320919484298,5.647293677846136,5.647293677846137
5.647166162116627,5.647166162116627,5.647184290248107
5.6470022639892585,5.6470022639892585,5.647038623175695
5.646720009723172,5.646720009723172,5.646747352672111
5.64654707203987,5.64654707203987,5.646574410260526
5.646210504323428,5.646210504323428,5.646228615138736
5.646073978687136,5.646064870588976,5.646064870588976
5.645819317778486,5.645801097024288,5.645801097024288
5.6457556550421675,5.6457556550421675,5.645792099866877
5.645055320476959,5.645000808325748,5.645000808325748
5.644682681371341,5.644682681371341,5.644719110288012
5.644237185023059,5.644237185023059,5.644255282831745
5.643582738663901,5.643546462046131,5.643546462046132
5.6426294234865635,5.642602217021959,5.642602217021959
5.6423476496696665,5.642329434549749,5.642329434549749
5.6412205170424485,5.64119316363743,5.641193163637431
5.641111220409048,5.641093091285723,5.641093091285724
5.640938202386909,5.64091094983156,5.64091094983156
5.640683295149833,5.640683295149833,5.640710664005771
5.640355361569297,5.640355361569297,5.640382721451417
5.640118599573429,5.640118599573429,5.640145952978448
5.639900014820954,5.639872778143065,5.639872778143064
5.639117528611008,5.6390992841198395,5.6390992841198395
5.638980927686191,5.638953557335036,5.638953557335036
5.638880685655829,5.6388624368423805,5.638862436842381
5.638561831310906,5.63853444948305,5.63853444948305
5.638006005437849,5.637978608377138,5.637978608377138
5.637978610372797,5.6379421888434935,5.637942188843494
5.637413322593493,5.637395155750842,5.637395155750842
5.637011894266471,5.636993720126541,5.636993720126541
5.636966297968482,5.636948014168647,5.636948014168647
5.636464286276035,5.636445993290349,5.636445993290349
5.636235987122914,5.636208541503086,5.636208541503086
5.635879688301606,5.635879688301606,5.635907035504695
5.635815734302574,5.635788282161894,5.635788282161894
5.6357517894115015,5.6357517894115015,5.635797547580242
5.6354318669140016,5.635413679657463,5.635413679657463
5.635176186628826,5.635176186628826,5.635185337174917
5.634463789790537,5.634445502651098,5.634445502651098
5.634125985561014,5.634098654592843,5.634098654592843
5.633441244430652,5.633404633045357,5.633404633045356
5.633258418795679,5.633258418795679,5.633267573525322
5.633240109587814,5.633240109587814,5.633258418795679
5.632682602172945,5.632682602172945,5.632700901176042
5.6321345495952215,5.632125405399417,5.632125405399417
5.631696266549764,5.631696266549764,5.631723602759719
5.631440475045994,5.631440475045994,5.631467804264377
5.631312549392942,5.631312549392942,5.63133083903689
5.631203035592609,5.6311847489547855,5.6311847489547855
5.631093431623886,5.631084287260847,5.631102467540089
5.631084287260847,5.631084287260847,5.631102467540089
5.630664273157129,5.630655132717541,5.63065513271754
5.630372157490867,5.630353980197713,5.630353980197713
5.630043602208812,5.630043602208812,5.630061894692562
5.629760546899222,5.629760546899222,5.629787977984608
5.62962362043233,5.62962362043233,5.629650938921785
5.629003003468184,5.628966460224144,5.628966460224144
5.628930031069521,5.628902621511,5.628902621511001
5.6287110010841594,5.628692832749314,5.628692832749313
5.6286471425573,5.628638003368764,5.628638003368764
5.628364301622762,5.628364301622762,5.628382585422597
5.627853251665602,5.6278349782092,5.6278349782092
5.627725453240198,5.627725453240198,5.6277436205789035
5.627597744580734,5.6275612006689775,5.6275612006689775
5.6275703375233395,5.627552064899709,5.62755206489971
5.6273148866693115,5.627296718168432,5.627296718168432
5.62717803767354,5.627159757878426,5.627159757878426
5.626968166560723,5.626968166560723,5.626977308502428
5.626758250724499,5.626739971597662,5.626739971597662
5.626812981298572,5.626721702796211,5.62672170279621
5.626739995584422,5.626630432625731,5.626630432625732
5.626630432625731,5.626630432625731,5.626657746626232
5.626602997059033,5.626520857661684,5.626520857661684
5.626511719390834,5.626511719390834,5.62668517487034
5.62654827697627,5.626511719390834,5.626511719390834
5.626502585205108,5.626447855625524,5.626447855625524
5.626384000942107,5.626338296660337,5.626338296660337
5.626183135325968,5.626183135325968,5.6262105644079154
5.625936523581068,5.62590921232078,5.62590921232078
5.62590921232078,5.62590921232078,5.625936633890197
5.625671916577199,5.625671916577199,5.625699331640277
5.62553507008155,5.62553507008155,5.625553344205815
5.625361700063817,5.625361700063817,5.6253891066234925
5.625252298153816,5.625234030197474,5.625243164467657
5.625252298153816,5.625234030197474,5.625234030197474
5.624787221610012,5.624787221610012,5.62481463692362
5.624194277432384,5.624194277432384,5.624230700953567
5.624075664880804,5.624057402089675,5.624057402089676
5.624048272320072,5.624020877507996,5.624020877507996
5.623875011395611,5.623847611835654,5.623847611835654
5.623701710949064,5.623701710949064,5.623719980905947
5.623510114007548,5.623510114007548,5.623528380464267
5.623455425361251,5.623455425361251,5.6234736908190195
5.623154416881955,5.623118009297632,5.623118009297632
5.623136268589309,5.623099751664851,5.623099751664851
5.623063344749207,5.623063344749207,5.623081605043177
5.623090841342107,5.623054323417508,5.623054323417508
5.622972380309453,5.622972380309453,5.623008903894617
5.622990747968789,5.622954227714281,5.622954227714281
5.622680802947858,5.622680802947858,5.622699069237747
5.62243467281847,5.622398152897393,5.622398152897393
5.622389023125511,5.622389023125511,5.622416306491916
5.621577819034091,5.621577819034091,5.621596065520665
5.621486590108981,5.621459333582114,5.621459333582114
5.621258896049982,5.621258896049982,5.621277144032901
5.62114029211441,5.621131278096472,5.621131278096471
5.620885338464325,5.620857963873354,5.620857963873354
5.620684826081742,5.620684826081742,5.620693952942169
5.62026551429374,5.620247377737964,5.620247377737964
5.619937695227382,5.619937695227382,5.619965072563338
5.619482058066431,5.619454804022638,5.619454804022638
5.618990296527644,5.618990296527644,5.6190084390318
5.618279738687061,5.618279738687061,5.618306987517575
5.617970066105539,5.617970066105539,5.617997415027977
5.617997305015032,5.617970066105539,5.617970066105539
5.6174421871767635,5.617405812423639,5.617405812423639
5.6173510899145205,5.6173510899145205,5.617369225146777
5.616813805265607,5.616804689539931,5.616813697894312
5.616832038961021,5.616804689539931,5.616804689539931
5.616659055616476,5.616659055616476,5.616686301965317
5.6166044559369706,5.616586221412328,5.616586221412329
5.61622216413598,5.616194802010957,5.616194802010957
5.616067339121594,5.616067339121594,5.616085583779195
5.6160218375270485,5.6160218375270485,5.616039972759304
5.615885235920627,5.615866995583336,5.615866995583336
5.615593875243705,5.615575629589429,5.615575629589428
5.615411657502646,5.615393408522688,5.615393408522688
5.615393408522688,5.615393408522688,5.615429799515997
5.615101676501637,5.615092663222742,5.615092663222743
5.6144278838937485,5.614409627927498,5.614409627927498
5.614172656608882,5.614172656608882,5.614200048175237
5.613953877098791,5.613953877098791,5.613972025391535
5.613361467324685,5.613361467324685,5.613388836680001
5.61284235170318,5.61284235170318,5.6128787168494165
5.612678452910923,5.612660220212858,5.612660220212859
5.612651105977137,5.612614748444099,5.612614748444099
5.612259707939494,5.612259707939494,5.612287069069275
5.61216861814449,5.61216861814449,5.612186857153017
5.61143108493935,5.611412968848948,5.611412968848948
5.610830716783731,5.610830716783731,5.610858070687564
